Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-423.1,0.1,395,47,45.2,0.0
100,-255.5,0.1,0,423,45.1,0.35140565037727356
200,-226.2,0.2,0,376,40.4,3.461850166320801
300,-277.1,0.1,50,376,45.2,5.826388835906982
400,-99.0,0.7,48,94,16.5,0.5400233268737793
500,-230.0,0.4,148,141,30.7,36.21358871459961
600,-159.7,0.5,50,188,26.2,34.67177200317383
700,-20.1,0.9,0,46,7.0,35.264225006103516
800,-49.7,0.8,0,93,12.0,5.9098801612854
900,-78.6,0.7,0,139,16.8,25.270761489868164
1000,-137.6,0.5,0,234,26.1,11.64711856842041
1100,-137.1,0.5,0,233,26.1,17.61317253112793
1200,-49.2,0.8,0,93,11.5,47.241546630859375
1300,-137.9,0.5,0,234,26.4,0.0
1400,-20.7,0.9,0,47,7.1,2.2896697521209717
1500,-166.0,0.4,0,279,30.9,5.535707950592041
1600,-49.7,0.8,0,93,12.0,0.6967962980270386
1700,-78.9,0.7,0,139,17.1,2.4365527629852295
1800,-20.4,0.9,0,47,6.8,0.5413304567337036
1900,-49.3,0.8,0,93,11.6,63.81949234008789
2000,-20.7,0.9,0,46,7.6,0.11614353209733963
2100,8.5,1.0,0,0,2.5,42.5068244934082
2200,8.3,1.0,0,0,2.7,8.481002807617188
2300,8.3,1.0,0,0,2.7,3.8300888538360596
2400,9.3,1.0,0,0,1.7,5.955443382263184
2500,-20.7,0.9,0,47,7.1,0.11918217688798904
2600,9.0,1.0,0,0,2.0,9.666561126708984
2700,-49.9,0.8,0,94,11.7,2.4823408126831055
2800,-20.8,0.9,0,47,7.2,0.09065506607294083
2900,8.2,1.0,0,0,2.8,3.5363709926605225
3000,7.9,1.0,0,0,3.1,29.008283615112305
3100,8.9,1.0,0,0,2.1,16.483383178710938
3200,9.4,1.0,0,0,1.6,9.964742660522461
3300,8.5,1.0,0,0,2.5,24.322141647338867
0,-148.4,0.7,0,139,17.1,0.0
3400,-200.4,0.6,0,186,21.0,1.341655969619751
3500,-413.4,0.2,0,375,40.6,36.54367446899414
3600,-361.5,0.3,0,329,35.8,23.1435546875
3700,-255.9,0.5,0,235,26.4,1.6722910404205322
3800,-149.7,0.7,0,141,16.4,4.196860313415527
