Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-342.0,0.3,344,0,35.7,0.0
100,-287.9,0.4,290,0,31.3,0.0
200,-70.0,0.8,49,44,12.7,0.2534690201282501
300,-14.3,0.9,9,11,10.6,114.54721069335938
400,-141.6,0.6,140,0,22.2,13.73344898223877
500,5.8,1.0,1,2,3.3,39.57228088378906
600,8.7,1.0,0,0,2.3,18.073509216308594
700,2.3,1.0,2,1,6.4,32.55213928222656
800,2.5,1.0,4,0,4.9,0.7113171219825745
900,2.6,0.9,0,0,7.3,1.6973460912704468
1000,2.2,0.9,0,0,7.7,3.8023245334625244
1100,-17.5,0.7,0,16,17.2,15.564237594604492
1200,5.2,1.0,2,0,4.0,1.1830475330352783
1300,6.6,1.0,1,0,3.5,7.053450107574463
1400,6.7,1.0,0,0,4.3,10.55311393737793
0,-57.0,0.8,27,29,12.5,0.0
1500,-347.3,0.3,209,127,35.5,15.322609901428223
1600,-242.6,0.3,49,166,35.8,30.552593231201172
1700,-149.0,0.7,42,101,17.9,0.0
1800,-2.5,0.9,4,0,8.8,145.6891326904297
1900,-116.0,0.5,3,93,25.8,4.067551136016846
2000,-51.6,0.8,1,47,12.5,0.2196076661348343
2100,-153.8,0.5,28,107,27.1,1.4614195823669434
2200,-117.8,0.7,33,78,17.8,0.0
2300,-29.3,0.7,18,3,17.8,3.629042148590088
2400,6.7,1.0,1,0,3.4,15.243355751037598
2500,-106.9,0.7,1,96,17.7,16.460975646972656
2600,-62.1,0.6,0,47,21.7,0.018840428441762924
2700,-122.4,0.6,40,71,22.0,59.84861755371094
2800,6.3,1.0,1,0,3.8,0.6911211609840393
2900,6.4,1.0,1,0,3.7,36.475990295410156
3000,-44.3,0.9,0,47,7.2,0.0
3100,-28.3,0.4,1,0,31.8,5.92144775390625
3200,2.9,0.9,0,0,7.0,0.9589043259620667
3300,-4.1,0.9,6,1,7.6,56.8373908996582
3400,-54.9,0.7,8,38,17.4,16.577739715576172
3500,-52.7,0.6,42,0,21.5,10.150163650512695
3600,2.4,0.9,0,0,7.5,1.4121705293655396
3700,-10.0,0.8,7,0,12.5,6.011404514312744
3800,-77.4,0.7,23,47,17.4,4.668710231781006
3900,-57.8,0.8,35,22,13.1,34.83597183227539
4000,-147.5,0.7,1,138,16.3,17.078065872192383
4100,-45.7,0.9,1,47,7.7,0.38374263048171997
4200,8.1,1.0,0,0,2.9,0.0
4300,-6.4,0.9,9,0,8.2,1.2514854669570923
4400,-38.7,0.7,32,0,17.6,4.775631427764893
4500,-19.0,0.7,9,1,17.6,47.282752990722656
4600,-44.1,0.9,0,47,7.0,2.74396014213562
4700,-24.4,0.7,16,0,17.7,3.8411777019500732
4800,2.8,0.9,0,0,7.1,328.6634521484375
4900,0.9,0.9,0,1,8.0,44.94932556152344
5000,2.4,0.9,0,0,7.5,7.325129508972168
5100,-141.5,0.5,29,94,26.9,5.612375259399414
5200,-18.2,0.8,16,0,12.6,4.41676139831543
5300,-13.2,0.9,0,15,8.1,5.38817024230957
5400,-22.1,0.8,20,0,12.9,0.2856154441833496
5500,2.2,0.9,0,0,7.7,147.06613159179688
5600,8.3,1.0,0,0,2.7,197.3212890625
