Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-464.2,0.0,458,4,50.0,0.0
100,-95.8,0.8,99,5,13.0,1.1624093055725098
200,-80.7,0.7,5,134,16.9,1.1382766962051392
300,-120.6,0.5,111,0,26.2,220.06639099121094
400,-57.2,0.7,28,46,16.7,105.4222412109375
500,-68.1,0.6,32,47,22.4,0.5514341592788696
600,3.9,1.0,3,0,4.4,0.2940274775028229
700,-1.5,1.0,8,1,4.8,7.990514278411865
800,-13.2,0.9,16,0,8.7,10.178908348083496
900,6.9,1.0,1,0,3.2,3.863124132156372
1000,-42.5,0.6,3,48,22.4,0.31194067001342773
1100,-15.1,0.6,0,0,21.7,1.3996776342391968
1200,6.5,1.0,1,0,3.6,2.0726141929626465
1300,3.3,1.0,0,4,5.7,0.03491170331835747
1400,2.5,0.9,0,0,7.4,4.212193489074707
1500,7.8,1.0,0,0,3.2,38.946678161621094
1600,8.6,1.0,0,0,2.4,5.539566516876221
1700,2.3,0.9,0,0,7.6,0.0
1800,6.0,1.0,0,0,5.0,13.633264541625977
1900,8.1,1.0,0,0,2.9,7.010804176330566
2000,8.4,1.0,0,0,2.6,42.49726104736328
2100,8.4,1.0,0,0,2.6,0.2638401687145233
2200,7.2,1.0,0,0,3.8,10.678787231445312
0,-150.1,0.6,32,105,22.9,0.0
2300,-309.4,0.3,127,163,35.4,0.0
2400,-72.3,0.5,4,47,27.2,15.975915908813477
2500,0.3,0.9,2,0,7.8,7.784594535827637
2600,-20.2,0.8,18,0,12.8,54.25747299194336
2700,-15.7,0.7,7,0,17.1,3.5936150550842285
2800,-190.0,0.5,9,161,26.4,78.10692596435547
2900,-191.9,0.6,22,157,21.7,0.12641838192939758
3000,-14.7,0.9,1,16,7.7,0.0
3100,-180.4,0.6,29,138,22.9,116.94596099853516
3200,-20.6,0.9,6,16,9.1,1.638584852218628
3300,-30.5,0.8,13,15,12.6,250.95401000976562
3400,-18.0,0.6,2,1,21.8,3.704962968826294
3500,-48.7,0.9,4,46,9.0,122.89208984375
3600,-96.7,0.8,10,84,12.5,1.2236008644104004
3700,-40.3,0.9,0,43,7.2,99.82646942138672
3800,7.5,1.0,0,0,3.5,8.321696281433105
3900,-41.4,0.7,20,14,17.1,2.0294976234436035
4000,-2.8,0.8,0,0,11.6,0.0
4100,7.9,1.0,0,0,3.1,71.67025756835938
4200,-19.1,0.8,0,16,11.9,56.11101150512695
4300,-40.2,0.6,11,15,21.9,27.237621307373047
4400,-11.3,0.7,2,0,17.2,2.3664066791534424
4500,-80.3,0.6,6,58,23.5,2.854810953140259
4600,-10.2,0.8,7,1,11.7,197.1092529296875
4700,-5.0,0.8,0,1,12.8,0.8338199853897095
4800,8.1,1.0,0,0,2.9,17.395328521728516
4900,-31.6,0.5,10,1,27.1,1.221924066543579
5000,-10.4,0.7,0,1,17.1,11.053049087524414
5100,-3.4,0.9,6,0,7.9,8.204262733459473
5200,-17.9,0.7,10,0,16.6,8.786396980285645
5300,6.9,1.0,0,0,4.1,1.9341880083084106
5400,8.8,1.0,0,0,2.2,3.309730052947998
5500,8.0,1.0,0,0,3.0,10.516901016235352
5600,-9.4,0.7,0,0,17.1,14.246158599853516
5700,1.5,0.9,0,0,8.4,0.4371432662010193
5800,-5.3,0.8,0,1,13.1,69.478759765625
5900,-1.4,0.9,0,2,9.3,0.5270148515701294
6000,-6.9,0.8,0,2,13.7,2.5265085697174072
6100,-21.1,0.9,5,18,8.5,0.0
6200,-42.9,0.9,0,45,7.8,185.84652709960938
6300,-19.3,0.7,11,0,17.1,0.787375807762146
6400,1.9,0.9,0,0,8.0,0.00027846908778883517
6500,8.6,1.0,0,0,2.4,5.623851776123047
6600,-3.2,0.8,0,0,12.0,0.0
6700,-3.4,0.8,0,0,12.2,21.063880920410156
6800,-11.7,0.8,9,0,12.4,0.6125171184539795
6900,-3.4,0.8,0,0,12.2,19.635740280151367
7000,1.9,0.9,0,0,8.0,58.0592155456543
7100,2.4,0.9,0,0,7.5,26.227319717407227
7200,2.3,0.9,0,0,7.6,81.1478500366211
7300,-9.1,0.7,0,0,16.8,126.91961669921875
7400,2.2,0.9,0,0,7.7,74.81564331054688
7500,-10.0,0.7,0,0,17.7,32.36494064331055
7600,-10.5,0.7,0,0,18.2,0.7035017609596252
7700,-4.9,0.8,0,0,13.7,6.252683639526367
7800,1.1,0.9,0,0,8.8,4.601639747619629
7900,3.8,1.0,0,1,6.2,104.84788513183594
8000,6.1,1.0,0,1,3.9,39.23520278930664
8100,3.0,0.9,0,0,6.9,16.55778694152832
8200,-3.6,0.8,0,0,12.4,0.025860927999019623
8300,-28.7,0.8,11,15,12.6,7.342136383056641
8400,-13.1,0.8,12,0,11.1,73.03001403808594
8500,8.3,1.0,0,0,2.7,15.736786842346191
8600,-53.1,0.6,10,28,22.7,4.257131576538086
8700,8.4,1.0,0,0,2.6,1.328866720199585
8800,5.8,1.0,0,0,5.2,5.9543657302856445
8900,-0.2,0.9,1,0,9.2,111.28272247314453
9000,-7.7,0.8,5,0,12.0,0.12128032743930817
9100,8.6,1.0,0,0,2.4,7.752285957336426
9200,-9.7,0.8,0,5,13.5,2.1549301147460938
9300,2.3,0.9,0,0,7.6,0.15516915917396545
9400,2.1,0.9,0,0,7.8,5.97584342956543
9500,0.7,0.9,0,0,9.2,174.31082153320312
9600,-3.9,0.8,0,0,12.7,1.4960918426513672
