Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-474.0,0.0,445,445,50.0,0.0
100,-439.1,0.1,439,439,45.1,0.05208887904882431
200,-445.4,0.1,446,446,45.1,0.1059822365641594
300,-491.9,0.0,491,491,50.0,100.0
400,-468.0,0.0,440,440,50.0,93.5053939819336
500,-411.4,0.1,382,382,45.2,56.764610290527344
600,-199.5,0.5,146,146,26.6,193.44155883789062
700,-448.3,0.1,449,449,45.3,100.00007629394531
800,-421.2,0.1,393,393,45.1,73.55615234375
900,-213.3,0.3,47,47,35.8,0.0
1000,-237.9,0.3,100,100,35.7,0.4022012948989868
1100,-269.5,0.3,186,186,35.9,0.9878453612327576
1200,-191.1,0.3,0,0,35.9,96.7391357421875
1300,-147.9,0.5,42,42,26.6,121.25711059570312
1400,-189.5,0.3,0,0,35.8,396.5237121582031
1500,-77.5,0.7,0,0,19.2,20.785228729248047
1600,-206.5,0.4,100,100,31.4,84.63685607910156
1700,-179.5,0.4,46,46,31.0,7.263064384460449
1800,-330.5,0.2,246,246,40.8,48.7512321472168
1900,-105.4,0.6,0,0,22.5,77.99951934814453
2000,-160.5,0.4,0,0,31.9,237.19317626953125
2100,-154.0,0.5,46,46,27.1,59.33831024169922
2200,-132.6,0.5,0,0,27.1,0.04278299957513809
2300,-208.3,0.3,47,47,37.3,0.03747345879673958
2400,-117.8,0.7,94,94,17.4,43.56290054321289
2500,-204.8,0.4,96,96,31.3,118.36051940917969
2600,-206.7,0.4,95,95,31.6,25.566991806030273
2700,-206.2,0.4,100,100,32.1,89.49100494384766
2800,-237.0,0.3,96,96,36.4,0.6836382150650024
2900,-126.9,0.6,49,49,21.4,10.919648170471191
3000,-218.4,0.2,0,0,41.6,6.199462413787842
3100,-128.0,0.6,48,48,21.4,11.271692276000977
3200,-136.3,0.5,0,0,27.8,31.878219604492188
3300,-127.9,0.6,48,48,23.3,43.9139289855957
3400,-78.1,0.7,0,0,17.8,0.02323419600725174
3500,-158.9,0.4,0,0,31.3,59.40397644042969
3600,-332.8,0.0,132,132,50.0,13.050426483154297
3700,-156.8,0.5,50,50,27.8,1001.3533935546875
3800,-165.5,0.4,0,0,32.4,5.869433403015137
3900,-70.1,0.8,49,49,13.8,20.361080169677734
4000,-234.0,0.3,97,97,35.5,23.92474365234375
4100,-210.9,0.3,46,46,36.3,61.72182846069336
4200,-109.8,0.6,0,0,22.4,2.5472302436828613
4300,-109.0,0.6,0,0,22.6,0.17502328753471375
4400,-222.1,0.2,0,0,40.8,5.301092624664307
4500,-136.4,0.5,0,0,28.4,5.7916364669799805
4600,-51.8,0.8,0,0,13.6,461.89312744140625
4700,-79.2,0.7,0,0,17.9,6.975398540496826
4800,-162.9,0.4,0,0,31.3,7.577340602874756
4900,-246.6,0.1,0,0,45.2,44.08700942993164
5000,-132.0,0.5,0,0,26.0,15.411338806152344
5100,-132.3,0.5,0,0,27.3,0.8754585385322571
5200,-186.4,0.4,48,48,33.1,0.6444988250732422
5300,-163.6,0.4,0,0,32.5,61.22753143310547
5400,-160.2,0.4,0,0,32.1,7.409679412841797
5500,-222.2,0.2,0,0,40.4,569.0592651367188
5600,-218.5,0.2,0,0,40.7,25.65312957763672
5700,-138.1,0.5,0,0,27.1,105.37545776367188
5800,-138.1,0.5,0,0,27.1,1.1092056035995483
5900,-296.6,0.0,44,44,50.0,0.27818799018859863
6000,-107.7,0.6,0,0,21.8,26.11360740661621
6100,-156.6,0.4,0,0,31.0,0.018658652901649475
6200,-50.2,0.8,0,0,13.0,14.877025604248047
6300,-75.8,0.7,0,0,17.5,17.46701431274414
6400,-194.4,0.3,0,0,36.7,45.0274658203125
6500,-77.7,0.7,0,0,18.4,8.64166259765625
6600,-134.4,0.5,0,0,27.9,2.42785906791687
6700,-161.6,0.4,0,0,32.0,0.0
6800,-221.8,0.2,0,0,41.0,73.6904525756836
6900,-134.3,0.5,0,0,26.8,43.627227783203125
7000,-196.0,0.3,0,0,36.8,23.267160415649414
7100,-192.1,0.3,0,0,36.9,16.81108283996582
7200,-79.2,0.7,0,0,17.4,1.436712384223938
7300,-131.0,0.5,0,0,27.0,486.8257751464844
7400,-138.7,0.5,0,0,27.2,0.6805444359779358
7500,-178.9,0.4,45,45,31.3,896.6412963867188
7600,-164.4,0.4,0,0,31.8,0.0
7700,-164.1,0.4,0,0,32.0,0.8708922863006592
7800,-78.8,0.7,0,0,19.5,72.37751770019531
7900,-52.1,0.8,0,0,13.9,42.69286346435547
8000,-136.2,0.5,0,0,27.7,6.539669036865234
8100,-133.6,0.5,0,0,27.6,3.7067677974700928
8200,-215.5,0.2,0,0,40.7,0.4480647146701813
8300,-167.3,0.4,0,0,31.7,7.031507968902588
8400,-137.3,0.5,0,0,26.8,30.261499404907227
8500,-192.3,0.3,0,0,36.1,0.8239254355430603
8600,-221.3,0.2,0,0,40.5,11.69406509399414
8700,-105.8,0.6,0,0,21.4,0.41745883226394653
8800,-184.7,0.4,48,48,31.9,6.192046642303467
8900,-161.8,0.4,0,0,31.7,3.66714084520936e-06
9000,-133.0,0.5,0,0,26.5,53.55757522583008
9100,-136.9,0.5,0,0,26.4,82.16590118408203
9200,-52.7,0.8,0,0,14.5,28.042076110839844
9300,-133.8,0.5,0,0,27.8,6.901925086975098
9400,-109.4,0.6,0,0,23.5,5.367527484893799
9500,-103.1,0.6,0,0,21.2,390.1331787109375
9600,-223.9,0.2,0,0,40.6,5.156825542449951
9700,-108.5,0.6,0,0,24.1,2.286989212036133
9800,-105.6,0.6,0,0,21.7,11.12574291229248
9900,-106.5,0.6,0,0,22.1,9.367216110229492
10000,-167.3,0.4,0,0,32.2,2.8691844940185547
