Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-420.3,0.1,392,47,45.1,0.0
100,-296.3,0.4,300,0,30.7,89.78533935546875
200,-397.2,0.2,399,0,40.3,75.23259735107422
300,-500.0,0.0,500,0,50.0,16.983436584472656
400,-329.1,0.2,245,141,40.3,83.46471405029297
500,-448.2,0.1,449,0,45.2,13.457213401794434
600,-449.1,0.1,450,0,45.2,9.208098411560059
700,-441.8,0.1,442,0,45.1,92.19908905029297
800,-141.2,0.7,147,0,16.6,0.0
900,-148.8,0.6,98,92,21.2,90.78292846679688
1000,-100.1,0.7,49,94,16.7,7.218883991241455
1100,-278.3,0.3,195,141,35.6,5.399616718292236
1200,-120.6,0.7,98,47,16.6,0.0
1300,-119.6,0.7,97,47,16.5,10.658926010131836
1400,-187.7,0.4,50,233,30.6,61.76713562011719
1500,-216.7,0.3,50,279,35.5,36.515533447265625
1600,-160.0,0.5,50,188,26.5,0.0
1700,-441.0,0.1,441,0,45.2,31.089609146118164
1800,-183.8,0.4,47,230,30.9,0.0
1900,-78.6,0.7,0,139,16.8,37.89856719970703
2000,-134.1,0.5,0,228,25.6,5.773271560668945
2100,-19.9,0.9,0,46,6.8,74.0827865600586
2200,-100.9,0.7,50,94,16.6,0.0009338854579254985
2300,-80.0,0.7,0,141,17.2,0.9694297909736633
2400,-20.8,0.9,0,47,7.2,295.7723693847656
2500,-186.2,0.4,49,232,30.5,5.612935543060303
2600,-21.6,0.9,0,47,8.0,3.6096580028533936
2700,-107.3,0.6,0,184,21.9,4.8731255531311035
2800,-166.3,0.4,0,279,31.2,9.927292823791504
2900,-20.3,0.9,0,46,7.2,46.60844421386719
3000,-157.1,0.5,48,186,26.4,1.374914288520813
3100,-50.7,0.8,0,94,12.5,0.0
3200,-21.6,0.9,0,47,8.0,21.985979080200195
3300,-156.0,0.5,48,185,25.8,48.95746994018555
3400,-79.8,0.7,0,141,17.0,0.684136688709259
3500,-136.3,0.5,0,231,26.3,11.485268592834473
3600,8.7,1.0,0,0,2.3,22.60531997680664
3700,-50.6,0.8,0,94,12.4,4.499734401702881
3800,-78.6,0.7,0,139,16.8,11.503181457519531
3900,-135.7,0.5,0,231,25.7,0.628007173538208
4000,-137.0,0.5,0,231,27.0,18.133092880249023
4100,-19.8,0.9,0,45,7.2,4.570915699005127
4200,-49.2,0.8,0,93,11.5,37.457515716552734
4300,-166.7,0.4,0,280,31.1,71.349853515625
4400,-137.5,0.5,0,234,26.0,14.922937393188477
4500,-167.4,0.4,0,282,30.8,0.1670442521572113
4600,-20.7,0.9,0,47,7.1,12.496466636657715
4700,-20.7,0.9,0,47,7.1,3.308213710784912
4800,-77.9,0.7,0,137,17.1,4.047280788421631
4900,-49.7,0.8,0,94,11.5,17.05927276611328
5000,-77.1,0.7,0,137,16.3,0.03889341279864311
5100,-137.7,0.5,0,234,26.2,8.073370933532715
5200,-78.7,0.7,0,140,16.4,16.203493118286133
5300,-108.2,0.6,0,187,21.3,19.317907333374023
5400,-50.1,0.8,0,93,12.4,23.288759231567383
5500,-49.7,0.8,0,94,11.5,0.09688025712966919
