Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-148.2,0.5,126,25,27.8,0.0
100,-390.2,0.2,391,0,40.5,65.37764739990234
200,-295.6,0.4,298,0,31.8,0.8383963704109192
300,-36.3,0.8,34,1,14.0,9.378549575805664
400,-3.2,1.0,10,0,5.2,0.03059469908475876
500,2.3,1.0,5,0,4.2,18.258258819580078
600,-0.7,1.0,7,2,4.4,8.901932716369629
700,1.0,1.0,3,4,5.3,422.9119567871094
800,-2.4,0.9,4,0,8.7,0.8505508303642273
900,4.5,1.0,2,2,3.7,16.859102249145508
1000,1.4,1.0,4,2,5.0,0.6831309199333191
1100,7.2,1.0,1,0,2.9,3.1978652477264404
1200,7.2,1.0,0,0,3.8,118.33375549316406
1300,-5.2,0.8,1,2,12.1,0.0
1400,5.2,1.0,0,2,4.8,12.887919425964355
1500,5.7,1.0,1,0,4.4,4.28408145904541
1600,7.6,1.0,0,0,3.4,3.6953752040863037
1700,7.0,1.0,0,0,4.0,0.23533013463020325
1800,-21.5,0.9,0,47,7.9,2.4483604431152344
1900,4.5,1.0,2,0,4.7,2.455142021179199
2000,2.7,0.9,0,0,7.2,5.134455680847168
2100,7.1,1.0,0,0,3.9,0.09713882207870483
2200,6.6,1.0,0,0,4.4,24.096590042114258
2300,8.4,1.0,0,0,2.6,0.8507047891616821
2400,7.9,1.0,0,0,3.1,0.0015491006197407842
2500,7.2,1.0,0,0,3.8,0.03293798863887787
0,29.6,0.9,10,0,7.3,0.0
2600,-12.6,0.9,3,46,9.8,0.3431920111179352
2700,2.4,0.7,17,0,18.0,0.13795770704746246
2800,-75.2,0.7,33,62,19.2,25.34060287475586
2900,-30.2,0.8,12,46,14.2,0.9542220234870911
3000,-60.1,0.8,24,65,14.3,4.8381571769714355
3100,31.2,0.9,6,0,9.3,1.2655069828033447
3200,-103.0,0.6,29,84,23.5,5.542923927307129
3300,-117.8,0.7,100,46,17.5,75.70574188232422
3400,-280.5,0.4,149,136,30.8,16.595016479492188
3500,33.5,0.9,4,0,8.8,64.3907470703125
3600,-12.8,0.9,3,46,10.0,6.698214530944824
3700,-71.5,0.8,7,92,14.0,1.6697909832000732
3800,-9.5,0.9,0,47,8.4,89.78922271728516
3900,-61.0,0.8,2,87,13.0,63.75727844238281
4000,-37.8,0.6,0,46,22.4,0.5301071405410767
4100,-17.9,0.8,0,47,11.7,2.002220869064331
4200,-73.7,0.7,1,91,17.5,4.452887535095215
4300,31.4,0.9,6,0,9.1,2.452242374420166
4400,25.0,0.8,3,0,13.1,11.495409965515137
4500,-29.8,0.7,1,47,17.6,7.615211486816406
4600,-140.4,0.5,1,138,27.0,56.81242370605469
4700,-19.4,0.8,2,46,12.4,5.931339263916016
4800,26.4,0.8,1,0,13.5,22.856613159179688
4900,-104.5,0.5,13,91,27.3,49.93882751464844
5000,-81.9,0.7,10,92,16.6,14.124215126037598
