Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-286.5,0.4,289,0,30.8,0.0
100,-242.0,0.5,246,0,26.1,149.92283630371094
200,-210.2,0.5,208,1,28.0,1.1558942794799805
300,-219.1,0.5,208,21,26.9,0.0
400,-7.6,0.9,2,16,7.7,5.402839660644531
500,-21.2,0.9,0,46,8.1,3.4350271224975586
600,5.6,1.0,1,0,4.5,2.1448118686676025
700,2.8,0.9,0,0,7.1,0.0
800,-3.9,0.8,0,0,12.7,0.02362394519150257
900,-20.8,0.9,0,46,7.7,0.0
1000,7.7,1.0,0,0,3.3,0.3537178337574005
0,-68.3,0.5,16,53,26.4,0.0
1100,-114.4,0.7,106,38,16.7,1.4776057004928589
1200,-190.2,0.5,73,124,26.0,0.4509153962135315
1300,-107.8,0.5,69,44,27.2,45.07551956176758
1400,-35.5,0.8,52,16,13.5,99.60562896728516
1500,-100.5,0.7,51,73,17.3,88.22826385498047
1600,-76.1,0.7,49,51,16.7,100.98043823242188
1700,-95.2,0.6,53,55,23.1,1.705515742301941
1800,-12.6,0.9,3,47,8.8,8.9492826461792
1900,-9.2,0.9,1,47,7.2,62.333126068115234
2000,-12.8,0.9,5,45,9.2,130.1585235595703
2100,-32.5,0.5,21,13,26.1,323.5291442871094
2200,-87.5,0.4,85,0,31.4,77.55512237548828
2300,7.4,0.8,3,17,13.7,2351.75537109375
2400,-148.5,0.6,3,155,21.4,34.2157096862793
2500,-159.6,0.5,2,157,26.3,0.007650092709809542
2600,45.1,1.0,3,0,3.2,50.35654067993164
2700,-152.5,0.5,55,102,26.5,22.305400848388672
2800,-72.0,0.6,90,0,21.6,47.755313873291016
2900,-59.8,0.6,44,29,21.8,5.826272964477539
3000,-6.1,0.9,2,41,9.2,0.7691119909286499
3100,18.7,0.8,1,9,12.2,46.8369026184082
3200,-19.0,0.8,1,46,12.9,0.38872668147087097
3300,27.3,0.8,0,0,13.5,98.71175384521484
3400,-27.0,0.8,34,23,14.2,0.013925470411777496
3500,32.8,0.9,6,0,7.7,0.0
3600,-3.4,0.6,9,3,22.9,0.5455324649810791
3700,-67.9,0.4,52,10,31.5,121.10587310791016
3800,16.1,0.9,19,2,10.7,113.48725891113281
3900,21.1,0.8,5,2,13.2,7.611914157867432
4000,-5.4,0.7,16,7,19.7,17.889781951904297
4100,-75.7,0.7,4,90,17.8,9.967616081237793
4200,23.6,0.8,2,1,14.4,2.198404312133789
4300,-11.5,0.9,0,48,9.4,0.016251765191555023
4400,-71.5,0.7,6,84,17.8,0.6388411521911621
4500,-54.9,0.6,20,45,22.5,19.47622299194336
4600,24.8,0.8,0,1,15.0,4.380758285522461
4700,-20.9,0.8,1,46,14.8,164.04190063476562
4800,9.4,0.7,4,4,18.7,2.8557915687561035
4900,44.8,1.0,0,2,4.2,7.931123733520508
