Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-228.1,0.5,214,28,27.0,0.0
100,-278.9,0.4,264,29,31.2,0.215590238571167
200,1.3,1.0,4,0,6.1,33.222293853759766
300,2.0,1.0,4,1,4.9,5.307949542999268
400,-63.9,0.6,51,2,23.6,29.406476974487305
500,-31.2,0.9,9,46,10.0,2.06681752204895
600,-25.1,0.9,4,47,7.9,0.2410474568605423
700,3.1,1.0,4,0,4.3,1.6043519973754883
800,0.3,1.0,5,0,6.2,0.0
900,-4.6,0.8,1,0,12.5,0.0
1000,-6.0,0.8,1,0,13.9,61.0374870300293
1100,3.0,1.0,2,1,5.7,8.325835227966309
1200,-6.6,0.8,1,2,13.5,4.789621829986572
1300,-5.9,0.8,0,1,14.2,0.0062540024518966675
1400,6.8,1.0,0,1,3.7,2.0328176021575928
0,-56.7,0.8,20,69,13.0,0.0
1500,-77.8,0.6,22,85,22.1,0.04853154718875885
1600,0.9,0.9,1,0,8.1,0.16075360774993896
1700,-60.4,0.8,27,65,12.4,20.953283309936523
1800,-27.3,0.8,0,47,12.6,0.14635562896728516
1900,-205.0,0.2,75,199,40.2,20.724199295043945
2000,-155.5,0.4,13,233,31.7,7.929157733917236
2100,-68.8,0.7,13,93,18.3,16.14767837524414
2200,-49.6,0.6,12,46,22.4,0.0
2300,-28.7,0.7,20,0,18.4,18.761743545532227
2400,-4.1,0.8,0,1,12.4,4.6064863204956055
2500,0.4,0.9,1,0,8.6,15.94235897064209
2600,-21.1,0.9,0,47,7.5,11.96056842803955
2700,-100.4,0.5,10,141,26.4,0.0
2800,-49.2,0.8,0,93,11.5,3.316042184829712
2900,-55.5,0.7,0,92,17.2,23.728696823120117
3000,-56.0,0.7,0,94,16.7,1.9509624242782593
3100,-21.7,0.9,0,47,8.1,0.5222623944282532
3200,0.9,0.9,0,0,9.0,86.23723602294922
3300,-40.7,0.7,10,45,16.9,0.12994055449962616
3400,-3.3,0.8,0,0,12.1,9.299141883850098
3500,-76.9,0.7,0,135,17.1,0.007838163524866104
3600,-25.4,0.6,1,17,22.6,3.720003128051758
3700,-18.2,0.7,10,0,16.9,2.908426523208618
3800,-10.1,0.8,0,15,11.4,8.12550163269043
3900,-27.7,0.8,0,48,12.5,0.04128456488251686
4000,1.8,0.9,0,0,8.1,0.6232737302780151
4100,-17.5,0.7,0,15,17.7,5.922961235046387
4200,-50.1,0.8,0,92,12.9,0.9199674725532532
4300,1.2,0.9,0,1,8.2,14.197964668273926
4400,-14.9,0.6,0,0,21.5,2.8792572021484375
4500,-33.7,0.6,0,38,21.3,8.868635177612305
4600,-15.0,0.7,0,12,16.7,0.35624632239341736
4700,7.7,1.0,0,0,3.3,0.8202885389328003
4800,2.0,0.9,0,0,7.9,19.7976131439209
4900,-28.7,0.8,27,0,13.2,2.4749252796173096
5000,-71.3,0.6,10,94,21.9,5.482864856719971
5100,-26.3,0.8,0,46,12.1,5.357673168182373
5200,-2.9,0.8,0,0,11.7,0.47206634283065796
5300,-25.5,0.7,0,33,16.7,0.012840528972446918
5400,-1.1,0.9,1,2,9.1,0.10884550958871841
5500,8.0,1.0,0,0,3.0,11.918761253356934
5600,-26.2,0.8,0,45,12.5,0.4685457646846771
5700,7.4,1.0,0,0,3.6,0.4919845163822174
5800,2.8,0.9,0,0,7.1,34.87074661254883
5900,-78.1,0.7,3,132,17.1,3.21581768989563
6000,-28.3,0.5,0,16,25.8,4.1465864181518555
6100,-15.2,0.7,0,12,16.9,3.5541138648986816
6200,-9.1,0.7,0,0,16.8,0.011775251477956772
6300,-54.1,0.7,0,89,17.3,1.087463617324829
6400,-62.1,0.6,0,93,22.2,5.020137310028076
6500,-32.5,0.7,0,47,16.7,0.44628798961639404
6600,1.7,0.9,0,0,8.2,0.15287058055400848
6700,-36.6,0.8,10,47,12.9,2.2110683917999268
6800,-34.9,0.5,0,29,25.9,0.0
6900,-28.0,0.8,0,48,12.8,2.2529492378234863
7000,-0.2,0.9,0,4,8.1,72.07974243164062
7100,-9.5,0.8,0,12,12.3,5.893704414367676
7200,-1.2,0.9,0,6,8.1,21.26031494140625
7300,-0.4,0.9,0,3,8.8,0.0
7400,-32.1,0.7,0,47,16.3,0.04552078992128372
7500,-14.1,0.8,0,21,12.4,32.768096923828125
7600,2.8,0.9,0,0,7.1,6.933637619018555
7700,0.9,0.9,0,2,8.0,19.188528060913086
7800,-15.0,0.6,0,0,21.6,0.011658189818263054
7900,1.0,0.9,0,1,8.4,3.3716351985931396
8000,-4.3,0.8,0,2,12.1,0.7933207750320435
8100,-14.2,0.7,0,10,16.9,0.0847114622592926
8200,-5.0,0.8,0,1,13.3,1.1869945526123047
8300,-4.0,0.8,0,0,12.8,7.588155269622803
8400,-17.9,0.6,0,4,22.5,5.773945331573486
8500,6.0,1.0,0,2,4.0,0.353742778301239
8600,-21.5,0.9,0,47,7.9,5.4848480224609375
8700,-33.9,0.7,0,47,18.1,0.0
8800,6.7,1.0,0,0,4.3,7.081670761108398
8900,-32.9,0.7,0,46,17.6,9.472579002380371
9000,1.2,0.9,0,0,8.7,1.425597906112671
9100,-12.8,0.7,0,8,16.5,7.49585485458374
9200,2.3,0.9,0,0,7.6,11.417280197143555
9300,-27.7,0.8,0,46,13.5,0.6546951532363892
9400,-27.2,0.8,0,47,12.5,0.47209781408309937
9500,1.5,0.9,0,0,8.4,0.44835588335990906
9600,0.7,0.9,0,2,8.2,1.336530327796936
9700,2.4,0.9,0,0,7.5,4.040775775909424
9800,2.2,0.9,0,0,7.7,11.808451652526855
9900,-10.2,0.7,0,0,17.9,1.3835337162017822
10000,-14.7,0.7,4,2,17.8,2.6375811100006104
10100,8.3,1.0,0,0,2.7,41.741310119628906
10200,-4.2,0.8,0,0,13.0,0.00697342911735177
10300,8.1,1.0,0,0,2.9,0.0024777527432888746
0,-19.7,0.9,0,16,7.2,0.0
10400,7.8,1.0,0,0,3.2,0.0
10500,1.3,0.9,0,0,8.6,7.391425132751465
10600,6.7,1.0,0,0,4.3,10.48334789276123
10700,-21.1,0.8,0,12,13.1,39.287532806396484
10800,-9.3,0.7,0,0,17.0,3.928532838821411
10900,-12.7,0.7,0,2,17.6,9.879804611206055
11000,2.7,0.9,0,0,7.2,2.3468568325042725
11100,-3.9,0.8,0,0,12.7,9.127556800842285
11200,1.9,0.9,0,0,8.0,164.54229736328125
11300,3.0,0.9,0,0,6.9,0.0028333617374300957
11400,-20.5,0.8,0,12,12.5,7.918391227722168
11500,-8.2,0.7,0,0,15.9,16.16571807861328
11600,-3.4,0.8,0,0,12.2,1.6407060623168945
11700,-6.1,0.8,0,2,12.1,21.049467086791992
11800,-3.2,0.8,0,0,12.0,11.17116928100586
11900,7.3,1.0,0,0,3.7,0.579242467880249
12000,-15.5,0.6,0,0,22.1,0.7611525654792786
12100,-3.6,0.8,0,0,12.4,2.867086410522461
12200,2.4,0.9,0,0,7.5,1.4312946796417236
12300,-4.0,0.8,0,0,12.8,36.927101135253906
12400,-9.0,0.7,0,0,16.7,2.484565019607544
12500,-3.5,0.8,0,0,12.3,2.171985149383545
12600,1.7,0.9,0,0,8.2,1.793142557144165
12700,1.8,0.9,0,0,8.1,5.214004993438721
12800,-8.8,0.7,0,0,16.5,1.5699570178985596
12900,-9.3,0.7,0,0,17.0,83.23920440673828
