Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
6000,-44.4,0.1,0,0,45.5,9.853272438049316
6100,-44.5,0.1,0,0,45.6,44.13499450683594
6200,-44.1,0.1,0,0,45.2,103.36431884765625
6300,-50.0,0.0,0,0,50.0,13.374190330505371
6400,-44.5,0.1,0,0,45.6,51.03800582885742
6500,-39.5,0.2,0,0,41.7,46.091060638427734
6600,-50.0,0.0,0,0,50.0,115.55545043945312
6700,-328.9,0.3,329,329,36.1,6.889703750610352
6800,-44.1,0.1,0,0,45.2,16.2871036529541
6900,-38.6,0.2,0,0,40.8,111.76997375488281
7000,-109.8,0.4,91,91,32.3,30.95762062072754
7100,-50.0,0.0,0,0,50.0,19.434608459472656
7200,-50.0,0.0,0,0,50.0,0.011223658919334412
7300,-44.6,0.1,0,0,45.7,1.1035962104797363
7400,-82.9,0.1,43,43,45.3,100.0
7500,-44.0,0.1,0,0,45.1,4.58312463760376
7600,-44.6,0.1,0,0,45.7,10.777894973754883
7700,-44.0,0.1,0,0,45.1,16.845321655273438
7800,-44.2,0.1,0,0,45.3,1.4422640800476074
7900,-50.0,0.0,0,0,50.0,64.37101745605469
8000,-44.0,0.1,0,0,45.1,3603.357177734375
8100,-44.7,0.1,0,0,45.8,6.85925817489624
8200,-44.0,0.1,0,0,45.1,5.162275791168213
8300,-50.0,0.0,0,0,50.0,53.880027770996094
8400,-50.0,0.0,0,0,50.0,9.800918579101562
8500,-44.0,0.1,0,0,45.1,0.35620877146720886
8600,-38.8,0.2,0,0,41.0,22.30852699279785
8700,-50.0,0.0,0,0,50.0,13.19239330291748
8800,-123.3,0.3,100,100,36.6,35.041500091552734
8900,-50.0,0.0,0,0,50.0,0.48849618434906006
9000,-44.1,0.1,0,0,45.2,8.964627265930176
9100,-44.0,0.1,0,0,45.1,44.4780387878418
9200,-50.0,0.0,0,0,50.0,22.413692474365234
9300,-44.0,0.1,0,0,45.1,23.296905517578125
9400,-44.0,0.1,0,0,45.1,2.5895230770111084
9500,-50.0,0.0,0,0,50.0,39.443153381347656
9600,-44.0,0.1,0,0,45.1,0.0
9700,-50.0,0.0,0,0,50.0,18.18651008605957
9800,-50.0,0.0,0,0,50.0,29.267850875854492
9900,-50.0,0.0,0,0,50.0,15.268320083618164
10000,-44.0,0.1,0,0,45.1,0.779293954372406
