Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-346.7,0.3,349,0,35.9,0.0
100,-368.6,0.1,296,116,45.3,2.252643585205078
200,-13.3,0.8,10,0,13.1,85.96424102783203
300,-90.7,0.6,33,92,21.6,29.370338439941406
400,-42.0,0.8,42,0,13.0,0.05641812086105347
500,-70.1,0.7,38,53,17.1,1.4000155925750732
600,-58.1,0.6,19,52,21.6,102.11724090576172
700,2.9,1.0,4,1,4.0,9.489236831665039
800,6.3,1.0,1,1,3.3,0.8983585834503174
900,2.6,1.0,2,1,6.1,3.6453604698181152
1000,1.0,0.9,1,0,8.0,20.260940551757812
1100,0.8,0.9,0,1,8.6,0.3516489267349243
1200,8.2,1.0,0,0,2.8,0.0
0,-97.1,0.7,69,50,17.7,0.0
1300,-128.5,0.4,50,113,31.4,0.015327394008636475
1400,-141.6,0.4,23,188,31.3,13.545945167541504
1500,-55.4,0.7,34,29,18.0,313.4344787597656
1600,-45.7,0.5,19,16,26.1,10.053628921508789
1700,-45.5,0.7,6,61,17.3,1.4272562265396118
1800,-49.9,0.6,9,53,21.9,5.132201194763184
1900,-12.0,0.7,1,2,17.8,18.356884002685547
2000,-21.7,0.9,2,45,7.3,1.4352587461471558
2100,-4.4,0.8,1,1,11.8,1.2311636209487915
2200,-33.2,0.7,0,47,17.4,35.364898681640625
2300,-107.4,0.6,0,185,21.5,1.7000501155853271
2400,-17.2,0.9,0,39,7.6,147.26341247558594
2500,-28.5,0.8,0,47,13.8,5.491921424865723
2600,-49.4,0.8,0,92,12.2,0.814947247505188
2700,-84.8,0.6,0,140,21.4,159.24424743652344
2800,-16.1,0.7,0,12,17.8,1.9025529623031616
2900,-81.3,0.6,0,132,21.9,0.0004620292456820607
3000,-21.8,0.9,0,48,7.7,3.070021390914917
3100,-49.9,0.8,0,94,11.7,0.0
3200,-27.9,0.8,0,47,13.2,3.707979679107666
3300,-60.1,0.6,0,91,21.2,129.953125
3400,-57.1,0.7,0,95,17.3,0.0075517334043979645
3500,-3.3,0.8,0,0,12.1,0.37307289242744446
3600,-81.0,0.7,0,141,18.2,2.0452117919921875
3700,-49.1,0.8,0,92,11.9,5.770993232727051
3800,-85.7,0.7,16,124,17.0,1.0609652996063232
3900,7.2,1.0,0,0,3.8,14.351975440979004
