Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-292.4,0.4,295,0,31.3,0.0
100,-272.2,0.3,184,149,35.4,23.855201721191406
200,-154.0,0.5,64,150,26.9,0.06579580157995224
300,-180.6,0.6,157,46,22.9,7.768938064575195
400,-36.3,0.5,16,0,27.4,0.028367972001433372
500,-59.0,0.7,52,1,19.4,27.990467071533203
600,-25.4,0.9,3,44,10.6,1.4537099599838257
700,3.7,1.0,4,0,3.7,0.0
800,-13.7,0.9,16,0,9.2,125.9931411743164
900,-42.2,0.7,34,0,19.3,0.15113607048988342
1000,-6.4,0.9,10,0,7.3,8.926833152770996
1100,1.7,0.9,0,0,8.2,2.872117519378662
1200,5.7,1.0,1,0,4.4,0.9252352118492126
1300,-60.3,0.6,0,90,21.9,0.0
1400,-4.6,0.8,0,0,13.4,1.7525255680084229
1500,2.6,0.9,0,0,7.3,0.0007181860273703933
1600,7.7,1.0,0,0,3.3,0.8155224323272705
0,-96.1,0.8,11,83,12.0,0.0
1700,-60.5,0.8,14,45,11.7,32.61170196533203
1800,-257.7,0.4,82,157,31.3,46.74726867675781
1900,-247.1,0.5,8,219,26.4,579.595458984375
2000,-36.8,0.8,16,18,13.2,64.87164306640625
2100,-114.6,0.6,26,75,22.8,0.0
2200,-145.9,0.7,4,133,17.0,13.649991989135742
2300,-146.1,0.7,7,129,18.5,1.2010747013846412e-05
2400,-46.3,0.7,26,12,18.6,0.0035636359825730324
2500,-10.9,0.9,10,4,7.8,140.6727294921875
2600,-85.4,0.6,13,57,23.3,0.3312337398529053
2700,-122.3,0.7,9,105,16.9,12.576114654541016
2800,-61.2,0.8,1,56,13.1,12.114293098449707
2900,-102.3,0.8,6,93,12.7,0.13894064724445343
3000,-75.3,0.7,2,63,18.2,7.28748083114624
3100,-22.5,0.8,3,15,13.6,13.258865356445312
3200,-6.4,0.8,2,1,12.4,13.22446060180664
3300,-42.9,0.9,0,45,7.8,62.100555419921875
3400,-46.0,0.9,1,47,8.0,0.07899484783411026
3500,-54.7,0.4,8,20,31.9,0.7840865254402161
3600,0.6,0.9,1,0,8.4,2.5916504859924316
3700,-3.1,0.9,6,0,7.6,6.24760627746582
3800,-7.9,0.9,0,10,7.8,0.12703830003738403
3900,-118.3,0.7,0,109,17.0,4.938267707824707
4000,-24.8,0.8,7,15,12.3,16.728792190551758
4100,-59.0,0.8,0,56,11.8,121.85569763183594
4200,-9.7,0.9,11,1,8.7,1.9149593114852905
4300,-44.8,0.9,0,46,8.7,2.6726300716400146
4400,-149.3,0.5,5,124,26.3,26.50240707397461
4500,-13.3,0.9,5,10,8.7,1.7811278104782104
4600,-2.8,0.8,0,0,11.6,94.91976928710938
4700,-4.4,0.8,0,0,13.2,3.0202159881591797
4800,-52.4,0.8,19,32,12.1,0.7357218861579895
4900,2.4,0.9,0,0,7.5,0.0
5000,-9.3,0.7,0,0,17.0,1.0680900812149048
5100,-25.2,0.7,0,16,16.9,47.9022331237793
5200,-35.3,0.7,10,16,18.0,4.908135414123535
5300,-19.6,0.8,0,16,12.4,0.20794151723384857
5400,-50.6,0.8,0,47,12.4,30.42078399658203
5500,-35.1,0.8,0,31,12.9,0.4680860638618469
5600,7.5,1.0,0,0,3.5,4.220163345336914
5700,-51.7,0.8,1,47,12.6,0.29572609066963196
5800,-99.7,0.7,0,90,17.4,4.336093425750732
5900,-50.0,0.8,0,47,11.8,69.49653625488281
6000,7.2,1.0,0,0,3.8,2.9261324405670166
6100,-5.4,0.9,0,7,8.3,0.8125487565994263
6200,-23.2,0.8,0,20,12.0,43.32151412963867
6300,-10.6,0.8,0,6,13.4,2.955317974090576
6400,6.9,1.0,0,0,4.1,0.1253148764371872
6500,1.3,0.9,0,1,7.6,3.518908739089966
6600,-14.0,0.7,0,4,17.7,4.403921604156494
6700,-3.3,0.8,0,0,12.1,5.002673625946045
6800,-4.0,0.8,0,0,12.8,101.93019104003906
6900,9.0,1.0,0,0,2.0,30.082542419433594
7000,-9.2,0.7,0,0,16.9,0.4223650097846985
7100,7.8,1.0,0,0,3.2,74.40398406982422
7200,1.4,0.9,0,1,7.5,92.33209991455078
7300,-9.6,0.7,0,0,17.3,0.04514960199594498
7400,-8.9,0.7,0,0,16.6,1.0331956148147583
7500,1.0,0.9,0,1,7.9,20.494462966918945
7600,-16.2,0.6,0,1,21.8,1.8711161613464355
7700,2.9,0.9,0,0,7.0,43.021976470947266
7800,2.5,0.9,0,0,7.4,0.6274147629737854
7900,-9.5,0.7,0,0,17.2,0.001008771825581789
8000,1.0,0.9,0,1,7.9,13.882502555847168
8100,-19.0,0.8,0,15,12.8,36.44336700439453
8200,-40.4,0.7,1,30,17.2,0.5238224864006042
8300,6.5,1.0,0,1,3.5,0.5576553344726562
8400,-24.5,0.7,0,15,17.2,4.181732654571533
8500,-57.9,0.7,2,46,17.8,0.010568307712674141
8600,-32.4,0.6,0,17,22.0,3.437556743621826
8700,0.6,0.9,0,1,8.3,0.16273440420627594
8800,-3.9,0.8,0,0,12.7,13.360715866088867
8900,-21.1,0.5,0,0,26.6,0.0
9000,-13.4,0.9,0,15,8.3,1.4267504215240479
9100,-39.3,0.2,0,1,40.5,59.72392654418945
9200,-16.7,0.6,2,0,21.5,4.863231658935547
9300,-41.8,0.7,0,32,17.5,10.224733352661133
9400,2.6,0.9,0,0,7.3,12.360570907592773
9500,-3.3,0.8,0,0,12.1,1.0673308372497559
9600,-4.3,0.8,0,1,12.1,1.3970595598220825
9700,8.3,1.0,0,0,2.7,0.15434622764587402
9800,-9.6,0.7,0,0,17.3,4.003788948059082
9900,7.3,1.0,0,0,3.7,1.3107486963272095
10000,-10.1,0.8,0,6,12.9,0.007269872818142176
10100,0.4,0.9,0,1,8.5,0.03738858550786972
10200,-47.2,0.6,0,32,21.8,0.7073894143104553
10300,-3.6,0.8,0,0,12.4,1.92985200881958
10400,2.0,0.9,0,0,7.9,1.5964207649230957
10500,2.8,0.9,0,0,7.1,12.614760398864746
10600,8.4,1.0,0,0,2.6,1.1598173379898071
10700,-18.0,0.8,0,15,11.8,3.73893141746521
10800,-19.1,0.8,0,16,11.9,0.0
10900,7.7,1.0,0,0,3.3,0.4240841865539551
11000,8.1,1.0,0,0,2.9,14.752742767333984
11100,-15.1,0.6,0,0,21.7,9.473180770874023
11200,-3.9,0.8,0,1,11.7,2.1357345581054688
11300,2.8,0.9,0,0,7.1,42.64649963378906
11400,8.4,1.0,0,0,2.6,0.39474016427993774
11500,7.2,1.0,0,1,2.8,2.530060052871704
11600,-14.0,0.9,0,15,8.9,4.131124973297119
