Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-417.0,0.1,414,0,45.5,0.0
100,-135.2,0.7,129,16,18.8,0.18161232769489288
200,-341.5,0.3,343,0,36.1,0.20087532699108124
300,-186.6,0.6,191,0,21.3,68.88359069824219
400,-71.8,0.6,36,45,23.5,22.387557983398438
500,-94.7,0.7,82,23,17.1,4.173982620239258
600,1.4,1.0,5,0,5.1,4.367303371429443
700,7.6,1.0,0,0,3.4,0.11577916145324707
800,6.6,1.0,1,0,3.5,1.1668262481689453
900,4.0,1.0,1,0,6.1,112.55323028564453
1000,6.1,1.0,0,0,4.9,28.80022621154785
1100,0.7,0.9,1,0,8.3,101.47979736328125
1200,6.3,1.0,0,0,4.7,8.128531455993652
1300,6.5,1.0,0,0,4.5,0.0
1400,-62.2,0.6,0,93,22.3,4.8190693855285645
1500,-4.3,0.8,0,0,13.1,0.3948734998703003
1600,-3.5,0.8,0,0,12.3,1.3072519302368164
1700,7.7,1.0,0,0,3.3,30.906118392944336
1800,7.4,1.0,0,0,3.6,28.626663208007812
1900,1.5,0.9,0,0,8.4,28.287630081176758
2000,7.3,1.0,0,0,3.7,2.0538487434387207
2100,8.6,1.0,0,0,2.4,3.072780132293701
2200,7.8,1.0,0,0,3.2,0.8186344504356384
2300,6.9,1.0,0,0,4.1,2.987062931060791
2400,7.1,1.0,0,0,3.9,10.790772438049316
2500,7.2,1.0,0,0,3.8,0.0
0,-99.6,0.7,26,67,16.9,0.0
2600,-74.1,0.7,31,36,17.9,59.43593978881836
2700,-39.2,0.9,1,40,8.2,32.81731033325195
2800,-36.0,0.8,1,31,12.9,36.065650939941406
2900,-21.6,0.8,20,0,12.4,37.124481201171875
3000,-85.2,0.7,60,22,16.9,3.3140931129455566
3100,-184.3,0.6,117,64,21.6,48.94742202758789
3200,-5.7,0.9,9,0,7.5,6.761192321777344
3300,-4.8,0.8,0,0,13.6,0.10724085569381714
3400,-30.3,0.6,16,0,22.5,17.13790512084961
3500,-112.7,0.5,4,88,26.6,0.1024303212761879
3600,-25.1,0.7,0,16,16.8,1.4446518421173096
3700,2.3,0.9,0,0,7.6,10.735575675964355
3800,-19.1,0.7,9,0,18.7,88.34113311767578
3900,-9.7,0.7,0,0,17.4,4.699228286743164
4000,1.4,0.9,0,0,8.5,287.58074951171875
4100,6.4,1.0,0,0,4.6,17.889774322509766
4200,7.6,1.0,0,0,3.4,33.43603515625
4300,-4.0,0.9,7,0,7.6,0.791105329990387
4400,-3.1,0.8,0,0,11.9,2.0251877307891846
4500,-16.2,0.7,7,0,17.6,16.441665649414062
4600,-44.7,0.9,0,46,8.6,18.980253219604492
4700,-17.2,0.7,9,0,16.8,20.982553482055664
4800,-12.7,0.7,4,0,16.8,0.03289326652884483
4900,-3.9,0.8,0,0,12.7,1.618526816368103
5000,-53.2,0.8,9,42,11.9,5.399333477020264
5100,-9.0,0.7,0,0,16.7,16.217838287353516
5200,-24.8,0.6,10,0,22.4,0.596778392791748
5300,1.2,0.9,0,0,8.7,2.9174559116363525
