Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-388.8,0.2,389,0,40.9,0.0
100,-449.9,0.0,401,78,50.0,1.5106847286224365
200,-154.0,0.3,118,30,36.1,162.96946716308594
300,-57.3,0.8,43,30,12.4,0.8745539784431458
400,-46.0,0.6,11,43,21.2,0.0
500,-81.5,0.7,1,141,17.8,17.62625503540039
600,8.8,1.0,0,0,2.2,1.0125830173492432
0,-113.1,0.6,37,129,21.9,0.0
700,-39.4,0.7,6,47,18.2,76.9511489868164
800,-76.2,0.5,60,0,27.7,11.925092697143555
900,-111.1,0.7,113,0,17.1,1.2237823009490967
1000,-275.4,0.2,176,158,40.2,1.6957653760910034
1100,-218.5,0.4,125,159,30.9,0.025813713669776917
1200,-222.5,0.2,87,212,40.4,7.058531761169434
1300,0.2,1.0,7,1,4.0,1.8425294160842896
1400,-52.7,0.8,24,50,14.9,1.822928547859192
1500,-36.2,0.9,21,37,8.7,12.583271980285645
1600,-116.5,0.4,34,114,33.3,9.213788986206055
1700,-3.0,0.9,5,0,8.4,6.630520820617676
1800,-56.5,0.6,15,55,22.1,443.4126281738281
1900,-91.3,0.5,12,118,27.0,5.057426452636719
2000,-61.9,0.5,11,62,26.5,27.566795349121094
2100,-50.5,0.8,2,91,12.0,0.6718475222587585
2200,-33.5,0.6,6,26,21.7,0.5067483186721802
2300,-18.6,0.8,0,29,12.9,8.607595443725586
2400,-69.6,0.7,4,110,18.7,17.893646240234375
2500,-22.9,0.7,4,14,20.0,2.0132758617401123
2600,-38.9,0.8,1,67,13.3,9.392158508300781
2700,-46.4,0.6,0,62,22.0,0.5020329356193542
2800,-51.0,0.8,2,90,13.0,0.25140005350112915
2900,-2.9,0.9,0,6,9.8,3.4393110275268555
3000,-61.9,0.6,0,93,22.0,1.1263623237609863
3100,-77.5,0.5,0,112,27.0,1.79930579662323
3200,-21.5,0.9,0,46,8.4,9.833181381225586
3300,-11.4,0.8,0,13,13.7,1.6454943418502808
3400,-33.9,0.6,0,37,22.0,0.0
3500,-29.1,0.8,1,48,13.0,2.4843058586120605
3600,-8.1,0.8,0,10,11.9,0.9689565896987915
3700,-21.1,0.9,0,46,8.0,15.502911567687988
3800,-28.9,0.7,0,38,17.6,0.012690863572061062
3900,-3.3,0.9,0,9,8.7,5.2486958503723145
4000,-4.4,0.8,1,1,11.8,0.23763644695281982
4100,7.1,1.0,1,0,3.0,23.70306968688965
4200,-4.1,0.8,0,0,12.9,2.593478711787611e-07
4300,-5.2,0.8,1,0,13.1,1.4004720449447632
4400,-21.8,0.7,4,14,18.9,0.1776069551706314
4500,-11.9,0.8,0,13,14.2,10.177210807800293
4600,-32.1,0.5,1,20,26.7,8.611747741699219
4700,-29.3,0.5,8,2,26.6,1.153591513633728
4800,5.0,1.0,0,3,4.5,0.9283111691474915
4900,1.6,0.9,0,1,7.8,11.122966766357422
5000,-3.2,0.9,0,12,7.1,0.175912544131279
5100,-3.3,0.8,0,0,12.1,113.8215103149414
5200,-4.6,0.8,0,1,12.9,3.7892253398895264
5300,-4.7,0.8,0,1,13.0,5.08408784866333
5400,-17.9,0.7,0,17,17.1,0.11693660914897919
5500,-8.7,0.7,0,0,16.4,0.010446698404848576
5600,-3.9,0.9,0,13,7.3,0.017471356317400932
5700,-30.9,0.5,11,0,26.5,6.308740615844727
5800,-1.8,0.9,4,0,8.1,0.16594067215919495
5900,0.1,0.9,0,1,9.3,2.1944491863250732
6000,-9.4,0.8,5,0,13.7,2.729177951812744
6100,-0.1,0.9,1,1,8.6,0.11124254763126373
6200,1.9,0.9,0,0,8.0,0.3225122392177582
6300,-4.1,0.8,0,0,12.9,6.68036413192749
6400,-10.8,0.8,0,15,12.1,1.7995973825454712
6500,0.1,0.9,0,2,8.8,0.0
6600,2.4,0.9,0,0,7.5,1.3850350379943848
6700,7.5,1.0,0,0,3.5,0.1820717602968216
6800,-42.7,0.4,18,0,30.9,2.1534183025360107
6900,-1.7,0.9,0,8,7.6,0.04274217411875725
7000,-5.4,0.8,0,2,13.2,0.2282307744026184
7100,2.7,0.9,0,0,7.2,0.0014562467113137245
7200,7.1,1.0,0,1,3.4,0.7421013712882996
7300,-1.4,0.9,0,2,10.3,4.530004501342773
7400,-3.6,0.8,0,0,12.4,18.7460994720459
7500,1.0,0.9,0,0,8.9,0.44035226106643677
7600,-15.3,0.8,0,24,12.1,10.594160079956055
7700,-1.8,0.9,0,8,7.7,11.089028358459473
7800,-3.4,0.8,0,0,12.2,0.14315000176429749
7900,2.6,0.9,0,0,7.3,1.3516000509262085
8000,-26.3,0.8,0,47,11.6,1.3870806694030762
8100,8.0,1.0,0,0,3.0,0.05168769508600235
8200,5.5,1.0,0,3,4.0,4.636934280395508
8300,-14.9,0.7,5,0,18.1,2.385425329208374
8400,-17.7,0.7,9,0,17.3,0.0937834233045578
8500,8.3,1.0,0,0,2.7,4.76545524597168
0,-14.6,0.8,0,10,13.4,0.0
8600,7.9,1.0,0,0,3.1,0.43591582775115967
0,7.1,1.0,0,0,3.9,0.0
8700,5.1,1.0,0,1,5.4,11.249286651611328
8800,5.4,1.0,0,0,5.6,16.05986976623535
0,-93.4,0.8,0,89,13.2,0.0
8900,-159.3,0.5,0,138,26.8,0.004098824691027403
9000,-63.1,0.8,0,59,12.9,24.901111602783203
9100,1.5,0.9,0,0,8.4,35.17485046386719
9200,-5.4,0.8,1,0,13.3,18.031003952026367
9300,-55.7,0.7,0,45,18.4,1.7689353227615356
9400,-137.7,0.4,0,110,32.1,0.0
9500,-10.3,0.7,0,1,17.0,163.80596923828125
9600,-1.7,0.9,1,1,9.7,0.12130889296531677
9700,-6.6,0.8,0,0,15.4,6.806070804595947
9800,-27.6,0.7,0,15,20.3,11.476944923400879
9900,-25.8,0.5,2,3,26.5,27.75661277770996
10000,1.2,0.9,0,0,8.7,66.34404754638672
10100,2.9,1.0,0,3,5.1,19.418258666992188
10200,1.2,0.9,0,0,8.7,0.44646769762039185
10300,-14.5,0.7,0,2,20.2,0.0713278129696846
10400,-34.5,0.8,0,29,14.3,10.210448265075684
10500,-3.5,0.8,0,0,12.3,42.46214294433594
10600,-17.2,0.7,0,7,17.9,3.1353564262390137
10700,-6.6,0.8,0,1,14.4,223.18255615234375
