Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-390.5,0.2,391,0,40.8,0.0
100,-338.7,0.3,340,0,36.0,64.1834487915039
200,-161.5,0.3,99,78,36.7,0.0
300,-25.4,0.9,4,46,8.7,42.21080780029297
400,5.2,1.0,3,0,3.1,6.045699119567871
500,-28.0,0.8,26,0,13.4,0.38755664229393005
600,-12.0,0.7,3,0,17.0,0.4725801944732666
700,-3.5,1.0,7,0,8.2,9.081155776977539
800,-10.4,0.7,1,0,17.2,2.758812427520752
900,-33.2,0.7,2,44,17.1,38.325191497802734
1000,-7.4,0.8,0,6,13.2,0.009300320409238338
1100,2.1,0.9,0,0,7.8,2.5356051921844482
1200,7.0,1.0,0,0,4.0,0.005424682982265949
1300,-9.0,0.7,0,0,16.7,3.6161396503448486
1400,7.1,1.0,0,0,3.9,5.899620056152344
1500,0.9,0.9,0,0,9.0,8.012303352355957
1600,1.1,0.9,0,2,7.8,0.21933981776237488
1700,6.7,1.0,0,2,3.3,82.49410247802734
1800,6.8,1.0,0,2,3.2,2.0825629234313965
1900,8.7,1.0,0,0,2.3,0.0682256668806076
2000,6.3,1.0,1,0,3.8,0.3463475704193115
2100,6.0,1.0,0,0,5.0,4.22345801780466e-05
2200,7.3,1.0,0,0,3.7,26.174726486206055
2300,8.2,1.0,0,0,2.8,17.457599639892578
2400,8.9,1.0,0,0,2.1,9.907023429870605
2500,8.7,1.0,0,0,2.3,0.10118607431650162
0,-283.7,0.5,53,153,27.3,0.0
2600,-129.7,0.7,43,58,17.5,2.129737615585327
2700,-106.1,0.7,100,5,16.8,28.15272331237793
2800,-43.7,0.9,51,0,7.7,481.4902648925781
2900,-35.1,0.8,10,15,13.9,0.7638636231422424
3000,-74.0,0.7,0,46,17.3,6.263835906982422
3100,-26.0,0.8,25,0,12.3,236.11184692382812
3200,-13.4,0.8,8,1,13.6,121.17810821533203
3300,-3.9,0.8,0,0,12.7,10.667146682739258
3400,-13.9,0.8,11,0,12.8,151.41322326660156
3500,-61.9,0.5,42,1,28.2,10.259618759155273
3600,-14.9,0.7,4,0,19.0,16.315351486206055
3700,-18.1,0.7,10,0,16.8,3.90915584564209
3800,-15.8,0.7,1,4,17.0,0.0
3900,-31.1,0.8,15,10,12.4,67.63089752197266
4000,-6.6,0.9,3,4,8.2,108.63615417480469
4100,-48.0,0.9,29,17,8.0,86.17955780029297
4200,-5.6,0.8,0,1,13.0,32.116455078125
4300,1.1,0.9,0,0,8.8,5.669585704803467
4400,-10.8,0.8,5,1,13.7,15.001341819763184
4500,-11.2,0.7,0,1,17.5,0.6321160793304443
4600,-13.9,0.9,17,0,8.5,50.95419692993164
4700,-117.5,0.7,47,47,17.1,40.51767349243164
4800,-18.7,0.8,15,0,14.0,298.87237548828125
4900,-99.3,0.5,48,25,26.6,0.0
5000,-13.4,0.9,16,0,8.9,168.7094268798828
5100,-27.7,0.8,25,0,14.0,1.9017243385314941
5200,-31.5,0.6,17,1,21.4,8.160371780395508
5300,1.6,0.9,1,0,7.4,2.4058492183685303
5400,-59.5,0.4,36,0,31.5,47.4783935546875
5500,-28.8,0.6,12,1,23.2,0.26031428575515747
5600,-3.8,0.8,0,0,12.6,8.281315803527832
5700,-1.9,0.9,0,1,10.4,5.467342376708984
5800,-9.8,0.9,11,0,9.8,0.0
5900,-35.6,0.7,26,1,18.5,23.823965072631836
6000,-16.1,0.7,7,0,17.5,7.714117527008057
6100,-6.0,0.9,9,0,7.8,7.015590190887451
6200,-18.2,0.8,16,0,12.6,28.679288864135742
6300,-34.3,0.6,20,0,22.9,101.0374526977539
6400,-2.7,0.9,6,0,7.2,0.7082318663597107
6500,1.4,0.9,0,0,8.5,190.03208923339844
6600,-27.4,0.5,7,0,26.6,0.899276077747345
6700,-2.6,0.8,0,0,11.4,149.35206604003906
6800,-3.9,0.8,0,0,12.7,0.15469469130039215
6900,-9.6,0.8,7,0,12.1,10.903203964233398
7000,8.5,1.0,0,0,2.5,33.13631820678711
7100,-3.6,0.8,0,0,12.4,19.46901512145996
7200,2.0,0.9,0,0,7.9,109.20435333251953
7300,6.1,1.0,0,1,3.5,0.0
7400,-3.6,0.8,0,0,12.4,26.515522003173828
7500,-3.8,0.8,0,0,12.6,0.042839039117097855
7600,-21.0,0.8,16,1,14.0,0.0
7700,1.8,0.9,0,0,8.1,118.28124237060547
7800,-8.9,0.8,6,0,12.3,24.254865646362305
7900,-30.6,0.6,17,0,21.9,22.27381134033203
8000,6.6,1.0,1,0,3.5,7.6718034744262695
8100,-20.9,0.7,12,0,17.8,15.938855171203613
8200,8.7,1.0,0,0,2.3,0.0
8300,3.3,0.9,0,0,6.6,16.821516036987305
8400,-7.1,0.9,10,0,8.0,0.0
8500,-15.7,0.8,11,0,14.6,79.6122055053711
8600,6.7,1.0,0,1,2.9,0.6478727459907532
8700,-14.1,0.7,6,0,16.4,0.012676256708800793
8800,-12.7,0.7,4,0,16.8,2.285604953765869
8900,-36.4,0.5,17,0,26.6,3.329983949661255
9000,2.8,0.9,0,0,7.1,6.971419811248779
9100,1.8,0.9,0,0,8.1,12.830455780029297
9200,-22.1,0.7,14,0,17.2,9.231437683105469
9300,-21.5,0.8,20,0,12.3,2.542070150375366
9400,-8.0,0.9,3,5,8.2,44.22532272338867
9500,7.6,1.0,0,0,3.4,0.03176909312605858
9600,2.4,0.9,0,0,7.5,0.568924069404602
9700,-54.3,0.6,41,1,22.6,17.32282829284668
9800,-20.3,0.7,9,2,17.1,0.006674787495285273
9900,-20.9,0.7,4,5,18.0,10.547584533691406
10000,-7.3,0.9,9,0,9.1,10.942343711853027
10100,-4.0,0.8,0,0,12.8,0.7727344036102295
10200,-3.1,0.8,0,0,11.9,0.024449242278933525
10300,2.4,0.9,0,0,7.5,0.21030263602733612
10400,2.2,0.9,0,0,7.7,5.350311756134033
10500,-8.4,0.9,4,5,7.7,3.7477834224700928
10600,8.1,1.0,0,0,2.9,0.009797408245503902
10700,-5.9,0.9,10,0,6.8,3.1702020168304443
10800,-5.1,0.9,8,0,7.8,26.627099990844727
10900,-11.3,0.8,9,0,12.0,6.085851192474365
11000,-9.1,0.8,6,0,12.5,5.096377849578857
11100,-9.6,0.7,0,0,17.3,0.4934343695640564
11200,-27.3,0.6,10,2,22.1,95.5848159790039
11300,7.4,1.0,0,0,3.6,0.9275017976760864
11400,3.5,0.9,0,0,6.4,18.916994094848633
11500,-10.1,0.8,7,0,12.6,88.4738998413086
11600,2.5,0.9,0,0,7.4,0.6168541312217712
11700,-15.4,0.6,0,0,22.0,24.112855911254883
11800,-3.7,0.8,0,0,12.5,53.45416259765625
11900,-4.2,0.8,0,0,13.0,21.673612594604492
12000,-9.3,0.7,0,0,17.0,0.03352481871843338
12100,-3.3,0.8,0,0,12.1,7.752098560333252
12200,-17.1,0.7,9,0,16.7,6.187585830688477
12300,2.7,0.9,0,0,7.2,3.663587808609009
12400,-25.7,0.5,5,0,26.7,0.27613604068756104
12500,-37.6,0.4,12,0,31.2,0.13113756477832794
