Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
6200,-44.2,0.1,0,0,45.3,0.1317419409751892
6300,-50.0,0.0,0,0,50.0,21.07451057434082
6400,-38.2,0.2,0,0,40.4,3.1773107051849365
6500,-38.2,0.2,0,0,40.4,6.85722017288208
6600,-38.6,0.2,0,0,40.8,15.016379356384277
6700,-44.0,0.1,0,0,45.1,44.953163146972656
6800,-44.0,0.1,0,0,45.1,8.559348106384277
6900,-50.0,0.0,0,0,50.0,57.61812210083008
7000,-50.0,0.0,0,0,50.0,43.11215591430664
7100,-44.9,0.1,0,0,46.0,19.03719139099121
7200,-39.8,0.2,0,0,42.0,2.923398971557617
7300,-44.0,0.1,0,0,45.1,0.3345770537853241
7400,-44.3,0.1,0,0,45.4,33.599647521972656
7500,-50.0,0.0,0,0,50.0,7.998544692993164
7600,-50.0,0.0,0,0,50.0,0.02022097446024418
7700,-38.1,0.2,0,0,40.3,7.405277252197266
7800,-44.2,0.1,0,0,45.3,7.785377025604248
7900,-44.0,0.1,0,0,45.1,503.873046875
8000,-50.0,0.0,0,0,50.0,6.127996921539307
8100,-44.5,0.1,0,0,45.6,2.124035120010376
8200,-44.0,0.1,0,0,45.1,3.245025396347046
8300,-39.6,0.2,0,0,41.8,7.77890157699585
8400,-44.8,0.1,0,0,45.9,1.2188224792480469
8500,-38.1,0.2,0,0,40.3,0.006847299635410309
8600,-44.2,0.1,0,0,45.3,0.8138043284416199
8700,-50.0,0.0,0,0,50.0,18.790464401245117
8800,-38.6,0.2,0,0,40.8,0.48486095666885376
8900,-44.2,0.1,0,0,45.3,1.515372633934021
9000,-50.0,0.0,0,0,50.0,1.7041610479354858
9100,-50.0,0.0,0,0,50.0,2.4943087100982666
9200,-50.0,0.0,0,0,50.0,3.540079116821289
9300,-38.1,0.2,0,0,40.3,0.48408034443855286
9400,-50.0,0.0,0,0,50.0,0.008217869326472282
9500,-50.0,0.0,0,0,50.0,3.004453659057617
9600,-50.0,0.0,0,0,50.0,10.512051582336426
9700,-44.2,0.1,0,0,45.3,0.5602563619613647
9800,-50.0,0.0,0,0,50.0,0.4419979453086853
9900,-50.0,0.0,0,0,50.0,0.5864533185958862
10000,-50.0,0.0,0,0,50.0,0.4774888753890991
