Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-424.8,0.1,397,47,45.1,0.0
100,-310.3,0.2,198,188,40.3,90.49048614501953
200,-438.3,0.1,438,0,45.2,6.5321550369262695
300,-237.2,0.5,241,0,25.8,202.23870849609375
400,-243.7,0.2,48,325,40.2,4.5003252029418945
500,-336.6,0.3,338,0,35.7,0.17910036444664001
600,-49.4,0.8,0,94,11.2,11.646037101745605
700,-165.7,0.4,0,278,31.1,1.5733680725097656
800,8.9,1.0,0,0,2.1,0.22929859161376953
900,-79.3,0.7,0,141,16.5,1.5040029287338257
1000,-79.6,0.7,0,141,16.8,1.0183846950531006
1100,-78.3,0.7,0,139,16.5,26.124134063720703
1200,-78.7,0.7,0,140,16.4,10.95952033996582
1300,-108.4,0.6,0,188,21.0,21.54781150817871
1400,-135.4,0.5,0,230,25.9,1.4798834323883057
1500,-79.5,0.7,0,141,16.7,1.4677233695983887
1600,-49.8,0.8,0,94,11.6,129.64242553710938
1700,-108.7,0.6,0,188,21.3,0.28456318378448486
1800,-20.6,0.9,0,46,7.5,2.6282472610473633
1900,-21.0,0.9,0,46,7.9,0.0
2000,-19.8,0.9,0,46,6.7,2.9817051887512207
2100,-49.9,0.8,0,94,11.7,0.07308834046125412
2200,7.5,1.0,0,0,3.5,0.2905174493789673
2300,8.9,1.0,0,0,2.1,2.05362868309021
2400,8.7,1.0,0,0,2.3,27.921316146850586
2500,8.2,1.0,0,0,2.8,0.6789194345474243
2600,2.4,0.9,0,0,7.5,1.5581709146499634
2700,8.6,1.0,0,0,2.4,1.5845259428024292
2800,-22.0,0.9,0,47,8.4,43.73889923095703
2900,9.2,1.0,0,0,1.8,12.704328536987305
3000,8.8,1.0,0,0,2.2,0.9056513905525208
3100,-79.1,0.7,0,141,16.3,22.833560943603516
3200,9.4,1.0,0,0,1.6,5.741521835327148
3300,8.3,1.0,0,0,2.7,1.5262295007705688
3400,8.3,1.0,0,0,2.7,43.4736213684082
3500,8.2,1.0,0,0,2.8,0.9138399958610535
3600,7.4,1.0,0,0,3.6,41.54671096801758
0,7.9,1.0,0,0,3.1,0.0
3700,-79.2,0.7,0,141,16.4,2.5655367374420166
3800,-76.1,0.7,0,134,16.8,1.1358416080474854
3900,-166.8,0.4,0,281,30.7,1.4101109504699707
4000,-78.5,0.7,0,140,16.2,0.48470690846443176
4100,-108.3,0.6,0,188,20.9,0.39828020334243774
4200,-120.0,0.7,97,47,16.9,50.28952407836914
4300,-79.3,0.7,0,141,16.5,6.610879898071289
4400,-106.1,0.6,0,183,21.2,123.08428192138672
4500,-194.7,0.3,0,325,35.5,26.109825134277344
4600,-107.9,0.6,0,186,21.5,21.82192039489746
4700,-50.2,0.8,0,94,12.0,4.525443077087402
4800,-107.9,0.6,0,186,21.5,5.824626922607422
4900,-49.6,0.8,0,92,12.4,0.0
5000,-165.9,0.4,0,279,30.8,12.996819496154785
5100,-137.9,0.5,0,234,26.4,9.044262886047363
5200,-79.6,0.7,0,141,16.8,4.856411457061768
5300,-195.7,0.3,0,326,36.0,4.018081188201904
5400,-50.0,0.8,0,93,12.3,0.005956811830401421
5500,-137.8,0.5,0,234,26.3,7.720158100128174
5600,-78.7,0.7,0,140,16.4,0.17697691917419434
5700,-20.6,0.9,0,47,7.0,7.759379863739014
5800,-80.1,0.7,0,141,17.3,29.00041961669922
5900,-78.7,0.7,0,139,16.9,0.6747013926506042
6000,8.7,1.0,0,0,2.3,43.7022705078125
6100,-50.6,0.8,0,94,12.4,17.541479110717773
6200,-21.2,0.9,0,47,7.6,0.010739981196820736
6300,-50.1,0.8,0,94,11.9,31.939950942993164
6400,-21.0,0.9,0,47,7.4,2.5656256675720215
6500,-107.4,0.6,0,185,21.5,96.51763153076172
6600,-20.9,0.9,0,47,7.3,4.482240676879883
6700,8.3,1.0,0,0,2.7,1.506824016571045
6800,-108.3,0.6,0,187,21.4,16.250930786132812
6900,-108.8,0.6,0,188,21.4,68.84326171875
7000,-167.3,0.4,0,282,30.7,0.0
7100,-21.2,0.9,0,47,7.6,0.023979706689715385
7200,-137.5,0.5,0,234,26.0,0.5556715726852417
7300,-50.6,0.8,0,94,12.4,2.6028826236724854
7400,-79.0,0.7,0,139,17.2,0.6496909260749817
7500,-50.1,0.8,0,93,12.4,25.62299156188965
7600,-51.0,0.8,0,94,12.8,23.462703704833984
7700,-137.8,0.5,0,234,26.3,2.1014182567596436
7800,-80.2,0.7,0,141,17.4,5.36598539352417
7900,-50.8,0.8,0,94,12.6,9.345541954040527
8000,-79.6,0.7,0,141,16.8,44.01176452636719
8100,-138.5,0.5,0,235,26.5,2.026273012161255
8200,-49.8,0.8,0,93,12.1,17.679269790649414
8300,-78.4,0.7,0,139,16.6,5.374025344848633
8400,-108.5,0.6,0,187,21.6,2.5487403869628906
8500,-50.3,0.8,0,93,12.6,15.778989791870117
8600,-50.0,0.8,0,93,12.3,0.0001878601178759709
8700,-50.5,0.8,0,94,12.3,9.287254333496094
8800,-79.2,0.7,0,141,16.4,0.4274366796016693
8900,-49.4,0.8,0,92,12.2,7.0668044090271
9000,-20.8,0.9,0,47,7.2,0.25996503233909607
9100,-79.3,0.7,0,141,16.5,4.031068801879883
9200,-50.9,0.8,0,94,12.7,102.26424407958984
9300,-79.7,0.7,0,140,17.4,1.6427271366119385
9400,-78.4,0.7,0,137,17.6,0.0024077128618955612
9500,-20.6,0.9,0,47,7.0,5.153045177459717
9600,-79.1,0.7,0,141,16.3,5.248717784881592
9700,-79.3,0.7,0,141,16.5,1.2777236700057983
9800,-50.2,0.8,0,94,12.0,0.5646693110466003
9900,-78.6,0.7,0,139,16.8,7.759391784667969
10000,-78.4,0.7,0,139,16.6,31.312742233276367
10100,-50.4,0.8,0,94,12.2,189.7667236328125
10200,-79.3,0.7,0,140,17.0,3.0663530826568604
10300,-51.0,0.8,0,94,12.8,0.379825234413147
10400,-106.9,0.6,0,184,21.5,24.916990280151367
10500,-136.0,0.5,0,231,26.0,0.0
10600,-138.3,0.5,0,235,26.3,7.176612416515127e-05
10700,-137.7,0.5,0,234,26.2,10.446076393127441
10800,-79.8,0.7,0,141,17.0,80.25424194335938
10900,-50.6,0.8,0,94,12.4,14.940991401672363
11000,-50.1,0.8,0,94,11.9,0.8069603443145752
11100,-108.8,0.6,0,187,21.9,3.914788246154785
11200,-108.5,0.6,0,188,21.1,17.493228912353516
11300,-79.4,0.7,0,141,16.6,0.27251818776130676
11400,-108.4,0.6,0,188,21.0,0.3005359172821045
11500,-48.9,0.8,0,92,11.7,1.8452566862106323
11600,-79.4,0.7,0,141,16.6,0.0005581132136285305
11700,-20.1,0.9,0,45,7.5,0.0
11800,-78.7,0.7,0,139,16.9,0.18889528512954712
11900,-21.3,0.9,0,47,7.7,0.8736436367034912
12000,-107.3,0.6,0,185,21.4,36.113670349121094
12100,-49.9,0.8,0,93,12.2,0.9276561141014099
12200,-79.2,0.7,0,141,16.4,0.08189599961042404
12300,-20.9,0.9,0,47,7.3,0.004723075311630964
12400,-50.2,0.8,0,94,12.0,5.32255220413208
12500,-20.8,0.9,0,47,7.2,22.208080291748047
12600,-77.0,0.7,0,137,16.2,0.15649734437465668
12700,-20.4,0.9,0,47,6.8,0.0
12800,-50.7,0.8,0,94,12.5,19.405492782592773
12900,-20.5,0.9,0,47,6.9,59.597232818603516
13000,-21.4,0.9,0,47,7.8,3.334900140762329
13100,8.3,1.0,0,0,2.7,13.224960327148438
13200,-109.0,0.6,0,188,21.6,0.7821370363235474
13300,-49.7,0.8,0,94,11.5,2.3516945838928223
13400,-79.9,0.7,0,140,17.6,0.6427261233329773
13500,-108.4,0.6,0,186,22.0,0.031070275232195854
13600,-137.5,0.5,0,234,26.0,13.345996856689453
