Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-422.4,0.1,420,0,45.5,0.0
100,-124.4,0.6,50,128,22.0,80.1916275024414
200,-186.7,0.4,90,157,31.6,0.03680978715419769
300,-149.1,0.5,75,122,26.1,0.0
400,-234.0,0.5,237,0,26.2,2.7552812099456787
500,-137.7,0.6,68,119,23.6,79.90229797363281
600,-13.3,0.8,3,15,11.9,1.0736423519119853e-06
700,7.4,1.0,0,0,3.6,5.822323322296143
800,1.4,0.9,0,0,8.5,10.511062622070312
900,8.2,1.0,0,0,2.8,12.95829963684082
1000,7.8,1.0,0,0,3.2,7.081863880157471
1100,6.6,1.0,0,2,3.4,6.488683223724365
1200,-26.3,0.8,0,46,12.1,3.8476812839508057
1300,-21.1,0.9,0,46,8.0,2.251089572906494
1400,-3.6,0.8,0,0,12.4,26.81553077697754
1500,1.8,0.9,0,0,8.1,0.160494863986969
1600,7.7,1.0,0,0,3.3,4.100899696350098
1700,1.1,0.9,0,0,8.8,2.807918071746826
1800,-5.4,0.8,0,1,13.7,14.539481163024902
1900,2.3,0.9,0,0,7.6,16.029722213745117
2000,7.7,1.0,0,0,3.3,0.9673557281494141
2100,-9.6,0.7,0,0,17.3,1.1687390804290771
2200,2.1,0.9,0,0,7.8,0.0
2300,7.8,1.0,0,0,3.2,1.4001047611236572
2400,8.1,1.0,0,0,2.9,20.222766876220703
2500,7.4,1.0,0,0,3.6,3.5105860233306885
2600,8.7,1.0,0,0,2.3,0.2574195861816406
2700,8.5,1.0,0,0,2.5,0.2782830595970154
0,-6.0,0.8,2,1,12.5,0.0
2800,-135.5,0.5,40,156,27.0,7.621386528015137
2900,-1.4,0.9,3,0,8.6,7.3300371170043945
3000,-20.4,0.8,1,31,12.8,18.925382614135742
3100,-35.3,0.7,11,30,18.1,15.520914077758789
3200,-14.6,0.8,11,1,13.0,1.401577115058899
3300,-67.4,0.7,31,60,17.2,41.85218048095703
3400,-141.5,0.5,36,175,27.1,0.0
3500,-26.6,0.8,0,47,11.9,3.9485630989074707
3600,-26.4,0.8,0,47,11.7,0.7816318869590759
3700,1.6,0.9,0,1,7.8,0.23846235871315002
3800,-61.5,0.6,0,91,22.6,3.947636604309082
3900,-49.9,0.8,0,93,12.2,2.0785152912139893
4000,9.2,1.0,0,0,1.8,3.2444534301757812
4100,9.2,1.0,0,0,1.8,3.7428390979766846
4200,-3.8,0.8,0,0,12.6,65.45358276367188
4300,-17.9,0.9,1,39,7.4,11.023012161254883
4400,7.4,1.0,0,0,3.6,3.5594990253448486
4500,8.6,1.0,0,0,2.4,4.793109893798828
4600,-31.3,0.8,0,57,11.6,36.85089874267578
4700,-14.7,0.8,0,24,11.5,11.19682502746582
4800,-72.9,0.5,0,104,26.4,35.00404357910156
4900,-11.3,0.8,0,14,13.1,1.0307881832122803
5000,-3.7,0.8,0,1,12.0,42.2802619934082
5100,-3.0,0.9,0,11,7.4,0.6696933507919312
5200,-2.9,0.8,0,0,11.7,1.559403896331787
5300,-0.3,0.9,0,2,9.2,0.11089420318603516
5400,7.4,1.0,0,0,3.6,0.11585477739572525
5500,-44.5,0.5,0,47,26.5,10.755245208740234
5600,-3.0,0.8,0,0,11.8,6.806971549987793
5700,-4.9,0.8,0,0,13.7,243.22991943359375
5800,-20.4,0.6,0,11,21.5,0.0038286761846393347
5900,7.7,1.0,0,1,2.8,0.011884164065122604
6000,2.2,0.9,0,1,7.2,159.57614135742188
6100,-23.1,0.7,0,28,16.8,4.685341835021973
6200,-14.6,0.7,0,9,17.8,3.776905059814453
6300,6.2,1.0,0,2,3.8,1.9146920442581177
6400,-17.4,0.7,0,15,17.6,0.0065001691691577435
6500,7.7,1.0,0,0,3.3,0.09995976090431213
6600,-18.3,0.7,0,17,17.5,21.189537048339844
6700,-13.6,0.7,4,2,16.7,63.8369255065918
6800,2.0,0.9,0,0,7.9,0.0
6900,1.6,0.9,0,1,7.8,2.2240264415740967
7000,-24.5,0.9,0,48,10.4,1.8320200443267822
7100,-5.6,0.8,0,1,13.9,0.004814483691006899
7200,7.1,1.0,0,0,3.9,0.6396661996841431
7300,-34.8,0.7,5,42,17.0,0.9938848614692688
7400,-51.6,0.8,0,95,12.9,4.405250549316406
7500,-3.3,0.8,0,0,12.1,0.0
7600,8.5,1.0,0,0,2.5,5.730925559997559
7700,-3.3,0.8,0,0,12.1,0.7903954982757568
7800,7.5,1.0,0,0,3.5,15.77304458618164
7900,-17.0,0.7,0,16,16.7,0.0057693663984537125
8000,-15.6,0.7,0,12,17.3,5.025634288787842
8100,-34.4,0.8,0,60,13.2,1.4357203245162964
8200,2.3,0.9,0,0,7.6,5.836624622344971
8300,1.6,0.9,0,0,8.3,0.05717222020030022
8400,-6.5,0.9,0,16,8.4,0.0
8500,3.2,0.9,0,0,6.7,0.033178407698869705
8600,-22.9,0.6,0,16,21.5,2.9673047065734863
8700,-3.9,0.9,0,12,7.8,0.03083696961402893
8800,-14.4,0.7,0,10,17.1,41.212310791015625
8900,-3.6,0.9,0,10,8.5,12.969341278076172
9000,-0.8,0.9,0,1,10.2,17.696636199951172
9100,6.8,1.0,0,0,4.2,1.8634535074234009
9200,7.5,1.0,0,0,3.5,0.0
9300,-36.7,0.8,0,66,12.5,9.256939888000488
9400,0.8,0.9,0,0,9.1,64.0606689453125
9500,1.6,0.9,0,0,8.3,0.0
9600,1.7,0.9,0,0,8.2,10.580926895141602
9700,-22.5,0.9,0,48,8.4,0.0
9800,1.9,0.9,0,0,8.0,0.3519595265388489
9900,7.2,1.0,0,0,3.8,0.7373678088188171
10000,-4.6,0.8,0,0,13.4,0.0
10100,7.6,1.0,0,0,3.4,0.8230323791503906
10200,7.6,1.0,0,0,3.4,4.853011608123779
10300,-19.1,0.6,0,8,21.7,5.6999640464782715
10400,-19.0,0.8,0,31,12.3,11.838886260986328
10500,8.3,1.0,0,0,2.7,0.3314787745475769
10600,8.2,1.0,0,0,2.8,0.9280824065208435
10700,7.8,1.0,0,0,3.2,18.103515625
10800,-4.2,0.8,0,0,13.0,0.03903092443943024
10900,6.7,1.0,0,1,3.8,0.058333832770586014
11000,-3.9,0.8,0,1,12.2,0.5399362444877625
11100,8.6,1.0,0,0,2.4,2.484783887863159
11200,-9.9,0.7,0,0,17.6,0.9382733106613159
11300,7.8,1.0,0,0,3.2,2.3720264434814453
11400,7.8,1.0,0,0,3.2,20.123165130615234
11500,-3.7,0.8,0,0,12.5,0.9579053521156311
11600,1.0,0.9,0,0,8.9,4.441248893737793
11700,-38.0,0.6,0,47,21.1,0.007522341795265675
11800,-3.1,0.8,0,0,11.9,0.0
11900,1.2,0.9,0,0,8.7,1.2400470972061157
12000,-0.3,0.9,0,1,9.7,0.1503290981054306
12100,2.9,0.9,0,0,7.0,3.3987107276916504
12200,8.2,1.0,0,0,2.8,5.369653224945068
12300,6.3,1.0,0,1,4.2,17.023435592651367
12400,8.6,1.0,0,0,2.4,0.1712132692337036
12500,-21.4,0.9,0,45,8.8,1.9444421529769897
12600,-8.1,0.9,0,18,9.0,0.197500541806221
12700,2.0,0.9,0,0,7.9,24.969100952148438
