Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-1990.4,0.0,396,396,50.0,0.0
100,-2166.1,0.1,439,439,45.1,0.6849063634872437
200,-1533.6,0.3,324,324,36.3,0.0
300,-2372.6,0.0,474,474,50.0,1317.4410400390625
400,-2485.3,0.0,497,497,50.0,1674.5511474609375
500,-2220.6,0.1,450,450,45.7,2500.0
600,-1886.3,0.2,389,389,40.4,2499.9970703125
700,-2402.0,0.0,480,480,50.0,2500.0
800,-2166.1,0.1,439,439,45.1,3890.366455078125
900,-2416.7,0.0,483,483,50.0,644.4777221679688
1000,-2195.6,0.1,445,445,45.2,883.4544067382812
1100,-1858.0,0.2,383,383,41.5,648.1101684570312
1200,-2127.2,0.1,431,431,45.4,1310.493896484375
1300,-2362.8,0.0,472,472,50.0,434.0396423339844
1400,-2357.9,0.0,471,471,50.0,7543.62841796875
1500,-2411.8,0.0,482,482,50.0,1894.3055419921875
1600,-2431.4,0.0,486,486,50.0,1922.7347412109375
1700,-2426.5,0.0,485,485,50.0,826.2677001953125
1800,-2367.7,0.0,473,473,50.0,231367.75
1900,-2195.5,0.1,445,445,45.1,975.0333862304688
2000,-2455.9,0.0,491,491,50.0,1.329021692276001
2100,-1817.7,0.2,375,375,40.4,468.6601257324219
2200,-2460.8,0.0,492,492,50.0,298627.8125
2300,-2392.2,0.0,478,478,50.0,551.8541870117188
2400,-2402.0,0.0,480,480,50.0,166.10842895507812
2500,-2406.9,0.0,481,481,50.0,8087.7109375
2600,-2308.9,0.0,461,461,50.0,1466.2205810546875
2700,-2147.1,0.1,435,435,45.7,240.71946716308594
2800,-2465.7,0.0,493,493,50.0,1328.0072021484375
2900,-2353.0,0.0,470,470,50.0,0.7797890305519104
3000,-2416.7,0.0,483,483,50.0,1220.927490234375
3100,-2200.5,0.1,446,446,45.2,0.11620008945465088
3200,-2328.5,0.0,465,465,50.0,4596.20947265625
3300,-2142.0,0.1,434,434,45.5,6538.89013671875
3400,-2166.1,0.1,439,439,45.1,0.0
3500,-2441.2,0.0,488,488,50.0,0.0
3600,-2480.4,0.0,496,496,50.0,3015.098388671875
3700,-2176.7,0.1,441,441,45.9,1389.1544189453125
3800,-2053.9,0.1,416,416,45.6,2177.543212890625
3900,-2485.3,0.0,497,497,50.0,3480.748046875
4000,-2382.4,0.0,476,476,50.0,263.2597351074219
4100,-2151.4,0.1,436,436,45.1,2623.885498046875
4200,-1471.0,0.0,290,290,50.0,205967.390625
4300,-2470.6,0.0,494,494,50.0,1665.6800537109375
4400,-2087.9,0.1,423,423,45.3,2500.0
4500,-2185.8,0.1,443,443,45.2,931.6392211914062
4600,-2151.4,0.1,436,436,45.1,1337.0484619140625
4700,-2455.9,0.0,491,491,50.0,2500.0
4800,-2485.3,0.0,497,497,50.0,2500.0
4900,-2215.8,0.0,442,442,50.0,2425.71875
5000,-2455.9,0.0,491,491,50.0,1030362.0625
5100,-2436.3,0.0,487,487,50.0,14.882058143615723
5200,-2200.6,0.1,446,446,45.3,17076.310546875
5300,-2455.9,0.0,491,491,50.0,2243.604248046875
5400,-2446.1,0.0,489,489,50.0,2504.689697265625
5500,-2451.0,0.0,490,490,50.0,2500.0
5600,-2392.2,0.0,478,478,50.0,442.3956298828125
5700,-2490.2,0.0,498,498,50.0,1744.632568359375
5800,-2151.8,0.1,436,436,45.5,2500.0
5900,-2460.8,0.0,492,492,50.0,2499.9970703125
6000,-2455.9,0.0,491,491,50.0,1157.0087890625
6100,-2475.5,0.0,495,495,50.0,1006.0635986328125
6200,-2186.2,0.1,443,443,45.6,709.3522338867188
6300,-2180.9,0.1,442,442,45.2,3742.760009765625
6400,-2411.8,0.0,482,482,50.0,257.0146789550781
