Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
3500,-20.7,0.9,0,47,7.1,0.062049753963947296
3600,8.4,1.0,0,0,2.6,4.900930404663086
3700,-78.8,0.7,0,141,16.0,0.01681004837155342
3800,-50.3,0.8,0,94,12.1,5.8204731941223145
3900,8.3,1.0,0,0,2.7,3.214994192123413
4000,-20.5,0.9,0,47,6.9,2.989743947982788
4100,-50.1,0.8,0,94,11.9,2.5134363174438477
4200,-20.8,0.9,0,47,7.2,0.3724786937236786
4300,-50.3,0.8,0,94,12.1,0.0
4400,8.0,1.0,0,0,3.0,0.9577359557151794
4500,-21.1,0.9,0,47,7.5,3.348003625869751
4600,-20.8,0.9,0,47,7.2,4.863452434539795
4700,-20.6,0.9,0,47,7.0,6.506995677947998
4800,8.7,1.0,0,0,2.3,4.21151065826416
4900,-20.6,0.9,0,47,7.0,1.860608696937561
5000,-20.8,0.9,0,47,7.2,0.8314999341964722
5100,8.8,1.0,0,0,2.2,1.4567219018936157
5200,-20.5,0.9,0,47,6.9,0.0
5300,9.3,1.0,0,0,1.7,0.12232892960309982
5400,8.8,1.0,0,0,2.2,0.0
5500,-20.6,0.9,0,47,7.0,3.2177112102508545
5600,-20.9,0.9,0,47,7.3,1.962388277053833
5700,-20.9,0.9,0,47,7.3,0.010975092649459839
5800,8.8,1.0,0,0,2.2,0.9032599329948425
5900,-21.1,0.9,0,47,7.5,0.0
6000,9.0,1.0,0,0,2.0,2.0474965572357178
6100,8.1,1.0,0,0,2.9,18.14644432067871
6200,-79.5,0.7,0,141,16.7,0.7111562490463257
6300,8.7,1.0,0,0,2.3,0.0
6400,-20.6,0.9,0,47,7.0,0.05436426028609276
6500,-20.3,0.9,0,47,6.7,0.7200627326965332
6600,8.5,1.0,0,0,2.5,1.2228161096572876
6700,-50.3,0.8,0,94,12.1,6.263325214385986
6800,9.1,1.0,0,0,1.9,0.4595009982585907
6900,9.0,1.0,0,0,2.0,0.18710997700691223
7000,8.7,1.0,0,0,2.3,0.0
7100,8.4,1.0,0,0,2.6,0.0
7200,8.5,1.0,0,0,2.5,0.0
0,-96.6,0.8,0,94,11.4,0.0
7300,-151.0,0.7,0,141,17.7,5.951400279998779
7400,-96.7,0.8,0,94,11.5,302.75732421875
7500,-255.6,0.5,0,235,26.1,12.192190170288086
7600,-255.6,0.5,0,235,26.1,1.85914945602417
7700,-255.9,0.5,0,235,26.4,27.2215576171875
7800,-359.8,0.3,0,327,36.1,50.34806823730469
7900,-247.8,0.5,97,140,26.0,65.39910125732422
8000,-200.9,0.6,50,141,21.5,17.804048538208008
8100,-202.5,0.6,0,188,21.1,7.975581169128418
8200,-197.2,0.6,0,182,21.8,0.1628434807062149
8300,-44.1,0.9,0,47,7.0,87.32894134521484
8400,-150.3,0.7,0,141,17.0,28.638986587524414
8500,-203.2,0.6,0,188,21.8,3.849215269088745
8600,-253.4,0.5,0,233,25.9,63.49858093261719
8700,-255.7,0.5,0,235,26.2,4.154864311218262
8800,-254.4,0.5,0,234,25.9,1.3711662292480469
8900,-251.5,0.5,50,186,26.0,4.183536052703857
9000,-148.8,0.7,0,140,16.5,0.1339217871427536
9100,-347.9,0.3,195,140,35.7,0.0
9200,-96.9,0.8,0,94,11.7,6.260007858276367
9300,-150.3,0.7,0,141,17.0,0.620189905166626
9400,9.4,1.0,0,0,1.6,0.5685328245162964
9500,-45.2,0.9,0,47,8.1,0.0
9600,-45.0,0.9,0,47,7.9,0.3302810490131378
9700,-147.7,0.7,49,94,17.3,79.1912841796875
9800,8.0,1.0,0,0,3.0,10.163488388061523
9900,-252.5,0.5,0,232,26.0,2.940981864929199
10000,-44.5,0.9,0,47,7.4,0.0469694621860981
10100,-148.0,0.7,0,139,16.7,8.972532272338867
10200,-149.0,0.7,0,140,16.7,0.0
10300,-145.9,0.7,0,137,16.6,7.788730144500732
10400,-199.0,0.6,0,184,21.6,165.50778198242188
10500,-149.4,0.7,0,140,17.1,4.429505348205566
10600,-195.0,0.6,98,92,21.4,0.0
10700,8.0,1.0,0,0,3.0,7.512760639190674
10800,-44.7,0.9,0,47,7.6,10.264042854309082
10900,-94.6,0.8,0,91,12.4,1.045384407043457
11000,-150.2,0.7,0,141,16.9,23.143884658813477
11100,-149.8,0.7,0,141,16.5,0.0
11200,-253.0,0.5,0,232,26.5,4.735293865203857
11300,-199.6,0.6,48,141,22.0,146.592041015625
11400,-97.3,0.8,0,94,12.1,0.47814810276031494
11500,-297.7,0.4,0,271,31.1,0.18084652721881866
11600,-201.3,0.6,0,186,21.9,0.12809695303440094
11700,-198.8,0.6,0,183,22.4,32.719242095947266
11800,-95.4,0.8,0,92,12.2,16.047290802001953
11900,-357.2,0.3,50,280,35.5,11.569499969482422
12000,-303.6,0.4,0,277,31.0,28.618743896484375
12100,-308.3,0.4,0,282,30.7,161.8019256591797
12200,-148.6,0.7,0,140,16.3,87.22450256347656
12300,-147.0,0.7,0,138,16.7,20.87335777282715
12400,-146.1,0.7,0,137,16.8,59.09965133666992
12500,-95.9,0.8,0,93,11.7,86.41841125488281
12600,-97.7,0.8,0,94,12.5,5.253070831298828
12700,-147.7,0.7,0,139,16.4,15.94570541381836
12800,-41.6,0.9,49,0,7.4,2.285284996032715
12900,-148.9,0.7,0,139,17.6,8.10129165649414
13000,-94.5,0.8,0,92,11.3,0.00900784507393837
13100,-41.0,0.9,0,44,6.9,0.05912134051322937
13200,-97.3,0.8,0,94,12.1,257.46240234375
13300,-150.3,0.7,0,141,17.0,17.400793075561523
13400,-44.1,0.9,0,47,7.0,0.4808834493160248
13500,8.0,1.0,0,0,3.0,34.56690979003906
13600,-200.8,0.6,0,186,21.4,1.6489509344100952
13700,-148.2,0.7,0,139,16.9,35.58417510986328
13800,-150.5,0.7,0,141,17.2,0.49553608894348145
13900,-307.4,0.4,0,281,30.8,15.538743019104004
14000,-141.8,0.7,95,47,17.0,57.070682525634766
14100,-96.3,0.8,0,93,12.1,715.1640014648438
14200,7.9,1.0,0,0,3.1,0.599285900592804
14300,-256.0,0.5,0,235,26.5,3.0525412559509277
14400,-150.1,0.7,0,141,16.8,14.683645248413086
14500,-149.6,0.7,0,141,16.3,9.92939567565918
14600,-201.1,0.6,0,187,20.7,9.360130310058594
14700,-97.8,0.8,0,94,12.6,178.1999969482422
14800,-202.8,0.6,0,188,21.4,5.214384078979492
14900,-255.2,0.5,0,235,25.7,98.59068298339844
15000,-150.2,0.7,0,141,16.9,7.109968662261963
15100,-148.6,0.7,0,140,16.3,33.79042434692383
15200,-254.5,0.5,0,234,26.0,7.804419994354248
15300,-97.2,0.8,0,94,12.0,0.04715566337108612
15400,-149.4,0.7,0,141,16.1,1.3594311475753784
15500,-149.0,0.7,0,140,16.7,4.152247428894043
15600,-148.8,0.7,0,140,16.5,58.87673568725586
15700,-147.5,0.7,49,94,17.1,3.129749298095703
15800,-94.2,0.8,0,91,12.0,5.289514064788818
15900,-96.8,0.8,0,94,11.6,99.99385833740234
16000,-44.6,0.9,0,47,7.5,63.955726623535156
16100,-96.6,0.8,0,93,12.4,143.13829040527344
16200,-148.4,0.7,0,139,17.1,0.6998082995414734
16300,-144.9,0.7,48,93,16.4,82.51132202148438
16400,-253.2,0.5,0,232,26.7,0.0
16500,-200.6,0.6,0,185,22.2,1.3352428674697876
16600,-93.9,0.8,0,91,11.7,19.549175262451172
16700,-202.2,0.6,0,187,21.8,4.78275728225708
16800,-44.1,0.9,0,47,7.0,0.8933723568916321
16900,-304.4,0.4,0,278,30.8,26.59564781188965
17000,-44.7,0.9,0,47,7.6,7.279244899749756
17100,8.7,1.0,0,0,2.3,0.0
17200,-145.5,0.7,0,137,16.2,123.87290954589844
