Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-336.4,0.3,337,0,36.4,0.0
100,-224.5,0.5,225,2,26.5,0.07753221690654755
200,-168.6,0.6,144,45,23.1,2.5933265686035156
300,-75.1,0.8,54,47,11.8,67.47543334960938
400,-49.7,0.8,1,89,13.1,0.022180451080203056
500,-25.8,0.9,5,45,8.7,5.385189056396484
600,5.0,1.0,2,0,4.2,31.985462188720703
700,3.4,1.0,4,0,4.0,12.074020385742188
800,-8.7,0.9,11,0,8.7,4.093419551849365
900,-0.1,1.0,4,4,5.5,0.468438059091568
1000,3.7,1.0,3,0,4.6,1.3875266313552856
1100,-19.2,0.8,0,31,12.5,9.701276779174805
1200,-10.3,0.7,1,0,17.1,52.24677658081055
1300,7.4,1.0,0,0,3.6,0.5611438155174255
0,-123.0,0.5,43,126,26.8,0.0
1400,-119.3,0.4,67,62,32.4,63.99085998535156
1500,-47.7,0.8,38,18,13.3,15.70627498626709
1600,-24.4,0.9,3,46,8.6,15.077255249023438
1700,-52.6,0.6,8,61,21.5,1.549124836921692
1800,-26.2,0.9,12,36,7.3,0.0015003564767539501
1900,-52.4,0.5,33,2,27.2,33.520931243896484
2000,-74.3,0.3,46,0,36.2,68.62342834472656
2100,-52.1,0.7,20,48,17.8,0.6308156847953796
2200,-98.0,0.3,21,92,36.4,3.5961177349090576
2300,-10.5,0.7,1,0,17.3,31.84206771850586
2400,-11.9,0.7,2,0,17.8,3.6121296882629395
2500,-10.6,0.7,1,0,17.4,2.7500362396240234
2600,-53.0,0.8,1,94,13.9,6.376644134521484
2700,-90.8,0.4,22,88,31.4,3.9807095527648926
2800,-40.2,0.7,0,62,16.9,40.83591842651367
2900,-15.5,0.8,3,16,13.6,72.18147277832031
3000,-44.3,0.5,0,45,27.3,0.19631054997444153
3100,-4.3,0.8,0,0,13.1,0.0009033631067723036
3200,-27.8,0.8,0,47,13.1,1.2412219047546387
3300,-9.0,0.7,0,0,16.7,6.409549236297607
3400,-10.4,0.7,0,0,18.1,13.969659805297852
3500,-4.2,0.9,0,13,7.6,6.985840320587158
3600,0.4,0.9,0,1,9.0,23.90133285522461
3700,-52.1,0.8,0,96,12.9,17.056488037109375
3800,-10.6,0.8,0,15,11.9,18.0845890045166
3900,-21.4,0.9,0,46,8.3,0.8144755363464355
4000,-4.9,0.8,0,2,12.7,12.00841999053955
4100,-19.5,0.7,10,2,17.2,2.394014358520508
4200,2.7,0.9,0,0,7.2,0.0
4300,-26.4,0.8,0,47,11.7,0.30642393231391907
4400,-26.0,0.8,0,46,11.8,5.405357837677002
4500,-22.8,0.6,0,14,22.4,0.7739160656929016
4600,7.1,1.0,0,0,3.9,5.381804466247559
4700,-11.0,0.8,0,15,12.3,1.9554953575134277
4800,-40.8,0.7,10,45,17.0,0.009155437350273132
4900,-21.2,0.6,0,12,21.8,39.465110778808594
5000,-21.0,0.5,0,0,26.5,155.32728576660156
5100,-63.2,0.7,1,106,17.0,1.230875849723816
5200,-3.3,0.8,0,0,12.1,3.065938949584961
5300,-72.5,0.6,12,94,21.3,31.77709197998047
5400,-22.0,0.9,0,47,8.4,0.011365755461156368
5500,7.6,1.0,0,0,3.4,0.4837963879108429
5600,0.1,0.9,1,1,8.4,2.0627338886260986
5700,7.5,1.0,0,0,3.5,0.8885294198989868
5800,-3.6,0.8,0,0,12.4,21.235807418823242
5900,-6.0,0.8,0,2,13.8,5.237236022949219
6000,-10.7,0.7,0,1,17.9,0.3599129021167755
6100,-15.3,0.6,0,0,21.9,4.694970607757568
6200,-3.1,0.8,0,0,11.9,0.0
6300,1.9,0.9,0,0,8.0,0.39697524905204773
6400,-36.7,0.4,10,1,31.6,0.0
6500,-9.4,0.7,0,0,17.1,0.0
6600,-10.1,0.8,0,12,12.9,5.1428446769714355
6700,6.0,1.0,0,1,4.5,1.4048612117767334
6800,-18.0,0.7,0,16,17.7,17.052352905273438
6900,-14.7,0.7,0,11,16.9,4.702462196350098
7000,-9.7,0.8,0,11,13.0,0.27758270502090454
7100,6.0,1.0,0,2,4.0,0.4080321192741394
7200,-2.8,0.9,0,11,7.2,7.943714141845703
7300,-7.9,0.8,0,7,13.2,0.0
7400,8.5,1.0,0,0,2.5,0.4111369252204895
7500,-9.2,0.7,0,0,16.9,0.07695473730564117
7600,-32.6,0.7,0,47,16.8,2.822859287261963
7700,8.1,1.0,0,0,2.9,62.208763122558594
7800,-27.0,0.5,0,13,26.0,26.759597778320312
7900,-32.7,0.6,20,1,20.8,20.299915313720703
8000,6.1,1.0,0,1,4.4,5.142395973205566
8100,7.5,1.0,0,0,3.5,4.9058709144592285
8200,-21.4,0.7,0,23,17.6,6.99310302734375
8300,1.8,0.9,0,0,8.1,4.391384124755859
8400,-18.8,0.6,0,8,21.4,3.4228365421295166
8500,-10.9,0.8,0,15,12.2,1.2386562824249268
8600,-34.8,0.8,0,62,12.6,0.1161932647228241
8700,-1.5,0.9,0,4,9.4,0.05953109264373779
8800,-8.9,0.8,0,10,12.7,0.0021906543988734484
8900,7.9,1.0,0,0,3.1,2.692964792251587
9000,-20.1,0.9,0,45,7.5,0.37460994720458984
9100,1.7,0.9,0,0,8.2,0.42295151948928833
9200,-31.8,0.6,0,33,21.9,0.22985652089118958
9300,-25.2,0.7,0,32,16.9,6.575786590576172
9400,6.3,1.0,0,1,4.2,0.0
9500,-36.8,0.8,0,64,13.6,0.0
9600,1.3,0.9,0,1,8.1,0.1849769502878189
9700,8.2,1.0,0,0,2.8,11.79276180267334
9800,8.4,1.0,0,0,2.6,13.76016616821289
9900,-9.1,0.7,0,0,16.8,0.0364205464720726
10000,-35.6,0.7,5,43,17.3,0.0
10100,1.6,0.9,0,1,7.8,0.691596269607544
10200,3.1,0.9,0,0,6.8,35.2192497253418
