Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
9700,-4.5,0.9,7,0,8.1,1.2723329067230225
9800,-4.3,0.8,0,0,13.1,0.46890029311180115
9900,-0.7,0.9,0,0,10.6,1.8293025493621826
10000,-9.5,0.7,0,0,17.2,64.31434631347656
10100,7.1,1.0,0,0,3.9,13.785794258117676
10200,-3.4,0.8,0,0,12.2,1.6917911767959595
10300,2.8,0.9,0,0,7.1,8.22077751159668
10400,-8.7,0.7,0,0,16.4,0.0
10500,-9.8,0.7,0,0,17.5,0.01851978525519371
10600,-14.7,0.6,0,0,21.3,0.120607890188694
10700,-26.0,0.6,10,1,22.6,0.0
10800,7.9,1.0,0,0,3.1,12.442819595336914
10900,8.2,1.0,0,0,2.8,0.1267997920513153
11000,-4.3,0.8,0,0,13.1,0.03425956889986992
11100,1.7,0.9,0,0,8.2,1.1778770685195923
11200,-9.2,0.7,0,0,16.9,0.0
11300,7.3,1.0,0,0,3.7,38.191036224365234
11400,1.8,0.9,0,0,8.1,46.207130432128906
11500,6.8,1.0,0,0,4.2,3.6994545459747314
11600,-16.2,0.6,0,0,22.8,1.9148273468017578
11700,8.1,1.0,0,0,2.9,69.58213806152344
11800,-7.3,0.8,4,0,12.5,0.2604120969772339
11900,-6.0,0.9,9,0,7.8,0.04466336593031883
12000,2.1,0.9,0,0,7.8,0.6236012578010559
12100,2.9,0.9,0,0,7.0,13.547937393188477
12200,8.1,1.0,0,0,2.9,1.4498249292373657
12300,-16.7,0.8,15,0,12.0,86.59962463378906
12400,-5.0,0.8,0,0,13.8,2.1185715198516846
12500,2.1,0.9,0,0,7.8,0.844821572303772
12600,-1.2,0.9,1,1,9.2,98.46951293945312
12700,-4.9,0.8,0,0,13.7,0.15348027646541595
12800,2.2,0.9,0,0,7.7,9.462393760681152
12900,-27.2,0.6,14,0,21.2,10.499323844909668
13000,-31.7,0.6,19,0,21.2,7.03726863861084
13100,2.3,0.9,0,0,7.6,4.007083415985107
13200,-31.8,0.6,18,0,22.2,0.33361130952835083
13300,2.0,0.9,0,0,7.9,1.2805906534194946
13400,-39.6,0.6,24,1,23.6,0.04605258256196976
13500,-3.5,0.9,6,0,8.0,0.01480794232338667
13600,-8.5,0.8,6,0,11.9,1.040845513343811
13700,2.3,0.9,0,0,7.6,0.2399965077638626
13800,-6.3,0.8,1,1,13.2,2.31729793548584
13900,-4.3,0.8,0,0,13.1,0.09348591417074203
14000,-12.3,0.8,10,0,12.1,0.20041267573833466
14100,-9.7,0.7,0,0,17.4,5.029181957244873
