Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-251.2,0.4,200,88,31.6,0.0
100,-234.9,0.5,238,0,26.2,97.14736938476562
200,-103.1,0.5,91,0,26.7,101.41805267333984
300,-50.7,0.7,44,2,17.8,0.0
400,-52.6,0.8,2,95,12.1,85.78575897216797
500,-106.0,0.6,50,93,21.1,0.9803072810173035
600,-130.6,0.6,53,135,22.0,2.865595817565918
700,-111.1,0.6,4,182,23.1,12.465256690979004
800,5.5,1.0,2,1,3.2,6.7036333084106445
900,-16.9,0.8,2,23,12.4,3.401728463359177e-05
1000,7.7,1.0,0,0,3.3,54.42454528808594
0,-75.0,0.7,25,70,18.2,0.0
1100,-139.9,0.5,46,97,27.0,24.679805755615234
1200,-316.8,0.3,12,285,36.3,0.44626379013061523
1300,-164.3,0.5,76,94,27.4,2.3348536491394043
1400,-161.5,0.6,25,147,22.6,1.221854567527771
1500,-74.6,0.8,45,61,13.9,0.21138425171375275
1600,-59.5,0.7,52,31,17.4,5.076491355895996
1700,-66.0,0.8,35,61,14.3,2.3678972721099854
1800,-135.2,0.5,64,77,26.1,1.3774336576461792
1900,-47.1,0.6,21,37,21.8,6.428719520568848
2000,20.3,0.9,19,0,8.5,0.9259915947914124
2100,10.0,0.8,19,0,13.7,9.209114074707031
2200,-0.1,0.7,20,0,17.8,106.5295181274414
2300,-11.2,0.7,33,0,17.2,0.21465285122394562
2400,36.2,0.9,1,0,8.8,68.20454406738281
2500,-86.8,0.6,66,36,22.0,46.791160583496094
2600,38.1,0.9,0,0,7.8,75.1650161743164
2700,46.5,1.0,1,0,3.6,2.637545108795166
2800,-44.6,0.7,37,30,17.0,38.34239959716797
2900,38.7,0.9,0,0,7.2,0.1467871218919754
3000,20.9,0.8,7,0,13.6,8.34461784362793
3100,-10.0,0.9,1,47,8.0,87.57219696044922
3200,-45.5,0.4,39,0,30.8,11.944456100463867
3300,27.7,0.9,12,0,7.4,41.0657958984375
3400,-37.8,0.7,21,37,17.6,9.143414497375488
3500,26.9,0.9,11,0,9.1,9.32130241394043
3600,-13.4,0.7,36,0,16.7,83.49864196777344
3700,-6.9,0.7,28,0,17.4,4.068990230560303
3800,13.3,0.8,16,0,13.1,0.2858550548553467
3900,-9.1,0.9,11,37,8.1,25.26792335510254
4000,46.5,1.0,0,1,3.5,6.717945098876953
4100,-16.3,0.8,17,30,11.8,1.0350149869918823
4200,-40.2,0.6,38,14,22.6,0.0
4300,-82.3,0.6,78,20,22.7,1.1262834072113037
4400,-15.7,0.7,37,0,18.1,5.7210307121276855
4500,-3.6,0.8,35,0,12.9,1.1253615617752075
4600,-23.2,0.7,45,0,18.4,4.21428108215332
4700,-64.5,0.7,58,30,18.0,11.63486099243164
4800,-63.8,0.5,69,0,27.2,13.78742790222168
4900,3.9,0.8,27,0,12.6,0.8925495147705078
5000,45.4,1.0,2,0,3.8,148.69522094726562
5100,-46.7,0.7,31,37,17.5,4.643378734588623
5200,-160.2,0.5,140,32,27.7,6.33737850189209
5300,-67.4,0.8,38,61,13.0,0.011506239883601665
5400,-47.7,0.7,35,34,17.9,0.0
5500,46.8,1.0,0,0,4.2,71.75321197509766
5600,14.5,0.8,16,0,11.9,13.28585147857666
5700,47.4,1.0,0,0,3.6,13.959752082824707
5800,-36.3,0.8,22,45,12.3,0.43846461176872253
5900,13.5,0.8,16,0,12.9,53.64989471435547
6000,47.4,1.0,0,0,3.6,50.18984603881836
6100,38.4,0.9,0,0,7.5,21.662416458129883
6200,29.0,0.9,10,0,7.9,11.998102188110352
6300,12.1,0.8,16,1,13.3,2.916281223297119
6400,10.9,0.7,8,0,17.6,0.7231866121292114
6500,37.9,0.9,0,0,8.0,24.333478927612305
6600,45.0,1.0,1,0,5.1,5.394712924957275
6700,12.6,0.8,18,0,12.0,20.492136001586914
6800,38.5,0.9,0,0,7.4,119.50712585449219
6900,37.9,0.9,0,0,8.0,3.677797555923462
7000,-1.0,0.8,32,0,13.0,2.656623601913452
7100,-18.6,0.7,24,14,18.7,16.812685012817383
7200,22.4,0.8,7,0,12.1,40.22552490234375
7300,-6.7,0.9,9,36,8.5,67.14928436279297
7400,29.7,0.9,10,0,7.2,0.8597990274429321
7500,10.6,0.8,20,0,12.2,0.347059041261673
7600,-15.2,0.6,26,0,22.4,4.344268798828125
7700,-23.8,0.8,23,31,12.9,0.13679830729961395
7800,30.7,0.9,9,0,7.1,102.65753936767578
