Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-341.8,0.3,344,0,35.5,0.0
100,-445.4,0.1,446,0,45.1,92.75785827636719
200,-137.7,0.5,0,234,26.2,34.45471954345703
300,-243.6,0.5,248,0,25.9,0.07083430141210556
400,-269.4,0.4,245,45,30.8,26.90399169921875
500,-20.5,0.9,0,47,6.9,5.037712574005127
600,-108.1,0.6,0,187,21.2,315.8420715332031
700,8.6,1.0,0,0,2.4,12.978796005249023
800,-79.5,0.7,0,141,16.7,9.78689193725586
900,-20.2,0.9,0,47,6.6,0.05000097304582596
1000,-138.2,0.5,0,235,26.2,0.1436205357313156
1100,-137.2,0.5,0,233,26.2,13.44010066986084
1200,-167.0,0.4,0,281,30.9,0.0
1300,-78.7,0.7,0,139,16.9,0.0
1400,-109.1,0.6,0,188,21.7,0.0
1500,-78.1,0.7,0,139,16.3,1.4394817352294922
1600,-108.2,0.6,0,187,21.3,13.202017784118652
1700,-78.4,0.7,0,139,16.6,0.8919708728790283
1800,-136.3,0.5,0,232,25.8,5.075103282928467
1900,-49.8,0.8,0,94,11.6,0.06159238889813423
2000,-137.5,0.5,0,234,26.0,0.11469059437513351
2100,-107.8,0.6,0,187,20.9,17.716793060302734
2200,-109.1,0.6,0,188,21.7,0.3573465347290039
2300,-49.8,0.8,0,94,11.6,2.3640196323394775
2400,-108.3,0.6,0,188,20.9,0.0
2500,-50.2,0.8,0,94,12.0,0.0
2600,-19.9,0.9,0,47,6.3,1.0419793128967285
2700,-20.5,0.9,0,47,6.9,0.2183661162853241
2800,-78.6,0.7,0,140,16.3,5.40636682510376
2900,-50.4,0.8,0,94,12.2,0.08409294486045837
3000,-79.4,0.7,0,141,16.6,1.244322657585144
3100,-20.7,0.9,0,47,7.1,0.0
3200,-79.4,0.7,0,141,16.6,0.7150453329086304
3300,-50.1,0.8,0,93,12.4,12.235824584960938
3400,-49.4,0.8,0,93,11.7,1.5720829963684082
3500,9.0,1.0,0,0,2.0,52.558475494384766
3600,-49.4,0.8,0,93,11.7,0.10897096991539001
3700,-50.3,0.8,0,94,12.1,32.77207565307617
3800,-50.2,0.8,0,94,12.0,1.6203818321228027
3900,-20.9,0.9,0,47,7.3,39.08024597167969
4000,9.0,1.0,0,0,2.0,0.39277133345603943
4100,8.7,1.0,0,0,2.3,0.11332271993160248
4200,-108.6,0.6,0,187,21.7,5.969036647002213e-05
4300,9.1,1.0,0,0,1.9,0.15648150444030762
4400,8.4,1.0,0,0,2.6,0.0
4500,8.8,1.0,0,0,2.2,13.763803482055664
4600,-20.1,0.9,0,47,6.5,0.28762978315353394
4700,-50.5,0.8,0,94,12.3,22.8426456451416
4800,-79.4,0.7,0,141,16.6,1.0932543277740479
4900,8.7,1.0,0,0,2.3,1.22492516040802
5000,-20.2,0.9,0,47,6.6,0.1648082286119461
5100,-49.6,0.8,0,94,11.4,0.09193111211061478
5200,7.7,1.0,0,0,3.3,0.5844519138336182
5300,-20.4,0.9,0,47,6.8,0.05136265605688095
5400,-21.2,0.9,0,47,7.6,0.0
5500,8.3,1.0,0,0,2.7,25.06987190246582
5600,9.4,1.0,0,0,1.6,2.5367722511291504
5700,-20.9,0.9,0,47,7.3,6.276391983032227
5800,8.2,1.0,0,0,2.8,1.5320724248886108
5900,8.5,1.0,0,0,2.5,0.18048535287380219
6000,8.7,1.0,0,0,2.3,0.5489738583564758
6100,-20.5,0.9,0,47,6.9,0.11089896410703659
6200,8.4,1.0,0,0,2.6,2.7694341042661108e-08
6300,8.3,1.0,0,0,2.7,3.669128179550171
6400,8.5,1.0,0,0,2.5,0.31211090087890625
6500,9.0,1.0,0,0,2.0,0.0
6600,-20.7,0.9,0,47,7.1,0.6763595342636108
6700,-79.2,0.7,0,141,16.4,1.2107394933700562
6800,-20.3,0.9,0,47,6.7,70.45528411865234
6900,9.0,1.0,0,0,2.0,14.02588176727295
7000,-20.7,0.9,0,47,7.1,1.5453039407730103
7100,8.5,1.0,0,0,2.5,0.14583218097686768
7200,-20.6,0.9,0,47,7.0,0.05580231174826622
7300,8.4,1.0,0,0,2.6,0.016818303614854813
7400,8.7,1.0,0,0,2.3,4.377058506011963
7500,8.2,1.0,0,0,2.8,0.0
7600,-21.0,0.9,0,47,7.4,0.05678548291325569
7700,-50.3,0.8,0,94,12.1,0.0
7800,-20.3,0.9,0,47,6.7,5.6279120445251465
7900,9.3,1.0,0,0,1.7,0.05412692949175835
8000,-20.2,0.9,0,47,6.6,35.41800308227539
8100,8.4,1.0,0,0,2.6,2.182211399078369
8200,-20.6,0.9,0,47,7.0,0.0
8300,-20.6,0.9,0,47,7.0,8.311676025390625
8400,8.5,1.0,0,0,2.5,0.03735724464058876
8500,8.6,1.0,0,0,2.4,0.0352034717798233
8600,8.0,1.0,0,0,3.0,0.044729094952344894
8700,-50.1,0.8,0,94,11.9,0.002350382972508669
8800,9.3,1.0,0,0,1.7,0.5123123526573181
8900,8.7,1.0,0,0,2.3,1.288030743598938
9000,8.5,1.0,0,0,2.5,3.4449198246002197
9100,8.5,1.0,0,0,2.5,0.0
9200,8.9,1.0,0,0,2.1,0.07654812186956406
0,-50.4,0.8,0,94,12.2,0.0
9300,-20.4,0.9,0,47,6.8,43.939388275146484
9400,-49.9,0.8,0,93,12.2,11.216216087341309
9500,-138.0,0.5,0,235,26.0,2.6064748764038086
9600,-136.8,0.5,0,232,26.3,18.327909469604492
9700,-50.4,0.8,0,94,12.2,3.6926028728485107
9800,-195.7,0.3,0,327,35.5,0.05973556637763977
9900,-136.7,0.5,0,232,26.2,0.03224237263202667
10000,-108.9,0.6,0,188,21.5,3.3866183757781982
10100,-20.4,0.9,0,47,6.8,0.03974379599094391
10200,-49.7,0.8,0,94,11.5,0.5271117687225342
10300,-79.3,0.7,0,141,16.5,6.883972644805908
10400,-108.8,0.6,0,187,21.9,7.5876665115356445
10500,-107.9,0.6,0,187,21.0,0.7552065253257751
10600,-50.3,0.8,0,93,12.6,3.9990015029907227
10700,-79.3,0.7,0,141,16.5,32.788673400878906
10800,-107.1,0.6,0,185,21.2,0.8470916748046875
10900,-79.2,0.7,0,141,16.4,8.801985740661621
11000,-78.9,0.7,0,141,16.1,23.99787139892578
11100,-108.3,0.6,0,187,21.4,3.7880523204803467
11200,-79.4,0.7,0,141,16.6,2.5541908740997314
11300,-80.0,0.7,0,141,17.2,0.0009855835232883692
11400,-50.3,0.8,0,94,12.1,6.927230358123779
11500,-50.4,0.8,0,94,12.2,7.430014610290527
11600,-48.9,0.8,0,92,11.7,0.11132780462503433
11700,-21.4,0.9,0,47,7.8,0.8025953769683838
