Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-495.5,0.0,495,495,50.0,0.0
100,-488.3,0.0,487,487,50.0,24.716270446777344
200,-442.0,0.1,442,442,45.3,36.52557373046875
300,-445.6,0.1,446,446,45.3,99.99996185302734
400,-391.4,0.2,392,392,40.8,56.4787712097168
500,-387.3,0.2,388,388,40.3,18.045448303222656
600,-440.4,0.1,440,440,45.5,100.0
700,-421.2,0.1,419,419,45.2,41.05704879760742
800,-426.1,0.1,424,424,45.6,12.779512405395508
900,-424.0,0.1,422,422,45.3,100.0
1000,-477.5,0.0,475,475,50.0,191.79942321777344
1100,-482.9,0.0,481,481,50.0,1.45843505859375
1200,-488.3,0.0,487,487,50.0,68.55054473876953
1300,-495.5,0.0,495,495,50.0,2.185241460800171
1400,-483.8,0.0,482,482,50.0,6.34798002243042
1500,-471.2,0.0,468,468,50.0,0.027328625321388245
1600,-377.7,0.2,376,376,41.5,37.961063385009766
1700,-436.7,0.1,436,436,45.4,69.66464233398438
1800,-140.0,0.0,100,100,50.0,79.17221069335938
1900,-134.1,0.1,100,100,45.2,46.000667572021484
2000,-300.3,0.3,297,297,36.3,34.58854675292969
2100,-433.8,0.1,433,433,45.2,2.7751505374908447
2200,-404.6,0.1,400,400,45.7,322.06982421875
2300,-250.5,0.4,248,248,31.7,1.6741759777069092
2400,-321.8,0.2,314,314,41.4,94.12220764160156
2500,-218.1,0.1,193,193,45.5,49.55742263793945
2600,-229.1,0.0,199,199,50.0,77.40689086914062
2700,-342.5,0.0,325,325,50.0,100.0
2800,-222.8,0.0,192,192,50.0,30.987468719482422
2900,-482.9,0.0,481,481,50.0,10.329922676086426
3000,-134.2,0.1,100,100,45.3,44.567787170410156
3100,-483.8,0.0,482,482,50.0,67.8674545288086
3200,-417.2,0.0,408,408,50.0,3.099729537963867
3300,-377.6,0.0,364,364,50.0,1.297494649887085
3400,-310.4,0.1,296,296,45.1,8.664262771606445
