Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-389.9,0.2,391,0,40.2,0.0
100,-266.2,0.4,242,43,31.3,87.45746612548828
200,-224.9,0.4,142,139,32.0,1.0572760105133057
300,-90.1,0.8,96,0,12.5,0.0
400,-52.3,0.8,4,91,12.0,4.383439540863037
500,-51.9,0.8,3,92,12.0,1.0936003923416138
600,-112.2,0.6,2,189,22.5,25.231359481811523
700,-32.0,0.9,12,44,9.1,0.0
800,-22.7,0.9,0,49,8.1,1.602989673614502
900,-91.1,0.6,0,153,21.2,0.00823750626295805
1000,-50.9,0.8,0,94,12.7,14.087695121765137
1100,-26.7,0.8,1,44,12.6,3.151232957839966
1200,1.5,0.9,1,0,7.5,253.395263671875
1300,-0.3,0.9,1,2,8.3,23.218673706054688
1400,-9.6,0.7,0,0,17.3,96.94160461425781
1500,-9.4,0.7,0,0,17.1,42.24369430541992
1600,-17.0,0.7,0,16,16.7,29.036968231201172
1700,-11.2,0.8,0,14,13.0,7.307194232940674
1800,7.0,1.0,0,1,3.5,0.0
1900,-3.6,0.8,0,1,11.9,32.798187255859375
2000,-9.7,0.7,0,0,17.4,1.3388391733169556
2100,-44.1,0.5,0,46,26.6,25.830469131469727
2200,7.3,1.0,0,0,3.7,0.513803243637085
0,-35.4,0.6,22,0,22.2,0.0
2300,-443.9,0.2,261,122,40.4,2.198833703994751
2400,-223.6,0.6,106,80,22.8,0.027570053935050964
2500,-211.1,0.5,169,27,26.7,51.497886657714844
2600,-63.8,0.8,40,17,12.8,20.681678771972656
2700,5.4,1.0,2,0,3.8,7.303513050079346
2800,-109.0,0.5,29,44,26.8,119.83719635009766
2900,-147.5,0.7,11,91,17.9,29.05670928955078
3000,-132.4,0.8,0,92,12.4,19.397125244140625
3100,-1.1,0.9,2,0,9.2,0.0
3200,5.7,1.0,2,0,3.5,13.516864776611328
3300,-249.1,0.4,4,156,31.5,125.74983215332031
3400,-72.0,0.7,0,45,16.7,40.18822479248047
3500,-18.1,0.8,16,0,12.5,0.0
3600,-18.2,0.8,16,0,12.6,67.62007141113281
3700,-140.8,0.7,0,94,16.9,308.61187744140625
3800,-70.3,0.8,1,47,12.4,0.025082573294639587
3900,-23.3,0.8,21,0,13.2,0.001177919446490705
4000,2.1,0.9,0,0,7.8,61.98967361450195
4100,-6.5,0.9,10,0,7.4,0.023065296933054924
4200,6.8,1.0,0,1,2.8,1.0323854684829712
4300,7.5,1.0,1,0,2.6,2.4988203048706055
4400,-24.0,0.9,7,14,8.0,0.03567059710621834
4500,0.7,0.9,0,1,7.8,1.49900484085083
4600,-3.3,0.8,0,0,12.1,57.62621307373047
4700,-27.4,0.7,14,4,16.9,7.292290687561035
4800,-4.1,0.8,0,0,12.9,186.29307556152344
4900,-1.0,0.9,1,1,8.6,22.19475555419922
5000,-15.1,0.6,0,0,21.7,11.848344802856445
5100,-3.1,0.8,0,0,11.9,7.900953769683838
5200,-1.8,0.9,4,0,8.1,0.9471216201782227
5300,-6.3,0.9,10,0,7.2,0.0020028376020491123
5400,-23.2,0.9,7,13,8.6,0.0
5500,-19.3,0.6,5,0,21.4,7.453782558441162
5600,-7.2,0.8,1,1,13.7,24.473371505737305
5700,-15.8,0.6,0,0,22.4,6.911188125610352
5800,-33.5,0.7,7,13,16.7,14.964533805847168
5900,-4.3,0.8,0,0,13.1,0.12915176153182983
6000,-35.5,0.7,18,7,17.2,19.667993545532227
6100,-25.5,0.8,6,11,13.5,48.60612487792969
6200,-22.0,0.7,14,0,17.1,0.022717559710144997
6300,-19.6,0.7,9,1,17.8,2.2351443767547607
6400,-12.0,0.8,9,0,12.7,1.2393059730529785
6500,2.2,0.9,0,0,7.7,17.333730697631836
6600,-4.1,0.8,0,0,12.9,25.25007438659668
6700,-27.8,0.8,7,13,12.1,36.36723327636719
6800,-20.0,0.7,10,1,17.3,2.8907840251922607
6900,-86.7,0.7,21,42,16.7,4.193352222442627
7000,-8.9,0.7,0,0,16.6,16.968090057373047
7100,-28.9,0.6,14,1,21.5,25.805208206176758
7200,-3.0,0.8,0,0,11.8,3.1098759174346924
7300,-19.9,0.7,12,0,16.8,4.074859619140625
7400,7.1,1.0,0,0,3.9,45.13129806518555
7500,7.7,1.0,0,0,3.3,99.49640655517578
