Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
4000,-38.7,0.2,0,0,40.9,2.6142406463623047
4100,-38.6,0.2,0,0,40.8,0.6486889719963074
4200,-50.0,0.0,0,0,50.0,0.024731289595365524
4300,-39.7,0.2,0,0,41.9,0.37686991691589355
4400,-50.0,0.0,0,0,50.0,4.91813850402832
4500,-44.7,0.1,0,0,45.8,0.15514662861824036
4600,-50.0,0.0,0,0,50.0,0.026042520999908447
4700,-50.0,0.0,0,0,50.0,0.3783320486545563
4800,-50.0,0.0,0,0,50.0,0.009906359948217869
4900,-50.0,0.0,0,0,50.0,0.10756371170282364
5000,-50.0,0.0,0,0,50.0,0.6551894545555115
5100,-45.0,0.1,0,0,46.1,0.09604202955961227
5200,-44.7,0.1,0,0,45.8,0.0012924500042572618
5300,-50.0,0.0,0,0,50.0,0.3159702718257904
5400,-50.0,0.0,0,0,50.0,0.6750754714012146
5500,-44.6,0.1,0,0,45.7,0.5520958304405212
5600,-50.0,0.0,0,0,50.0,0.34111684560775757
5700,-39.0,0.2,0,0,41.2,0.16033098101615906
5800,-44.1,0.1,0,0,45.2,0.6320395469665527
5900,-44.0,0.1,0,0,45.1,21.538118362426758
6000,-44.1,0.1,0,0,45.2,0.06038014963269234
6100,-50.0,0.0,0,0,50.0,0.5997555255889893
6200,-50.0,0.0,0,0,50.0,0.8336597681045532
6300,-44.5,0.1,0,0,45.6,0.6011359691619873
6400,-50.0,0.0,0,0,50.0,0.0
6500,-38.4,0.2,0,0,40.6,0.12140125036239624
6600,-50.0,0.0,0,0,50.0,0.7288243174552917
6700,-50.0,0.0,0,0,50.0,0.786425769329071
6800,-50.0,0.0,0,0,50.0,0.2947166860103607
6900,-44.1,0.1,0,0,45.2,0.43280336260795593
7000,-40.1,0.2,0,0,42.3,0.23727303743362427
7100,-50.0,0.0,0,0,50.0,0.1336972564458847
7200,-44.7,0.1,0,0,45.8,0.0972013995051384
7300,-50.0,0.0,0,0,50.0,6.404178142547607
7400,-50.0,0.0,0,0,50.0,0.052697308361530304
7500,-50.0,0.0,0,0,50.0,2.882581949234009
7600,-50.0,0.0,0,0,50.0,0.014332531951367855
7700,-50.0,0.0,0,0,50.0,0.0
7800,-38.7,0.2,0,0,40.9,0.14040479063987732
7900,-38.1,0.2,0,0,40.3,1.9244756698608398
8000,-50.0,0.0,0,0,50.0,3.1737213134765625
8100,-50.0,0.0,0,0,50.0,5.858819484710693
8200,-50.0,0.0,0,0,50.0,1.255235195159912
8300,-44.2,0.1,0,0,45.3,0.5473766922950745
8400,-50.0,0.0,0,0,50.0,0.11946812272071838
8500,-50.0,0.0,0,0,50.0,0.00986947026103735
8600,-50.0,0.0,0,0,50.0,0.03900860249996185
8700,-50.0,0.0,0,0,50.0,0.39640283584594727
8800,-50.0,0.0,0,0,50.0,0.25721290707588196
8900,-50.0,0.0,0,0,50.0,0.02226489782333374
9000,-44.1,0.1,0,0,45.2,0.010786978527903557
9100,-50.0,0.0,0,0,50.0,0.09329443424940109
9200,-50.0,0.0,0,0,50.0,1.6540738344192505
9300,-50.0,0.0,0,0,50.0,0.28919172286987305
9400,-34.5,0.3,0,0,37.8,1.017062783241272
9500,-50.0,0.0,0,0,50.0,0.01614907570183277
9600,-50.0,0.0,0,0,50.0,0.08414589613676071
9700,-50.0,0.0,0,0,50.0,0.0032718349248170853
9800,-44.3,0.1,0,0,45.4,0.6916786432266235
9900,-50.0,0.0,0,0,50.0,0.020620819181203842
10000,-50.0,0.0,0,0,50.0,0.03140367195010185
