Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-389.3,0.2,390,0,40.5,0.0
100,-387.4,0.2,388,0,40.4,65.50406646728516
200,-237.2,0.3,97,235,35.7,1.0496723651885986
300,-148.5,0.6,96,94,21.7,40.679603576660156
400,-210.2,0.4,100,188,30.6,45.30714416503906
500,-107.9,0.6,0,187,21.0,14.419533729553223
600,-48.7,0.8,0,92,11.5,3.0490899085998535
700,-119.8,0.7,98,46,16.3,0.0
800,-137.5,0.5,0,234,26.0,169.1162109375
900,-50.0,0.8,0,94,11.8,19.522661209106445
1000,8.3,1.0,0,0,2.7,17.629169464111328
1100,-19.8,0.9,0,46,6.7,1.6911334991455078
1200,8.8,1.0,0,0,2.2,4.018515028292313e-06
1300,-20.5,0.9,0,47,6.9,75.31809997558594
1400,8.2,1.0,0,0,2.8,2.451651096343994
1500,-49.5,0.8,0,93,11.8,1.4653033018112183
1600,-21.0,0.9,0,47,7.4,1.6094883680343628
1700,-78.3,0.7,0,139,16.5,19.90915870666504
1800,-20.4,0.9,0,47,6.8,1.531186580657959
1900,8.1,1.0,0,0,2.9,1.5081167221069336
2000,-107.4,0.6,0,186,21.0,2.1357080936431885
2100,-20.4,0.9,0,45,7.8,2.815563917160034
2200,-48.8,0.8,0,92,11.6,4.972325801849365
2300,-78.4,0.7,0,139,16.6,3.541774034500122
2400,-21.1,0.9,0,47,7.5,4.807550430297852
2500,-20.1,0.9,0,46,7.0,0.10679270327091217
2600,9.0,1.0,0,0,2.0,0.0
2700,9.0,1.0,0,0,2.0,0.0964895710349083
2800,-50.4,0.8,0,94,12.2,0.8578783273696899
2900,8.8,1.0,0,0,2.2,0.0
3000,-20.3,0.9,0,47,6.7,0.23573288321495056
3100,8.6,1.0,0,0,2.4,0.4594017565250397
3200,8.5,1.0,0,0,2.5,0.30725833773612976
3300,-20.1,0.9,0,47,6.5,0.0
3400,-20.2,0.9,0,47,6.6,0.0
3500,-20.3,0.9,0,47,6.7,0.055357370525598526
3600,8.6,1.0,0,0,2.4,0.002660614438354969
3700,8.2,1.0,0,0,2.8,0.0
3800,8.7,1.0,0,0,2.3,0.12420311570167542
3900,8.3,1.0,0,0,2.7,1.0340137481689453
4000,-79.6,0.7,0,141,16.8,0.13950403034687042
