Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-492.8,0.0,492,492,50.0,0.0
100,-488.3,0.0,487,487,50.0,1.8362550735473633
200,-435.7,0.1,435,435,45.3,100.0
300,-488.3,0.0,487,487,50.0,0.0
400,-442.8,0.1,443,443,45.2,42.380126953125
500,-453.2,0.0,448,448,50.0,69.2591552734375
600,-428.3,0.1,427,427,45.1,7.950634002685547
700,-482.0,0.0,480,480,50.0,4.574243545532227
800,-440.0,0.1,440,440,45.1,32.0418586730957
900,-473.9,0.0,471,471,50.0,1.686122179031372
1000,-485.6,0.0,484,484,50.0,31.115222930908203
1100,-478.4,0.0,476,476,50.0,100.0
1200,-390.8,0.2,391,391,41.1,100.0
1300,-482.9,0.0,481,481,50.0,82.21839904785156
1400,-401.9,0.0,391,391,50.0,97.08959197998047
1500,-39.0,0.2,0,0,41.2,68.01889038085938
1600,-445.0,0.1,445,445,45.6,34.55400466918945
1700,-424.7,0.1,423,423,45.1,0.3945065140724182
1800,-397.3,0.2,398,398,41.3,104.52383422851562
1900,-292.7,0.1,275,275,46.3,1.4500994682312012
2000,-487.4,0.0,486,486,50.0,0.38370364904403687
2100,-184.1,0.0,149,149,50.0,3.705284357070923
2200,-168.8,0.1,138,138,45.7,19.65445327758789
2300,-359.6,0.0,344,344,50.0,90.62118530273438
2400,-393.2,0.1,388,388,45.1,29.18206214904785
2500,-383.8,0.1,376,376,46.5,10.775715827941895
2600,-440.0,0.1,440,440,45.1,334.80438232421875
2700,-484.7,0.0,483,483,50.0,31.070554733276367
2800,-488.3,0.0,487,487,50.0,292.8153076171875
2900,-328.5,0.3,329,329,35.7,11.549221992492676
3000,-313.1,0.3,310,310,37.4,21.356834411621094
3100,-426.5,0.1,425,425,45.1,12.63582992553711
3200,-479.3,0.0,477,477,50.0,21.702125549316406
3300,-492.8,0.0,492,492,50.0,1.6098504066467285
3400,-163.3,0.1,132,132,45.6,99.848388671875
3500,-432.5,0.0,425,425,50.0,14.946702003479004
3600,-369.5,0.1,361,361,45.7,48.76668167114258
3700,-405.5,0.1,401,401,45.7,24.43914031982422
3800,-295.1,0.1,279,279,45.1,95.68524169921875
3900,-346.1,0.0,329,329,50.0,0.6451972723007202
4000,-179.0,0.1,150,150,45.1,39.53081512451172
4100,-185.0,0.0,150,150,50.0,0.5218351483345032
4200,-39.4,0.2,0,0,41.6,84.32648468017578
4300,-80.7,0.2,47,47,40.6,66.00161743164062
4400,-435.5,0.1,435,435,45.1,5.525577068328857
4500,-122.7,0.3,100,100,36.0,36.52443313598633
4600,-455.9,0.0,451,451,50.0,5164.97607421875
4700,-173.5,0.1,143,143,45.9,71.48318481445312
4800,-319.1,0.0,299,299,50.0,0.08415806293487549
4900,-476.6,0.0,474,474,50.0,41.069271087646484
5000,-77.1,0.3,50,50,35.4,0.49326422810554504
5100,-86.6,0.1,46,46,46.3,25.70713996887207
5200,-330.8,0.0,312,312,50.0,0.035164833068847656
5300,-120.1,0.2,91,91,40.4,28.23141098022461
5400,-38.1,0.2,0,0,40.3,61.53488540649414
5500,-324.6,0.3,323,323,37.2,0.006731003522872925
5600,-86.9,0.0,41,41,50.0,22.31436538696289
5700,-248.4,0.1,227,227,45.2,13.307422637939453
5800,-83.1,0.2,49,49,41.2,0.8020094037055969
5900,-172.4,0.2,149,149,40.5,9.273036003112793
6000,-38.6,0.2,0,0,40.8,38.13471603393555
6100,-122.8,0.3,100,100,36.1,24.6839656829834
6200,-39.4,0.2,0,0,41.6,52.566925048828125
6300,-91.4,0.0,46,46,50.0,1.5320370197296143
6400,-40.2,0.2,0,0,42.4,0.14584821462631226
6500,-84.8,0.1,45,45,45.4,0.8696467280387878
6600,-50.0,0.0,0,0,50.0,0.028330238536000252
6700,-44.7,0.1,0,0,45.8,7.191769123077393
6800,-39.1,0.2,0,0,41.3,28.656822204589844
6900,-82.4,0.1,41,41,46.6,6.269985675811768
7000,-89.3,0.1,50,50,45.4,22.552209854125977
7100,-34.2,0.3,0,0,37.5,0.2233750820159912
7200,-119.8,0.2,90,90,41.0,0.0
7300,-50.0,0.0,0,0,50.0,8.234660148620605
7400,-44.4,0.1,0,0,45.5,0.1517278254032135
7500,-44.2,0.1,0,0,45.3,38.157379150390625
7600,-44.7,0.1,0,0,45.8,20.316280364990234
7700,-95.0,0.0,50,50,50.0,0.006637440528720617
7800,-179.1,0.1,150,150,45.2,1.7098227739334106
7900,-89.1,0.1,50,50,45.2,0.02966112084686756
8000,-44.0,0.1,0,0,45.1,3.325944185256958
8100,-332.6,0.0,314,314,50.0,13.683443069458008
8200,-417.7,0.1,415,415,45.3,100.0
8300,-209.3,0.1,183,183,45.7,1.399084210395813
8400,-50.0,0.0,0,0,50.0,16.711223602294922
8500,-44.5,0.1,0,0,45.6,2.074442148208618
8600,-85.1,0.0,39,39,50.0,28.581436157226562
8700,-44.1,0.1,0,0,45.2,48.600860595703125
8800,-38.2,0.2,0,0,40.4,16.196491241455078
8900,-50.0,0.0,0,0,50.0,12.17851448059082
