Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-337.4,0.3,339,0,35.6,0.0
100,-223.5,0.4,142,139,30.6,96.59867858886719
200,-37.7,0.7,32,0,16.6,131.56814575195312
300,-136.1,0.6,116,33,21.8,164.27622985839844
400,-8.1,0.8,4,0,13.3,0.0
500,6.8,1.0,2,0,2.4,173.36207580566406
600,7.5,1.0,0,0,3.5,32.06170654296875
0,-274.0,0.3,192,138,35.5,0.0
700,-46.1,0.7,21,30,19.9,3.5950253009796143
800,-113.6,0.7,79,65,17.7,0.0
900,-90.9,0.6,7,139,21.7,14.491805076599121
1000,-41.4,0.7,34,0,18.5,36.04098129272461
1100,-29.7,0.8,9,33,13.9,64.90229797363281
1200,-75.9,0.7,36,65,18.7,1.0051316022872925
1300,-48.4,0.7,34,14,18.5,0.039720796048641205
1400,-33.7,0.9,20,31,10.1,0.0
1500,-82.7,0.6,16,106,21.9,3.1230649948120117
1600,-35.4,0.8,2,61,11.9,13.508668899536133
1700,-49.2,0.7,0,79,17.4,1.9159438610076904
1800,-19.8,0.8,1,30,12.7,7.047539710998535
1900,-16.2,0.8,5,16,12.5,14.586365699768066
2000,-107.2,0.5,30,119,26.2,10.686891555786133
2100,-13.8,0.8,2,16,12.8,17.123821258544922
2200,-36.8,0.8,1,61,14.2,2.3336997032165527
2300,-35.4,0.7,2,47,17.8,1.1549582481384277
2400,1.2,0.9,0,1,8.2,9.771324157714844
2500,8.6,1.0,0,0,2.4,4.119365257793106e-05
2600,-26.4,0.9,12,35,8.0,32.368717193603516
2700,-4.3,0.8,1,0,12.2,0.3113901615142822
2800,-24.3,0.9,0,50,9.2,5.46634578704834
2900,-79.3,0.7,1,137,17.6,17.717021942138672
3000,-50.2,0.8,0,93,12.5,3.3312065601348877
3100,-64.7,0.7,0,111,16.9,16.49514389038086
3200,-70.7,0.5,20,63,26.7,0.0
3300,-53.4,0.8,1,96,13.3,0.3997012674808502
3400,-10.9,0.8,0,15,12.2,6.7190375328063965
3500,-9.0,0.8,0,9,13.3,2.9058964252471924
3600,-27.5,0.8,0,47,12.8,0.279061883687973
3700,-38.4,0.8,16,42,11.8,167.61231994628906
3800,-24.4,0.7,0,31,16.6,0.220840185880661
3900,2.1,0.9,0,1,7.3,0.12911474704742432
4000,-4.5,0.8,0,2,12.3,8.237383842468262
4100,2.3,0.9,0,0,7.6,11.16750431060791
4200,-40.1,0.6,0,49,22.2,4.645281791687012
4300,-50.2,0.6,6,59,21.9,4.164267539978027
4400,-24.7,0.6,0,18,22.3,0.027099719271063805
4500,-35.7,0.8,0,64,12.5,0.0066715930588543415
4600,-5.1,0.9,0,16,7.0,6.801748752593994
4700,-8.7,0.7,0,0,16.4,13.640656471252441
4800,-11.3,0.8,0,15,12.6,14.394874572753906
4900,-4.9,0.8,1,1,12.3,4.0954108238220215
5000,1.6,0.9,0,0,8.3,13.720376968383789
5100,-45.4,0.6,0,59,22.5,0.854727566242218
5200,-18.1,0.8,0,29,12.4,0.744574248790741
5300,-32.0,0.8,1,56,11.9,2.4511375427246094
5400,-61.6,0.7,0,105,16.8,14.26695728302002
5500,7.6,1.0,0,0,3.4,33.684600830078125
5600,-27.4,0.8,0,47,12.7,8.938589096069336
5700,-22.0,0.9,0,47,8.4,0.2983735501766205
5800,-26.1,0.6,0,23,21.2,11.464173316955566
5900,-50.3,0.8,0,92,13.1,13.214727401733398
6000,-3.6,0.9,0,12,7.5,11.356468200683594
6100,-3.8,0.8,0,0,12.6,0.8406366109848022
6200,-12.0,0.8,0,16,12.8,0.4504893124103546
6300,-9.2,0.7,0,0,16.9,11.997566223144531
6400,-4.9,0.8,0,1,13.2,61.914337158203125
6500,-24.1,0.8,20,3,13.4,19.83506202697754
6600,-3.7,0.8,0,0,12.5,0.7057676911354065
6700,-4.8,0.8,0,1,13.1,10.429125785827637
6800,-50.8,0.6,0,70,22.4,0.003410800825804472
6900,-3.6,0.8,0,0,12.4,0.0
7000,-2.8,0.8,0,0,11.6,0.7549794316291809
7100,-66.7,0.7,0,114,17.4,1.0485109090805054
7200,0.7,0.9,0,0,9.2,0.8919299840927124
7300,8.5,1.0,0,0,2.5,0.566361129283905
7400,-13.9,0.7,0,9,17.1,0.08154703676700592
7500,7.4,1.0,0,1,3.1,0.011243621818721294
7600,-8.9,0.8,4,4,12.1,19.792076110839844
7700,1.7,0.9,0,0,8.2,0.13309328258037567
7800,7.1,1.0,0,0,3.9,0.19872048497200012
0,-24.5,0.7,0,15,17.2,0.0
7900,1.4,0.9,0,1,7.5,155.82823181152344
8000,-5.3,0.9,0,8,7.2,6.3272318840026855
8100,0.8,0.9,1,0,8.2,3.95969295501709
8200,-3.2,0.9,5,0,8.6,3.8475465774536133
8300,-15.0,0.9,1,14,10.0,0.003983397968113422
8400,8.8,1.0,0,0,2.2,0.0013780968729406595
8500,2.8,0.9,0,0,7.1,15.520502090454102
8600,8.2,1.0,0,0,2.8,11.18355941772461
