Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-238.8,0.2,189,61,40.4,0.0
100,-387.7,0.2,388,0,40.7,0.5693411827087402
200,-42.3,0.9,39,15,9.6,80.04562377929688
300,-122.9,0.4,107,0,31.0,0.03692423179745674
400,-35.9,0.8,3,60,12.0,232.79164123535156
500,-61.9,0.7,6,92,18.2,1.4372496604919434
600,-32.3,0.9,7,51,10.4,14.285102844238281
700,1.8,1.0,6,0,3.8,2.5124080181121826
800,-2.7,0.9,5,0,8.1,0.8037611842155457
900,-8.8,0.8,5,0,13.1,82.98457336425781
1000,1.1,0.9,0,0,8.8,4.4247517585754395
1100,8.1,1.0,0,0,2.9,0.6959006190299988
1200,2.7,1.0,4,0,4.7,0.0
1300,6.9,1.0,0,2,3.1,0.01979702152311802
1400,-25.8,0.7,0,32,17.5,1.8686892986297607
1500,-21.7,0.9,0,47,8.1,0.01271558552980423
1600,5.8,1.0,0,0,5.2,0.0
1700,-16.9,0.7,0,14,17.6,6.791406154632568
1800,7.7,1.0,0,0,3.3,1.688029170036316
1900,6.9,1.0,0,0,4.1,0.26445671916007996
2000,6.6,1.0,0,0,4.4,0.6793601512908936
2100,9.1,1.0,0,0,1.9,6.810664653778076
2200,7.5,1.0,0,0,3.5,9.107633590698242
0,-141.4,0.6,19,78,21.7,0.0
2300,-10.7,0.9,11,1,9.3,3.99257230758667
2400,-228.2,0.3,30,120,36.5,49.27237319946289
2500,3.3,1.0,5,0,3.2,0.6639896035194397
2600,-8.1,1.0,16,0,4.7,2.5569138526916504
2700,-96.8,0.7,4,59,18.3,0.916602611541748
2800,-200.9,0.7,3,135,16.9,0.40438398718833923
2900,-94.0,0.6,44,28,21.8,23.111312866210938
3000,-9.4,0.9,7,3,8.8,2.5859761238098145
3100,-7.1,0.8,2,0,14.1,5.157912731170654
3200,-67.3,0.9,3,47,8.7,0.0
3300,-58.6,0.8,58,1,13.8,2.8483707904815674
3400,-357.0,0.4,125,155,31.9,104.34053802490234
3500,-47.8,0.7,11,20,17.6,22.38603401184082
3600,-157.9,0.2,28,67,41.1,39.5426139831543
3700,-51.1,0.7,24,14,17.6,386.3746032714844
3800,-43.3,0.5,25,0,26.3,24.586456298828125
3900,-2.1,0.9,3,0,9.3,0.9266331791877747
4000,-101.8,0.5,34,36,26.3,0.23637406527996063
4100,-37.8,0.5,17,1,26.6,0.02562498115003109
4200,-65.6,0.5,48,1,26.5,347.80120849609375
4300,-15.7,0.8,13,0,12.8,6.464633464813232
4400,2.4,0.9,0,0,7.5,2.671551465988159
4500,-4.8,0.8,1,0,12.7,4.189947128295898
4600,2.3,0.9,0,0,7.6,3.9985668659210205
4700,-24.0,0.6,9,0,22.5,0.0
4800,3.4,1.0,2,1,4.4,27.004215240478516
4900,-48.1,0.8,12,24,12.5,49.297183990478516
5000,-9.5,0.9,10,2,7.6,14.44438648223877
5100,-4.4,0.9,7,0,8.0,1.505837321281433
5200,-17.1,0.8,15,0,12.4,101.60482025146484
5300,-15.1,0.8,12,1,11.7,1.3523458242416382
5400,2.1,0.9,0,0,7.8,15.942388534545898
5500,-142.7,0.6,45,62,22.0,4.36082649230957
5600,-12.7,0.8,8,1,12.9,0.877533495426178
5700,-68.0,0.9,2,48,8.9,100.92037963867188
5800,-9.3,0.7,0,0,17.0,7.620244026184082
5900,-6.2,0.8,0,1,13.6,1.1299562454223633
6000,7.6,1.0,1,0,2.5,0.058689896017313004
6100,-12.7,0.8,10,0,12.5,7.760825157165527
6200,-14.8,0.6,0,0,21.4,15.817395210266113
6300,-87.8,0.6,80,0,22.4,43.89967346191406
6400,-32.6,0.9,1,24,8.0,48.21871566772461
6500,7.6,1.0,0,0,3.4,3.0682103633880615
6600,-15.3,0.6,0,0,21.9,21.224180221557617
6700,-3.0,0.8,0,0,11.8,11.601759910583496
6800,8.1,1.0,0,0,2.9,32.98655319213867
6900,2.5,0.9,0,0,7.4,11.50164794921875
7000,-21.0,0.6,6,0,22.2,7.488639831542969
7100,-40.8,0.9,47,0,8.4,0.0
7200,-47.7,0.7,42,0,17.6,0.16089127957820892
7300,-9.0,0.8,6,0,12.4,1.6542928218841553
7400,-2.6,0.9,5,0,8.0,0.20190630853176117
7500,0.9,0.9,0,1,7.6,0.10047291964292526
7600,-20.9,0.6,6,0,22.1,6.502087593078613
7700,-9.5,0.8,5,0,13.8,11.941601753234863
7800,-15.7,0.7,6,0,18.0,45.026084899902344
7900,1.4,0.9,0,0,8.5,2.8139798641204834
8000,-83.1,0.7,8,47,17.8,13.284186363220215
8100,8.3,1.0,0,0,2.7,11.081818580627441
8200,-24.1,0.6,10,0,21.7,1.5883023738861084
8300,-10.0,0.7,0,0,17.7,0.0
8400,-27.1,0.8,25,0,13.4,84.3488540649414
8500,7.5,1.0,0,0,3.5,1.1620182991027832
8600,-84.3,0.7,9,47,18.1,0.249969482421875
8700,-66.0,0.7,16,30,17.3,165.64939880371094
8800,-2.9,0.8,0,0,11.7,49.253204345703125
8900,2.5,0.9,0,0,7.4,5.909602165222168
9000,-21.1,0.5,0,0,26.6,0.0005834477487951517
9100,-10.8,0.7,0,0,18.5,0.30574727058410645
9200,0.9,0.9,0,1,7.6,14.273124694824219
9300,2.4,0.9,0,0,7.5,0.06264599412679672
9400,-9.1,0.8,6,0,12.5,3.327638864517212
9500,-3.2,0.8,0,0,12.0,0.3781965672969818
9600,2.1,0.9,0,0,7.8,15.88986873626709
9700,-11.5,0.7,0,1,17.8,6.358412265777588
9800,-7.1,0.9,8,0,9.8,1.5247554779052734
9900,-70.2,0.8,0,47,13.2,20.980342864990234
10000,-20.5,0.7,13,0,16.5,8.004498481750488
10100,-79.6,0.8,10,47,13.6,0.0
10200,-11.3,0.8,6,1,13.3,0.1484213024377823
10300,-18.4,0.8,15,0,13.7,0.16172857582569122
10400,7.4,1.0,0,0,3.6,3.155961513519287
10500,-21.5,0.8,20,0,12.3,1.4796618223190308
10600,-3.1,0.8,0,0,11.9,0.985359787940979
10700,-61.8,0.9,0,46,7.3,24.98589324951172
10800,-16.9,0.7,9,0,16.5,0.10032032430171967
10900,1.1,0.9,0,0,8.8,12.41809368133545
11000,1.6,0.9,0,0,8.3,19.31814193725586
11100,7.7,1.0,0,0,3.3,23.687685012817383
11200,2.1,0.9,0,0,7.8,7.02557897567749
11300,3.0,0.9,0,0,6.9,28.305166244506836
11400,-9.7,0.7,0,0,17.4,1.5620172023773193
11500,-2.8,0.9,6,0,7.3,10.262551307678223
11600,4.3,1.0,2,0,4.9,27.070648193359375
11700,7.7,1.0,0,0,3.3,40.72101974487305
11800,-4.9,0.9,7,1,7.1,38.52165603637695
11900,-3.3,0.8,0,0,12.1,22.67327117919922
12000,-9.5,0.7,0,0,17.2,3.187096118927002
12100,7.9,1.0,0,0,3.1,7.737271785736084
12200,7.0,1.0,0,0,4.0,7.062900543212891
