Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-337.5,0.3,339,0,35.7,0.0
100,-158.3,0.5,34,210,28.2,27.443756103515625
200,-488.3,0.0,487,0,50.0,30.41778564453125
300,-48.4,0.9,55,0,8.8,3.718425989151001
400,-2.4,0.9,2,5,8.0,43.296146392822266
500,-40.9,0.8,13,51,12.5,7.751800060272217
600,-49.8,0.8,2,88,12.8,1.4617562294006348
700,1.6,1.0,5,0,4.9,2.3766136169433594
800,0.7,1.0,7,0,4.0,70.78933715820312
900,4.3,1.0,3,0,4.0,8.395694732666016
1000,7.5,1.0,1,0,2.6,181.075927734375
1100,4.1,1.0,3,1,3.7,5.553717613220215
1200,2.1,0.9,0,0,7.8,27.233306884765625
1300,8.3,1.0,0,0,2.7,3.8242101669311523
0,-30.1,0.8,4,46,12.3,0.0
1400,-109.0,0.6,52,94,21.8,0.038601312786340714
1500,-166.1,0.5,112,89,26.3,0.046529024839401245
1600,-40.4,0.7,13,37,17.9,0.0
1700,-80.3,0.4,25,62,31.2,22.985368728637695
1800,-125.3,0.3,44,106,36.0,0.0044820262119174
1900,-81.5,0.6,37,65,22.3,31.37425422668457
2000,2.3,0.9,0,1,7.1,8.766839981079102
2100,-107.5,0.6,42,109,21.8,0.8657096028327942
2200,-50.8,0.8,0,94,12.6,6.5900444984436035
2300,-43.2,0.7,13,45,16.7,14.396459579467773
2400,-64.9,0.7,2,108,16.8,6.903022289276123
2500,-115.5,0.5,61,79,26.6,27.341304779052734
2600,-50.1,0.8,2,90,12.1,18.17694664001465
2700,-69.7,0.6,24,66,21.7,0.0
2800,-35.3,0.8,0,63,12.6,22.33213233947754
2900,-34.2,0.8,9,47,11.4,4.671534061431885
3000,-18.2,0.8,0,31,11.5,0.0
3100,-79.4,0.7,1,140,16.2,10.580100059509277
3200,-39.5,0.8,19,38,12.2,0.0
3300,8.1,1.0,0,0,2.9,3.5961575508117676
3400,-20.7,0.8,10,14,13.5,0.7003708481788635
3500,-24.1,0.7,0,28,17.8,2.0810651779174805
3600,-58.3,0.8,16,79,13.2,60.919437408447266
3700,-24.3,0.7,7,17,17.2,1.9496252536773682
3800,-85.4,0.7,16,124,16.7,9.794578552246094
3900,-48.3,0.8,0,90,12.1,0.4819699823856354
4000,-40.1,0.7,0,62,16.8,0.47429943084716797
4100,-16.5,0.7,7,0,17.9,4.613986968994141
4200,-46.7,0.6,10,45,21.8,0.4604330360889435
4300,-102.8,0.4,9,136,31.1,34.517967224121094
4400,-49.7,0.8,0,94,11.5,2.6203131675720215
4500,-26.0,0.7,19,0,16.6,0.1403869241476059
4600,-11.1,0.8,9,0,11.8,63.36995315551758
4700,-6.8,0.9,10,0,7.7,2.7124905586242676
4800,-42.5,0.8,25,33,12.3,0.9129449725151062
4900,-65.7,0.7,10,94,17.4,4.071418285369873
5000,-26.6,0.8,0,47,11.9,8.466456413269043
5100,7.8,1.0,0,0,3.2,0.0
5200,-49.6,0.8,0,92,12.4,0.5251036882400513
5300,-19.3,0.8,18,0,11.9,116.49455261230469
5400,-38.6,0.7,16,31,16.4,0.925862193107605
5500,-26.1,0.7,16,5,16.9,4.252598285675049
5600,-3.5,0.8,0,0,12.3,0.0
5700,6.4,1.0,0,0,4.6,13.982776641845703
5800,-10.9,0.8,0,15,12.2,0.5541442036628723
5900,-4.3,0.8,0,2,12.1,1.7020888328552246
6000,-19.5,0.9,0,44,7.4,0.3033200800418854
6100,-9.7,0.8,7,0,12.2,4.715092182159424
6200,1.7,0.9,0,0,8.2,3.7113354206085205
6300,-3.5,0.8,0,0,12.3,6.002856731414795
6400,-6.4,0.8,0,6,12.2,0.12013193219900131
6500,-39.5,0.7,0,60,17.2,0.03104943409562111
6600,-15.0,0.7,0,11,17.2,3.579774856567383
6700,-1.4,0.9,3,3,7.1,1.3618818521499634
6800,-3.4,0.8,0,0,12.2,2.581352949142456
6900,1.7,0.9,0,0,8.2,0.0011242127511650324
7000,-9.3,0.7,0,0,17.0,13.7455415725708
7100,7.1,1.0,0,0,3.9,62.7269287109375
7200,-8.7,0.8,0,11,12.0,0.15506625175476074
7300,-8.4,0.8,0,12,11.2,23.106122970581055
7400,-6.4,0.9,0,16,8.3,0.0
7500,-2.4,0.8,0,0,11.2,0.08295504748821259
7600,8.4,1.0,0,0,2.6,27.681644439697266
7700,-5.2,0.8,0,1,13.5,1.92648446559906
7800,-10.1,0.7,0,1,17.3,7.71181058883667
7900,-3.1,0.8,0,0,11.9,1.0294708013534546
8000,-3.0,0.8,0,0,11.8,183.39015197753906
8100,-16.8,0.7,0,13,18.0,0.2502449154853821
8200,-9.3,0.7,0,0,17.0,0.5709356665611267
8300,-3.3,0.8,0,0,12.1,0.00509498780593276
8400,-14.9,0.6,0,0,21.5,42.9215202331543
8500,1.0,0.9,0,0,8.9,53.072113037109375
8600,0.6,0.9,0,4,7.3,3.199301242828369
8700,8.6,1.0,0,0,2.4,13.276755332946777
8800,-3.8,0.8,0,0,12.6,15.439408302307129
8900,1.5,0.9,0,0,8.4,2.474094867706299
9000,-5.9,0.8,0,1,14.2,2.8959808349609375
9100,0.1,0.9,0,1,9.3,2.2994585037231445
9200,0.6,0.9,0,1,8.8,5.67977237701416
9300,4.1,1.0,1,3,4.5,0.05508149787783623
9400,-19.6,0.7,1,17,17.9,17.94599151611328
9500,-2.2,0.9,0,8,8.1,4.6478657722473145
9600,1.4,0.9,0,0,8.5,67.1087646484375
9700,-4.8,0.8,0,1,13.1,1.4491441249847412
9800,-4.1,0.8,0,0,12.9,0.5297669768333435
9900,6.4,1.0,0,1,4.1,0.1083548441529274
10000,-4.4,0.9,0,12,8.3,8.976080894470215
10100,-9.7,0.7,0,0,17.4,4.040499687194824
10200,6.9,1.0,0,0,4.1,0.34340769052505493
0,-12.6,0.8,9,0,13.3,0.0
10300,1.0,0.9,0,1,7.5,320.94384765625
10400,0.9,0.9,0,0,9.0,4.431268215179443
10500,-4.1,0.9,0,4,8.4,2.5081303119659424
10600,-3.5,0.8,0,0,12.3,0.05595707520842552
10700,6.8,1.0,0,0,4.2,0.0
