Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-441.8,0.1,442,0,45.1,0.0
100,-346.5,0.3,349,0,35.7,0.3072569668292999
200,-206.2,0.4,96,187,30.7,84.5511245727539
300,-199.8,0.5,147,93,26.5,10.161405563354492
400,-106.6,0.6,0,184,21.2,15.510929107666016
500,-288.8,0.2,148,235,40.3,1.4459772109985352
600,-79.4,0.7,0,141,16.6,23.12236213684082
700,-79.0,0.7,0,141,16.2,5.581984043121338
800,-78.8,0.7,0,141,16.0,1.0049738883972168
900,-49.9,0.8,0,94,11.7,7.402311325073242
1000,-137.4,0.5,0,233,26.4,162.69068908691406
1100,-137.3,0.5,0,233,26.3,0.4359479546546936
1200,-108.1,0.6,0,187,21.2,7.296262741088867
1300,-19.7,0.9,0,46,6.6,0.4588366746902466
1400,-79.7,0.7,0,141,16.9,1.6056761741638184
1500,-107.3,0.6,0,185,21.4,5.8338189125061035
1600,-49.5,0.8,0,93,11.8,1.749158263206482
1700,8.6,1.0,0,0,2.4,25.033905029296875
1800,-50.2,0.8,0,94,12.0,3.451698064804077
1900,-20.2,0.9,0,46,7.1,61.530487060546875
2000,-78.4,0.7,0,139,16.6,2.8686182498931885
2100,-49.2,0.8,0,92,12.0,0.17680063843727112
2200,8.9,1.0,0,0,2.1,0.0
2300,8.9,1.0,0,0,2.1,105.21387481689453
2400,7.9,1.0,0,0,3.1,0.20276255905628204
2500,8.2,1.0,0,0,2.8,1.638946533203125
2600,8.7,1.0,0,0,2.3,9.948153495788574
0,-141.9,0.7,96,47,16.2,0.0
2700,-149.1,0.7,0,140,16.8,5.170354843139648
2800,-45.3,0.9,0,47,8.2,319.58013916015625
2900,-308.1,0.4,0,282,30.5,219.18899536132812
3000,-255.2,0.5,0,235,25.7,0.1665075719356537
3100,-96.3,0.8,0,93,12.1,98.48892974853516
3200,-197.7,0.6,0,183,21.3,0.13056215643882751
3300,-43.3,0.9,0,46,7.2,198.299072265625
3400,-248.6,0.5,98,140,25.9,0.0
3500,8.5,1.0,0,0,2.5,11.602356910705566
3600,-187.2,0.6,191,0,21.9,12.622971534729004
3700,-150.0,0.7,0,141,16.7,1.2976945638656616
3800,7.8,1.0,0,0,3.2,0.0
3900,-97.5,0.8,0,94,12.3,2.2521920204162598
4000,-302.4,0.4,45,235,31.3,28.720386505126953
4100,-149.7,0.7,0,141,16.4,110.72142028808594
4200,-93.5,0.8,0,91,11.3,0.05975841358304024
4300,-44.8,0.9,0,47,7.7,0.13353481888771057
4400,-145.5,0.7,50,91,17.2,21.965200424194336
4500,-296.9,0.4,144,141,30.7,2.532952070236206
4600,-195.2,0.6,96,94,21.4,9.165919303894043
4700,-97.0,0.8,0,94,11.8,9.763068199157715
4800,-198.6,0.6,50,139,21.2,2.030296564102173
4900,-144.0,0.7,48,92,16.5,98.54559326171875
5000,-145.5,0.7,0,137,16.2,41.56258773803711
5100,-44.6,0.9,0,47,7.5,275.6875
5200,-149.8,0.7,0,141,16.5,2.0006167888641357
5300,-95.7,0.8,0,93,11.5,0.0
5400,-252.5,0.5,0,232,26.0,0.3289915919303894
5500,-147.4,0.7,0,138,17.1,30.692466735839844
5600,-44.6,0.9,0,47,7.5,35.981258392333984
5700,-255.0,0.5,0,234,26.5,42.01615524291992
5800,-361.6,0.3,0,329,35.9,0.0006204117671586573
5900,-414.2,0.2,0,376,40.4,19.046659469604492
6000,-43.9,0.9,0,46,7.8,0.22397811710834503
6100,-307.4,0.4,0,281,30.8,0.0
6200,-97.6,0.8,0,94,12.4,4.264557838439941
6300,-144.1,0.7,0,135,16.8,1.2199198007583618
6400,-252.8,0.5,0,232,26.3,0.13678419589996338
6500,-43.6,0.9,0,47,6.5,1.57290518283844
6600,8.9,1.0,0,0,2.1,12.67226505279541
6700,-255.8,0.5,0,235,26.3,10.907031059265137
6800,-307.2,0.4,0,281,30.6,40.96238708496094
6900,-196.0,0.6,47,139,21.3,136.31195068359375
7000,-44.9,0.9,0,47,7.8,72.75323486328125
7100,-149.8,0.7,0,141,16.5,6.335405349731445
7200,-252.9,0.5,0,232,26.4,7.014890670776367
7300,-148.3,0.7,0,139,17.0,20.923625946044922
7400,-42.2,0.9,0,45,7.1,1.886681318283081
7500,-93.8,0.8,50,45,12.6,11.361032485961914
7600,-150.3,0.7,0,141,17.0,59.8165283203125
7700,-148.7,0.7,0,140,16.4,230.58966064453125
7800,-42.2,0.9,0,45,7.1,21.509634017944336
7900,-150.4,0.7,0,141,17.1,11.665520668029785
8000,-187.8,0.6,140,47,21.4,1.5556505918502808
8100,-308.4,0.4,0,282,30.8,61.09031677246094
8200,-255.0,0.5,0,234,26.5,1.7594705820083618
8300,-202.9,0.6,0,188,21.5,30.437406539916992
8400,9.1,1.0,0,0,1.9,1.8150080442428589
8500,-252.3,0.5,0,231,26.8,9.981536865234375
8600,-45.2,0.9,0,47,8.1,2.131417751312256
8700,-44.2,0.9,0,47,7.1,2.3957176208496094
8800,-44.4,0.9,0,47,7.3,3.684265613555908
8900,-97.5,0.8,0,94,12.3,0.0
9000,-355.2,0.3,0,323,35.5,59.950416564941406
9100,-201.5,0.6,0,187,21.1,2.8113064765930176
9200,-97.2,0.8,0,94,12.0,0.02719871513545513
9300,-97.2,0.8,0,94,12.0,103.9610595703125
9400,8.7,1.0,0,0,2.3,0.0
9500,-97.6,0.8,0,94,12.4,171.47640991210938
9600,-95.2,0.8,0,92,12.0,47.10567855834961
9700,-150.1,0.7,0,141,16.8,6.899369716644287
9800,-95.0,0.8,0,92,11.8,0.0
9900,-96.8,0.8,0,94,11.6,23.854087829589844
10000,-42.5,0.9,0,45,7.4,43.67585372924805
10100,-42.5,0.9,50,0,7.4,4.208426475524902
10200,-44.0,0.9,0,47,6.9,10.272990226745605
10300,-98.2,0.8,0,94,13.0,129.32540893554688
10400,-253.8,0.5,50,188,26.3,106.2027587890625
10500,-97.0,0.8,0,94,11.8,51.34635543823242
10600,-41.9,0.9,50,0,6.8,2.0503158569335938
10700,-150.0,0.7,0,141,16.7,4.56273078918457
10800,-246.9,0.5,98,138,26.2,10.366098403930664
10900,8.5,1.0,0,0,2.5,6.990189075469971
11000,8.5,1.0,0,0,2.5,111.58941650390625
11100,-95.6,0.8,0,93,11.4,12.033880233764648
11200,-97.3,0.8,0,94,12.1,0.7606912851333618
11300,-98.1,0.8,0,94,12.9,12.051178932189941
11400,-96.0,0.8,0,93,11.8,75.87493133544922
11500,-95.9,0.8,0,93,11.7,46.313663482666016
11600,-147.9,0.7,0,139,16.6,0.3689230978488922
11700,-97.3,0.8,0,94,12.1,35.852264404296875
11800,-201.4,0.6,0,187,21.0,116.77700805664062
11900,-148.6,0.7,0,140,16.3,38.978515625
12000,-96.9,0.8,0,94,11.7,62.89320755004883
12100,-255.0,0.5,0,234,26.5,33.00954818725586
12200,-198.4,0.6,0,183,22.0,0.7496045231819153
12300,-148.2,0.7,0,139,16.9,37.24728012084961
12400,-196.5,0.6,0,182,21.1,9.875383377075195
12500,-146.1,0.7,0,137,16.8,7.886163234710693
12600,-44.6,0.9,0,47,7.5,33.65468215942383
