Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-492.8,0.0,492,0,50.0,0.0
100,-231.8,0.4,150,141,30.7,98.17475891113281
200,-435.6,0.1,435,0,45.2,0.7146380543708801
300,-343.5,0.3,346,0,35.4,0.1131373941898346
400,-239.6,0.5,243,0,26.4,0.006953772157430649
500,-116.9,0.7,94,47,16.5,0.9744400978088379
600,-107.2,0.6,0,185,21.3,6.015122890472412
700,-136.8,0.5,0,233,25.8,2.2481207847595215
800,-79.2,0.7,0,140,16.9,8.651233673095703
900,-78.1,0.7,0,138,16.8,0.059595100581645966
1000,-78.1,0.7,0,139,16.3,0.43406662344932556
1100,-49.6,0.8,0,93,11.9,5.538185119628906
1200,-108.3,0.6,0,187,21.4,0.04476258158683777
1300,-136.1,0.5,0,231,26.1,12.488006591796875
1400,-79.3,0.7,0,141,16.5,2.5725808143615723
1500,-106.0,0.6,0,183,21.1,0.13863615691661835
1600,8.4,1.0,0,0,2.6,3.1578762531280518
1700,-78.9,0.7,0,140,16.6,0.10692956298589706
1800,-137.8,0.5,0,235,25.8,5.769563674926758
1900,-20.8,0.9,0,47,7.2,2.0956151485443115
2000,-20.0,0.9,0,46,6.9,0.0
2100,9.0,1.0,0,0,2.0,6.034161567687988
2200,-49.5,0.8,0,94,11.3,3.6349093914031982
2300,-49.9,0.8,0,94,11.7,0.9832673072814941
2400,-20.8,0.9,0,47,7.2,0.009477510116994381
2500,9.2,1.0,0,0,1.8,1.5334042310714722
2600,-49.1,0.8,0,93,11.4,1.7436299324035645
2700,-20.5,0.9,0,47,6.9,7.611667156219482
2800,8.4,1.0,0,0,2.6,42.651329040527344
2900,9.0,1.0,0,0,2.0,0.7174742221832275
3000,8.1,1.0,0,0,2.9,5.15047550201416
3100,8.2,1.0,0,0,2.8,0.0
3200,-20.3,0.9,0,47,6.7,1.0526095628738403
3300,-21.0,0.9,0,47,7.4,0.13924255967140198
3400,8.4,1.0,0,0,2.6,4.630484104156494
3500,8.8,1.0,0,0,2.2,1.3146604299545288
3600,-20.2,0.9,0,47,6.6,6.9947285652160645
3700,-49.5,0.8,0,94,11.3,2.9758007526397705
3800,-20.0,0.9,0,47,6.4,18.96759605407715
3900,-79.3,0.7,0,141,16.5,1.5780680179595947
4000,9.0,1.0,0,0,2.0,5.2956767082214355
4100,8.3,1.0,0,0,2.7,0.6351177096366882
4200,-20.6,0.9,0,47,7.0,0.0002358379861107096
4300,9.3,1.0,0,0,1.7,0.004530809354037046
4400,-50.1,0.8,0,94,11.9,0.015873849391937256
4500,-20.3,0.9,0,47,6.7,0.006942921318113804
4600,-50.4,0.8,0,94,12.2,1.6807186603546143
4700,8.7,1.0,0,0,2.3,2.6394388675689697
4800,8.5,1.0,0,0,2.5,0.482804536819458
4900,8.6,1.0,0,0,2.4,0.0
5000,-20.4,0.9,0,47,6.8,2.4146311283111572
