Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-195.4,0.6,199,0,22.9,0.0
100,-49.8,0.9,56,0,9.3,25.96314811706543
200,-194.8,0.5,147,83,26.5,62.13401794433594
300,-171.8,0.5,91,138,26.4,5.117334842681885
400,-226.2,0.4,146,136,31.2,1.3821756839752197
500,-181.8,0.4,46,228,30.8,5.025493144989014
600,-82.1,0.7,4,137,17.7,106.02243041992188
700,-23.6,0.9,2,47,8.2,209.51321411132812
800,-54.0,0.8,6,88,13.4,0.5614604949951172
900,-23.3,0.9,2,47,7.9,1.3432105779647827
1000,3.0,1.0,1,2,6.1,1.6951358318328857
1100,5.9,1.0,1,0,4.2,12.652629852294922
1200,-23.1,0.9,0,47,9.5,9.039026260375977
1300,-22.3,0.9,0,47,8.7,37.26409149169922
1400,6.6,1.0,1,0,3.5,2.805880069732666
1500,-48.5,0.8,0,91,11.8,0.16256815195083618
1600,-45.9,0.8,0,84,12.7,0.01699749194085598
1700,6.9,1.0,0,0,4.1,2.4253079891204834
0,-143.7,0.7,29,108,17.3,0.0
1800,-208.1,0.5,64,129,27.0,59.52077102661133
1900,-19.9,0.9,13,9,9.1,1.8857972621917725
2000,-48.6,0.8,49,0,13.3,176.01319885253906
2100,-8.2,0.9,11,0,8.2,0.070050910115242
2200,-6.4,0.8,1,1,13.3,16.49271583557129
2300,-33.0,0.5,13,0,26.8,4.9447126388549805
2400,-37.1,0.7,21,8,17.9,9.14536190032959
2500,-181.4,0.6,63,110,21.3,37.588932037353516
2600,-5.7,0.8,2,0,12.7,32.96531295776367
2700,-10.9,0.9,13,0,9.1,111.26618957519531
2800,-31.5,0.5,12,0,26.2,21.525524139404297
2900,-59.8,0.7,1,49,17.6,5.677104473114014
3000,3.2,1.0,2,2,4.0,0.1404476761817932
3100,-63.9,0.5,1,41,27.5,9.136601448059082
3200,-15.2,0.6,0,0,21.8,2.8130345344543457
3300,-10.8,0.8,7,0,13.3,6.547680854797363
3400,-63.4,0.6,2,46,22.2,7.115762233734131
3500,-9.7,0.7,0,0,17.4,29.92012596130371
3600,-1.0,0.9,2,0,9.1,0.0
3700,-20.0,0.6,5,0,22.1,7.892120838165283
3800,-7.4,0.9,1,8,8.4,2.7741482257843018
3900,-18.3,0.7,10,0,17.0,2.509622812271118
4000,-10.1,0.7,0,0,17.8,3.5170109272003174
4100,-13.7,0.7,5,0,16.9,14.785134315490723
4200,8.5,1.0,0,0,2.5,0.24954530596733093
4300,-0.2,0.9,0,0,10.1,5.758647918701172
4400,0.0,0.9,0,2,7.9,17.760435104370117
4500,-6.6,0.8,1,0,14.5,5.93951416015625
4600,-11.4,0.7,0,1,18.1,6.017576694488525
4700,-56.0,0.7,1,44,18.8,1.3915444612503052
4800,2.5,0.9,0,0,7.4,1.0805151462554932
4900,1.3,0.9,0,1,7.6,4.0978217124938965
5000,1.7,0.9,0,0,8.2,1.200721025466919
5100,-17.8,0.8,16,0,12.2,33.7761116027832
5200,-23.9,0.7,16,0,17.2,3.936972141265869
5300,-64.2,0.8,25,37,13.5,125.7186508178711
5400,1.6,0.9,0,0,8.3,13.256370544433594
5500,-61.4,0.7,5,47,17.6,21.00011444091797
5600,-9.6,0.7,0,0,17.3,57.08232498168945
5700,-8.7,0.7,0,0,16.4,30.90015983581543
5800,-2.8,0.9,5,0,8.2,0.03131045028567314
5900,-10.9,0.7,0,1,17.6,0.36695513129234314
6000,-3.4,0.8,0,0,12.2,0.8323054313659668
6100,-16.8,0.6,0,2,21.4,7.730254650115967
6200,1.7,0.9,0,0,8.2,37.575130462646484
6300,1.5,0.9,0,0,8.4,29.139915466308594
6400,7.2,1.0,0,0,3.8,59.35451126098633
6500,8.2,1.0,0,0,2.8,3.2491257190704346
6600,-71.0,0.6,10,47,21.6,0.12023177742958069
6700,-9.4,0.7,0,0,17.1,23.535978317260742
6800,-50.3,0.8,0,47,12.1,0.9019035696983337
6900,-14.5,0.7,0,5,17.2,4.861242294311523
7000,2.5,0.9,0,0,7.4,2.5541725158691406
7100,-11.9,0.7,0,1,18.6,3.5756962299346924
7200,0.4,0.9,0,1,8.5,0.010198461823165417
7300,2.5,0.9,0,0,7.4,4.722570896148682
7400,5.1,1.0,1,0,5.0,0.0
7500,-4.5,0.8,0,0,13.3,0.0004538253415375948
7600,-3.0,0.9,4,0,9.3,0.48160886764526367
7700,-10.7,0.7,0,1,17.4,0.059526439756155014
7800,0.2,0.9,1,0,8.8,3.758453130722046
7900,-0.2,0.9,1,0,9.2,20.721647262573242
8000,-59.6,0.8,10,47,12.4,0.39935827255249023
8100,6.6,1.0,1,0,3.5,10.138172149658203
8200,6.4,1.0,1,0,3.7,30.950424194335938
8300,7.2,1.0,0,0,3.8,0.20950621366500854
8400,-17.4,0.8,15,0,12.7,5.434144973754883
8500,-3.1,0.8,0,0,11.9,1.3961280584335327
8600,-19.5,0.8,17,0,13.0,0.2674825191497803
8700,-55.3,0.8,0,52,12.1,11.180466651916504
8800,6.9,1.0,0,0,4.1,70.32878112792969
8900,-1.2,0.9,0,3,8.1,54.2404670715332
9000,-31.1,0.5,0,10,26.6,93.28541564941406
9100,-10.6,0.8,0,7,12.4,8.970824241638184
9200,-3.4,0.8,0,0,12.2,0.0
9300,-3.4,0.8,0,0,12.2,8.055680274963379
9400,2.0,0.9,0,0,7.9,0.0
9500,-2.6,0.9,0,5,7.5,0.34708136320114136
9600,2.1,0.9,0,0,7.8,8.820006370544434
9700,-9.5,0.7,0,0,17.2,0.0
9800,-9.3,0.7,0,0,17.0,8.948821067810059
9900,2.4,0.9,0,0,7.5,13.177716255187988
10000,3.2,0.9,0,0,6.7,69.3002700805664
10100,-3.3,0.8,0,0,12.1,4.253119468688965
10200,-5.9,0.8,0,1,13.7,0.0766790509223938
10300,-13.0,0.8,10,0,12.8,20.696218490600586
10400,8.1,1.0,0,0,2.9,48.979522705078125
10500,-3.4,0.8,0,0,12.2,53.63971710205078
10600,0.3,0.9,0,0,9.6,0.45502421259880066
10700,-5.1,0.8,0,1,12.9,0.0735650584101677
10800,8.0,1.0,0,0,3.0,0.3058886229991913
10900,-57.8,0.7,0,48,17.5,10.138619422912598
11000,-4.0,0.8,0,0,12.8,27.810823440551758
11100,-15.9,0.7,6,1,17.2,1.467943549156189
11200,-5.1,0.8,0,1,12.9,0.0
11300,-14.6,0.6,0,0,21.2,17.44286346435547
11400,2.7,0.9,0,0,7.2,12.209529876708984
11500,2.7,0.9,0,0,7.2,18.13431167602539
11600,-17.5,0.7,9,0,17.1,42.166961669921875
11700,-5.3,0.8,0,1,13.1,1.8309940099716187
