Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
4500,-41.0,0.6,0,49,23.1,5.6876301765441895
4600,-4.5,0.8,0,0,13.3,0.011917872354388237
4700,-4.6,0.9,0,12,8.5,0.42219024896621704
4800,-15.0,0.8,0,24,11.8,231.38491821289062
4900,-11.9,0.7,0,4,17.6,31.009159088134766
5000,-39.3,0.5,7,25,26.0,15.643872261047363
5100,1.6,0.9,0,0,8.3,19.145593643188477
5200,-9.6,0.7,0,0,17.3,1.5089179277420044
5300,0.3,0.9,0,1,9.1,0.0
5400,-17.4,0.6,0,5,21.5,0.035570163279771805
5500,-5.9,0.8,0,2,13.7,0.0
5600,-36.0,0.6,0,42,21.6,0.0
5700,1.2,0.9,0,0,8.7,3.727949857711792
5800,0.6,0.9,0,1,8.8,3.6599526405334473
5900,0.5,0.9,0,0,9.4,3.8711228370666504
6000,7.5,1.0,0,0,3.5,54.63703536987305
6100,7.6,1.0,0,0,3.4,0.2635042369365692
6200,7.8,1.0,0,0,3.2,0.7919062376022339
6300,-16.2,0.6,0,1,22.3,17.54062843322754
6400,2.7,0.9,0,0,7.2,4.577536582946777
6500,-13.2,0.8,0,17,13.5,1.4319655895233154
6600,-9.9,0.7,0,0,17.6,25.572662353515625
6700,-9.5,0.7,0,0,17.2,9.110095024108887
6800,-3.6,0.8,0,1,11.9,0.0
6900,-7.4,0.8,0,8,12.2,0.10648267716169357
7000,1.9,0.9,0,0,8.0,0.018289169296622276
7100,-11.2,0.8,0,16,12.0,0.042248137295246124
7200,1.8,0.9,0,0,8.1,9.05097770690918
7300,1.6,0.9,0,0,8.3,23.09646987915039
7400,-1.7,0.9,0,2,10.6,0.3192202150821686
7500,-20.4,0.8,18,1,12.5,1.8903076648712158
7600,-4.0,0.8,0,1,12.3,1.6316801309585571
7700,-6.1,0.8,0,4,12.9,1.8234306573867798
7800,-3.9,0.8,0,0,12.7,0.07661937922239304
7900,-9.2,0.7,0,0,16.9,25.704307556152344
8000,1.9,0.9,0,0,8.0,9.686013221740723
8100,1.1,0.9,0,0,8.8,0.4595039188861847
8200,-9.8,0.7,0,0,17.5,2.053623914718628
8300,2.5,0.9,0,0,7.4,20.081518173217773
8400,7.7,1.0,0,0,3.3,0.0
8500,-15.0,0.6,0,0,21.6,0.15138310194015503
8600,-2.9,0.8,0,0,11.7,4.392363548278809
8700,-20.2,0.9,0,44,8.1,4.889647006988525
8800,-9.5,0.7,0,0,17.2,154.18051147460938
8900,-21.7,0.9,0,47,8.1,11.231053352355957
9000,-2.8,0.8,0,0,11.6,1.5102654695510864
9100,-3.8,0.8,0,0,12.6,26.858661651611328
9200,-4.8,0.8,0,0,13.6,1.9806889295578003
9300,1.2,0.9,0,0,8.7,0.40554526448249817
9400,5.9,1.0,0,0,5.1,0.060686759650707245
9500,-2.5,0.8,0,0,11.3,16.137470245361328
9600,-4.0,0.8,0,0,12.8,5.512900352478027
9700,0.1,0.9,0,4,7.8,21.81305694580078
9800,0.3,0.9,0,1,9.1,41.42462158203125
9900,-8.0,0.8,0,4,14.8,0.0
10000,-4.3,0.8,0,0,13.1,3.4184324741363525
10100,-5.8,0.8,0,2,13.6,6.960047721862793
10200,1.6,0.9,0,0,8.3,1.0773452520370483
10300,-3.4,0.8,0,0,12.2,0.5340793132781982
10400,8.0,1.0,0,0,3.0,13.616751670837402
10500,-13.8,0.8,0,17,14.1,2.0113914012908936
10600,2.6,0.9,0,0,7.3,3.9663193225860596
10700,-0.6,0.9,0,4,8.5,0.0
10800,-3.7,0.8,0,0,12.5,1.6777663230895996
10900,-3.9,0.8,0,0,12.7,9.076074600219727
11000,6.4,1.0,0,2,3.6,41.785240173339844
0,7.6,1.0,0,0,3.4,0.0
11100,2.0,0.9,0,0,7.9,0.9364587664604187
11200,-10.3,0.7,0,0,18.0,0.0018238035263493657
11300,-13.1,0.9,0,15,8.0,8.197607040405273
11400,7.2,1.0,0,0,3.8,0.2787967026233673
11500,-3.1,0.8,0,0,11.9,5.678645133972168
11600,1.8,0.9,0,0,8.1,0.11406118422746658
11700,1.7,0.9,0,0,8.2,79.8797607421875
11800,-9.5,0.7,0,0,17.2,6.103843688964844
11900,1.1,0.9,0,0,8.8,0.695618212223053
12000,2.3,0.9,0,0,7.6,0.6540794968605042
12100,-4.8,0.8,0,1,12.6,0.45300519466400146
12200,-15.6,0.6,0,0,22.2,0.07009205967187881
12300,1.5,0.9,0,0,8.4,0.04501069709658623
12400,-18.2,0.6,0,2,22.8,94.64186096191406
12500,-15.4,0.6,0,0,22.0,0.9220249056816101
12600,2.5,0.9,0,0,7.4,0.6409088969230652
12700,1.9,0.9,0,0,8.0,7.080249786376953
12800,1.0,0.9,0,1,7.9,5.9607462882995605
12900,7.6,1.0,0,0,3.4,1.2681540250778198
13000,-4.0,0.8,0,0,12.8,5.750437259674072
13100,1.8,0.9,0,0,8.1,0.27679091691970825
13200,2.2,0.9,0,0,7.7,0.0
13300,-3.1,0.8,0,0,11.9,36.223228454589844
13400,8.8,1.0,0,0,2.2,0.0
13500,3.0,0.9,0,0,6.9,0.1940329223871231
13600,7.7,1.0,0,0,3.3,20.716007232666016
13700,-3.7,0.8,0,0,12.5,0.24080310761928558
13800,-6.6,0.8,0,0,15.4,0.014366118237376213
13900,-3.5,0.8,0,0,12.3,8.025144577026367
14000,7.2,1.0,0,0,3.8,2.8492753505706787
14100,-4.2,0.8,0,0,13.0,0.3196352422237396
14200,1.9,0.9,0,0,8.0,0.5723355412483215
14300,7.8,1.0,0,0,3.2,4.1610260009765625
14400,-10.1,0.7,0,0,17.8,0.06875278055667877
14500,2.0,0.9,0,0,7.9,0.09669896960258484
14600,-3.2,0.8,0,0,12.0,0.07185806334018707
14700,1.0,0.9,0,0,8.9,0.04381968080997467
14800,2.1,0.9,0,0,7.8,0.22895483672618866
14900,7.4,1.0,0,0,3.6,4.573639869689941
15000,1.8,0.9,0,0,8.1,0.22690019011497498
15100,8.3,1.0,0,0,2.7,1.5578150749206543
15200,1.6,0.9,0,0,8.3,0.3313693404197693
15300,8.5,1.0,0,0,2.5,2.878230571746826
15400,-16.3,0.6,0,1,21.9,0.0
15500,-3.8,0.8,0,0,12.6,2.493546724319458
15600,7.2,1.0,0,0,3.8,0.0
15700,7.3,1.0,0,0,3.7,22.8710994720459
15800,8.4,1.0,0,0,2.6,2.0351779460906982
