Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-268.1,0.4,247,39,30.7,0.0
100,-383.7,0.2,384,0,40.3,90.46733093261719
200,-22.1,0.8,12,16,12.1,7.596851825714111
300,8.4,1.0,0,0,2.6,0.0
0,-37.8,0.8,36,1,12.8,0.0
400,-251.5,0.6,54,134,21.9,2.384085178375244
500,-474.9,0.0,329,92,50.0,72.44623565673828
600,-149.4,0.7,57,63,17.6,23.558910369873047
700,-335.7,0.1,254,45,45.2,3.962247610092163
800,-402.4,0.2,347,37,40.5,19.999671936035156
900,-188.4,0.5,107,50,27.6,147.37953186035156
1000,-155.8,0.5,35,74,26.2,14.830625534057617
1100,-164.4,0.7,147,14,20.2,4.80703592300415
1200,-58.8,0.7,54,0,17.9,2.916105031967163
1300,-27.6,0.8,12,8,14.4,0.0
1400,-89.4,0.7,87,0,18.8,39.6970100402832
1500,-60.0,0.9,22,29,9.5,0.0
1600,-285.4,0.6,13,184,22.7,2.4149067401885986
1700,-63.5,0.9,27,28,9.9,38.93585968017578
1800,-34.1,0.9,19,12,10.1,1.9201598167419434
1900,-22.6,0.9,25,0,10.0,0.0
2000,-14.9,0.8,9,0,15.6,0.9707109928131104
2100,-174.9,0.6,101,49,22.0,1.9658191204071045
2200,-16.2,0.8,10,2,13.2,42.07067108154297
2300,-17.6,0.9,20,0,9.5,803.6904907226562
2400,-20.6,0.7,11,0,18.4,3.150698184967041
2500,-24.1,0.7,3,8,17.9,30.52989959716797
2600,-79.0,0.7,76,1,16.9,0.0
2700,-27.7,0.9,4,19,7.4,15.794692039489746
2800,-17.0,0.8,11,2,13.1,0.03509976714849472
2900,-72.9,0.8,4,47,12.3,209.63539123535156
3000,-113.2,0.7,18,63,16.5,40.15130615234375
3100,7.3,1.0,1,0,2.8,33.86897659301758
3200,-8.8,0.9,12,0,7.9,45.30598831176758
3300,3.6,1.0,3,0,4.7,44.769073486328125
3400,-27.1,0.8,1,16,12.6,55.91045379638672
3500,-89.7,0.8,1,61,12.2,9.121404647827148
3600,7.5,1.0,0,0,3.5,0.0
3700,-24.6,0.8,23,0,12.7,6.6427412033081055
3800,-8.3,0.9,12,0,7.4,243.6011962890625
3900,-114.9,0.5,59,29,26.7,6.479785442352295
4000,-124.6,0.8,32,66,12.2,40.964412689208984
4100,-69.9,0.8,0,47,12.9,0.0
4200,-41.7,0.9,46,0,10.2,0.09496188908815384
4300,-53.4,0.5,36,0,26.5,17.39217758178711
4400,-218.6,0.5,130,57,27.3,4.546350955963135
4500,-48.9,0.5,26,2,28.2,30.440406799316406
4600,-88.1,0.5,14,38,27.8,82.62664794921875
4700,-198.9,0.6,56,94,23.5,4.487839221954346
4800,-14.1,0.7,5,0,17.3,37.283504486083984
4900,-15.6,0.8,13,0,12.7,2.0260374546051025
5000,2.0,0.9,0,0,7.9,44.01813888549805
5100,-13.5,0.8,4,4,13.1,5.679622650146484
5200,6.6,1.0,0,0,4.4,3.4545629024505615
5300,-12.9,0.7,4,0,17.0,5.747896671295166
5400,-11.9,0.8,9,0,12.6,5.417466640472412
5500,-87.5,0.6,17,40,22.8,0.14712463319301605
5600,-10.8,0.7,0,1,17.1,1.8670769929885864
5700,-5.4,0.8,0,1,12.8,18.35127067565918
5800,-3.4,0.8,0,0,12.2,16.190412521362305
5900,-109.3,0.5,0,63,26.6,8.491337776184082
6000,-9.5,0.7,0,0,17.2,2.060704469680786
6100,3.0,0.9,0,0,6.9,0.21627835929393768
6200,-9.1,0.7,0,0,16.8,5.70114803314209
6300,-26.2,0.6,0,8,21.6,25.87343406677246
6400,8.0,1.0,0,0,3.0,17.01658058166504
6500,-0.9,0.9,1,1,8.5,0.36889761686325073
6600,-9.6,0.8,6,0,13.0,355.95147705078125
6700,1.1,0.9,0,0,8.8,8.701064109802246
6800,5.8,1.0,0,1,3.8,9.401163101196289
6900,-9.8,0.7,0,0,17.5,0.011256418190896511
7000,0.2,0.9,2,0,7.9,73.07567596435547
7100,-10.5,0.7,0,0,18.2,0.017268745228648186
7200,-21.8,0.7,14,0,16.9,0.0
7300,1.3,0.9,0,0,8.6,0.4686809182167053
7400,-0.6,0.9,0,1,9.1,6.609129428863525
7500,-3.0,0.8,0,0,11.8,5.009762287139893
7600,4.0,1.0,0,2,4.2,43.06999969482422
7700,-3.3,0.8,0,0,12.1,42.63174819946289
7800,-9.7,0.7,0,0,17.4,14.589235305786133
7900,-14.8,0.6,0,0,21.4,21.592937469482422
8000,1.6,0.9,0,0,8.3,7.490271091461182
8100,-18.4,0.8,11,2,14.5,110.39584350585938
8200,-12.9,0.8,10,0,12.7,1.9818758964538574
8300,-79.8,0.7,5,47,17.2,29.03264617919922
8400,-3.4,0.8,0,0,12.2,2.2720580101013184
8500,-3.5,0.8,0,0,12.3,55.080230712890625
8600,-11.0,0.7,0,1,17.3,14.32687759399414
8700,-32.6,0.7,25,1,16.4,1.5933254957199097
8800,-10.7,0.7,1,0,17.5,167.4219970703125
8900,-15.3,0.6,0,0,21.9,2.6457228660583496
9000,1.2,0.9,0,0,8.7,0.0
9100,-5.0,0.9,9,0,6.8,4.922091960906982
9200,6.5,1.0,0,1,3.1,14.727677345275879
9300,2.7,0.9,0,0,7.2,46.58826446533203
9400,-76.9,0.8,28,33,14.3,84.881591796875
9500,-50.4,0.6,5,22,21.7,4.977909564971924
9600,-13.8,0.8,10,0,13.6,39.970420837402344
9700,1.9,0.9,0,0,8.0,4.32786750793457
9800,-2.4,0.8,0,0,11.2,194.35134887695312
9900,-20.2,0.8,18,0,12.8,20.34311294555664
10000,7.4,1.0,0,0,3.6,0.0
10100,-23.8,0.8,22,0,12.8,14.363492965698242
10200,-6.3,0.9,9,0,8.1,3.0763418674468994
10300,2.3,0.9,0,0,7.6,11.904755592346191
