Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-335.3,0.3,336,0,36.2,0.0
100,-46.3,0.9,53,0,8.5,126.13831329345703
200,-225.5,0.4,147,134,30.6,29.31101417541504
300,-164.9,0.6,167,0,21.2,0.4966232478618622
400,-39.0,0.7,32,0,17.9,0.6184689402580261
500,1.5,0.9,0,0,8.4,4.254382133483887
600,-50.6,0.8,1,92,12.5,0.003680373774841428
700,-52.0,0.8,2,93,12.5,10.443009376525879
800,1.6,0.9,0,0,8.3,0.0
900,3.9,1.0,4,0,3.5,1.6335561275482178
1000,-17.5,0.8,0,28,12.3,2.5141217708587646
1100,5.1,1.0,0,0,5.9,9.490856170654297
0,-64.1,0.8,24,74,14.3,0.0
1200,-73.7,0.6,42,40,22.5,0.03943251073360443
1300,-73.4,0.7,52,31,18.8,38.9543571472168
1400,-64.8,0.7,16,81,17.6,11.842286109924316
1500,-81.9,0.7,6,132,18.2,2.201979160308838
1600,-17.7,0.7,8,0,18.2,5.855227947235107
1700,-12.2,0.9,7,15,8.3,40.695335388183594
1800,-13.1,0.7,3,1,17.6,1.2961132526397705
1900,-37.1,0.7,4,47,17.7,229.36099243164062
2000,-9.6,0.7,0,0,17.3,0.0
2100,-10.5,0.7,1,1,16.8,2.9026687145233154
2200,-33.8,0.7,1,48,16.6,1.6012020111083984
2300,-42.6,0.6,10,37,21.7,3.355527877807617
2400,-9.2,0.7,0,0,16.9,10.023341178894043
2500,-22.0,0.7,6,14,17.3,0.22477363049983978
2600,-57.0,0.8,12,84,13.0,11.171201705932617
2700,-22.7,0.7,7,14,17.1,0.055619534105062485
2800,-9.6,0.7,0,0,17.3,3.129762649536133
2900,-4.5,0.8,0,1,12.8,2.270815372467041
3000,-18.5,0.9,0,41,7.9,0.0
3100,-38.5,0.7,16,29,17.3,0.021001078188419342
3200,-33.1,0.8,16,31,12.0,1.5095218420028687
3300,-9.5,0.7,0,0,17.2,0.50986647605896
3400,-49.1,0.5,11,37,26.2,0.5024986267089844
3500,-15.5,0.6,0,1,21.6,0.0
3600,-51.2,0.8,0,95,12.5,155.97157287597656
3700,-51.5,0.8,0,94,13.3,0.32898393273353577
3800,-36.8,0.6,7,30,22.1,11.443033218383789
3900,7.8,1.0,0,1,2.7,3.4969139099121094
4000,-23.1,0.9,1,47,8.6,11.272083282470703
4100,-32.9,0.7,0,47,17.1,0.11595185846090317
4200,-48.5,0.6,23,25,21.9,39.30548095703125
4300,-15.9,0.7,7,0,17.3,4.649418354034424
4400,-21.5,0.9,1,46,7.5,1.8668581247329712
4500,6.1,1.0,0,2,3.9,0.43922460079193115
4600,-35.7,0.8,0,63,13.0,1.6587920188903809
4700,-6.4,0.9,10,0,7.3,208.11004638671875
4800,-3.8,0.8,0,0,12.6,0.2841337323188782
4900,-13.0,0.8,0,17,13.3,0.28765419125556946
5000,8.0,1.0,0,0,3.0,16.10858154296875
5100,-15.9,0.7,0,12,17.6,7.018910884857178
5200,-23.0,0.6,0,16,21.6,60.03452682495117
5300,2.2,0.9,0,0,7.7,7.027022361755371
5400,-9.6,0.7,0,1,16.8,0.5966885089874268
5500,-20.9,0.7,10,3,18.1,0.1600056141614914
5600,-5.0,0.8,1,0,12.9,1.7398585081100464
5700,-19.7,0.6,0,9,21.8,1.1400471925735474
5800,-1.7,0.9,0,6,8.6,1.2291433811187744
5900,-11.5,0.7,0,5,16.7,0.012494192458689213
6000,-15.5,0.7,0,11,17.7,1.4428046941757202
6100,1.6,0.9,0,0,8.3,53.25144958496094
6200,-4.3,0.8,0,0,13.1,6.0381975173950195
6300,-28.6,0.6,0,25,22.7,0.0
6400,-13.6,0.7,0,8,17.3,51.524375915527344
6500,-11.4,0.8,0,16,12.2,0.011376331560313702
6600,6.0,1.0,0,0,5.0,1.2731952667236328
6700,-4.8,0.8,0,1,13.1,2.029327869415283
6800,-5.5,0.8,0,0,14.3,0.3188665211200714
6900,1.8,0.9,0,0,8.1,5.826766490936279
7000,7.4,1.0,0,1,3.1,1.0543068647384644
7100,-51.3,0.8,0,94,13.1,2.35908579826355
7200,6.6,1.0,0,2,3.4,2.0341904163360596
0,-9.9,0.7,0,0,17.6,0.0
7300,-4.0,0.8,0,1,12.3,0.0
7400,0.4,0.9,0,3,8.0,2.3088722229003906
7500,7.5,1.0,0,1,3.0,5.653214931488037
7600,-46.8,0.6,0,63,21.9,0.0
7700,-11.3,0.8,0,16,12.1,2.0671300888061523
7800,8.5,1.0,0,0,2.5,1.3500066995620728
7900,7.1,1.0,0,1,3.4,0.7865061163902283
8000,-39.2,0.6,0,48,21.8,10.285379409790039
8100,-15.2,0.6,0,0,21.8,0.0
8200,-5.2,0.8,0,2,13.0,0.03888222202658653
8300,-3.2,0.8,0,0,12.0,1.242642879486084
8400,2.3,0.9,0,0,7.6,3.4184482097625732
8500,0.4,0.9,0,1,9.0,0.15995773673057556
8600,1.6,0.9,0,0,8.3,4.34141206741333
8700,-28.0,0.8,0,47,13.3,0.0
8800,-25.1,0.8,0,43,12.4,0.0248511154204607
8900,7.3,1.0,0,1,3.2,2.1427905559539795
9000,8.3,1.0,0,0,2.7,0.011885463260114193
9100,-4.1,0.8,0,0,12.9,7.5943169593811035
9200,-3.4,0.8,0,1,11.7,4.933161735534668
9300,2.8,0.9,0,0,7.1,4.193157196044922
9400,0.9,0.9,0,1,8.5,0.32966336607933044
9500,2.4,0.9,0,0,7.5,47.06221389770508
9600,-11.1,0.7,0,1,18.3,0.11959605664014816
9700,-5.2,0.8,0,2,13.0,2.9405083656311035
9800,9.0,1.0,0,0,2.0,19.882904052734375
