Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-451.2,0.0,433,23,50.0,0.0
100,-166.5,0.5,58,185,27.3,70.48320770263672
200,-106.3,0.7,73,63,16.8,0.0
300,-29.3,0.9,9,44,9.1,1.167033314704895
400,-45.7,0.7,6,56,20.0,0.02494245581328869
500,-8.0,0.9,5,10,8.4,16.35908317565918
600,-14.9,0.7,6,0,17.2,1.8235054016113281
700,-12.4,0.9,16,0,7.9,0.4298483431339264
800,-58.7,0.7,6,88,17.0,0.016958970576524734
900,2.5,1.0,6,0,3.1,17.749021530151367
1000,7.9,1.0,0,0,3.1,9.854209899902344
1100,8.1,1.0,0,0,2.9,15.643906593322754
1200,2.0,0.9,0,0,7.9,6.333520889282227
1300,2.6,0.9,0,0,7.3,4.311246871948242
1400,8.5,1.0,0,0,2.5,67.42556762695312
1500,7.8,1.0,0,0,3.2,41.05355453491211
1600,-22.1,0.9,0,47,8.5,0.004355242475867271
1700,-4.0,0.8,0,0,12.8,73.29625701904297
1800,8.5,1.0,0,0,2.5,7.112931251525879
1900,7.5,1.0,0,0,3.5,3.779418706893921
2000,8.2,1.0,0,0,2.8,16.828744888305664
2100,8.3,1.0,0,0,2.7,0.5161663889884949
2200,8.5,1.0,0,0,2.5,0.08078072965145111
2300,9.0,1.0,0,0,2.0,0.0
0,-22.3,0.9,0,48,8.2,0.0
2400,-24.7,0.9,3,47,8.4,35.146934509277344
2500,1.1,0.9,1,0,7.9,7.545454978942871
2600,-41.3,0.8,16,47,12.2,5.311441421508789
2700,-61.8,0.6,0,93,21.9,147.99093627929688
2800,7.0,1.0,0,0,4.0,25.63874626159668
2900,-9.2,0.7,0,0,16.9,0.5794006586074829
3000,-25.2,0.8,0,45,11.5,6.025563716888428
3100,1.6,0.9,0,1,7.8,28.543500900268555
3200,-7.6,0.9,9,0,9.4,1.316938042640686
3300,-3.3,0.8,0,0,12.1,14.904935836791992
3400,1.5,0.9,0,0,8.4,11.034483909606934
3500,-13.7,0.8,10,0,13.5,41.33810806274414
3600,7.0,1.0,0,0,4.0,247.0360870361328
3700,-10.2,0.7,0,0,17.9,5.321792125701904
3800,-33.6,0.7,0,47,17.8,0.5084836483001709
3900,-3.0,0.8,0,1,11.3,0.024292323738336563
4000,3.0,0.9,0,0,6.9,0.0018531221430748701
4100,-3.1,0.9,0,11,7.5,0.0
4200,-9.1,0.7,0,0,16.8,1.7149693965911865
4300,-3.4,0.8,0,0,12.2,11.10473346710205
4400,-45.9,0.7,9,57,17.0,3.8172755241394043
4500,-4.7,0.8,0,0,13.5,10.251800537109375
4600,-15.9,0.8,0,24,12.7,10.298069953918457
4700,-3.0,0.8,0,0,11.8,0.6181037425994873
4800,-5.0,0.8,0,2,12.8,0.0005166471819393337
4900,-3.7,0.8,0,0,12.5,0.0
5000,-8.5,0.7,0,0,16.2,4.173281192779541
5100,-3.8,0.8,0,0,12.6,0.5134873986244202
5200,2.4,0.9,0,0,7.5,0.0
5300,1.4,0.9,0,0,8.5,6.152299404144287
5400,7.2,1.0,0,0,3.8,2.340193033218384
5500,2.2,0.9,0,0,7.7,29.042774200439453
5600,-4.4,0.9,0,12,8.3,0.10383239388465881
5700,-20.7,0.9,0,47,7.1,21.537776947021484
5800,6.9,1.0,0,1,3.6,1.9752638339996338
5900,-24.6,0.6,10,0,22.2,11.41064739227295
6000,-3.6,0.8,0,0,12.4,5.727474212646484
6100,2.6,0.9,0,0,7.3,7.541989326477051
6200,-15.1,0.6,0,0,21.7,6.609521865844727
6300,-22.2,0.9,0,46,9.1,8.146688461303711
6400,-4.2,0.8,0,0,13.0,0.7713515162467957
6500,-66.4,0.6,0,101,22.5,1.7720569372177124
6600,2.5,0.9,0,0,7.4,2.567917585372925
6700,7.5,1.0,0,1,3.0,17.808330535888672
6800,-0.3,0.9,1,3,7.8,0.43698373436927795
6900,-9.0,0.8,0,11,12.3,3.0627670288085938
7000,2.2,0.9,0,0,7.7,2.8405604362487793
7100,-9.3,0.7,0,0,17.0,3.2244222164154053
7200,-35.4,0.8,0,64,12.2,0.21159805357456207
7300,-15.5,0.6,0,0,22.1,2.2775797843933105
7400,5.5,1.0,0,1,5.0,0.10210826247930527
7500,-10.3,0.7,0,1,17.5,1.9896631240844727
7600,-15.9,0.7,0,12,17.6,4.406696796417236
7700,-2.7,0.8,0,0,11.5,1.3374786376953125
7800,-16.2,0.8,0,26,12.0,1.438002109527588
7900,-34.1,0.8,0,61,12.4,3.5363173484802246
8000,-22.5,0.6,0,16,21.1,0.9911879897117615
8100,2.8,0.9,0,0,7.1,0.6041284203529358
8200,-10.2,0.7,0,1,17.4,1.1361018419265747
8300,-4.3,0.8,0,1,12.6,0.0015099798329174519
8400,-3.2,0.8,0,0,12.0,0.47099629044532776
8500,-40.0,0.3,0,15,35.8,1.0632838010787964
8600,3.3,0.9,0,0,6.6,1.2554210424423218
8700,6.8,1.0,0,1,3.7,84.56036376953125
8800,5.9,1.0,0,1,4.6,2.8329949378967285
8900,1.3,0.9,0,1,8.1,1.231146216392517
9000,1.4,0.9,0,1,8.0,12.143647193908691
9100,-28.7,0.8,0,48,13.5,7.37195348739624
9200,-9.8,0.7,0,0,17.5,51.02415466308594
9300,-3.7,0.8,0,0,12.5,43.3436393737793
9400,1.5,0.9,0,2,7.4,61.10535430908203
9500,1.2,0.9,0,1,8.2,0.1537565141916275
9600,-9.6,0.7,0,0,17.3,1.3648371696472168
