Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-234.2,0.5,237,0,26.4,0.0
100,-73.9,0.7,30,74,17.6,1.7598687410354614
200,-281.9,0.4,283,0,31.6,0.0
300,-103.9,0.7,54,91,17.5,15.439116477966309
400,-38.8,0.6,1,46,21.5,65.138427734375
500,7.2,1.0,1,0,2.9,30.961328506469727
600,-20.1,0.8,5,22,13.4,1.5250874757766724
700,-34.7,0.8,2,58,12.7,2.088273525238037
800,-75.6,0.7,0,133,16.8,0.0
900,-3.4,0.9,0,12,7.3,0.9890115857124329
1000,-11.9,0.8,0,16,12.7,4.385552406311035
1100,7.3,1.0,1,0,2.8,0.13202905654907227
1200,-0.2,0.9,2,0,8.3,0.8620796203613281
1300,2.0,0.9,0,0,7.9,2.554013252258301
1400,-54.6,0.7,0,88,18.3,0.28672313690185547
1500,-27.2,0.8,0,47,12.5,9.752838134765625
1600,-46.9,0.8,0,86,12.7,5.386476993560791
1700,0.7,0.9,0,0,9.2,0.15724995732307434
1800,2.1,0.9,0,0,7.8,47.374603271484375
1900,7.7,1.0,0,0,3.3,27.6431827545166
0,-98.5,0.7,35,40,18.7,0.0
2000,-155.7,0.7,18,93,17.0,1.265526294708252
2100,-399.7,0.3,56,226,36.2,16.882596969604492
2200,-58.2,0.8,58,1,13.4,0.6831210851669312
2300,-15.2,0.6,0,0,21.8,1.5786347389221191
2400,-6.6,0.8,3,0,12.7,39.8735237121582
2500,-86.3,0.6,2,50,21.1,9.730061531066895
2600,-20.9,0.5,0,0,26.4,126.4881820678711
2700,-146.6,0.6,0,94,21.6,11.479374885559082
2800,-118.4,0.6,11,67,21.3,1.6789672374725342
2900,-83.2,0.6,4,46,21.8,0.01191495731472969
3000,-124.6,0.8,1,86,12.1,0.22429190576076508
3100,-4.7,0.8,1,0,12.6,25.45747184753418
3200,-80.3,0.6,2,45,22.1,0.0
3300,-18.3,0.7,10,0,17.0,3.089053153991699
3400,-50.7,0.6,2,24,21.9,15.657975196838379
3500,-3.2,0.8,0,0,12.0,254.16427612304688
3600,-35.0,0.6,22,0,21.8,0.07818584144115448
3700,-4.4,0.8,0,0,13.2,0.24617335200309753
3800,-7.2,0.9,10,0,8.1,0.7677861452102661
3900,-24.8,0.7,14,1,18.5,42.70536422729492
4000,3.8,1.0,0,1,5.8,0.0
4100,-10.4,0.7,0,0,18.1,10.803621292114258
4200,-26.8,0.6,13,0,21.7,6.284857749938965
4300,-25.6,0.6,11,0,22.3,80.41543579101562
4400,-7.1,0.9,10,0,8.0,0.0
4500,-8.5,0.8,5,0,12.8,0.0
4600,8.0,1.0,0,0,3.0,1.6128454208374023
4700,-11.2,0.8,7,0,13.7,4.478833198547363
4800,-9.8,0.7,0,0,17.5,15.012683868408203
4900,-18.7,0.9,0,15,7.6,10.087185859680176
5000,-37.1,0.7,15,10,17.3,7.499649524688721
5100,-49.1,0.6,38,0,21.5,13.600005149841309
5200,7.2,1.0,0,0,3.8,5.605988025665283
5300,-3.5,0.8,0,0,12.3,5.750455379486084
5400,-8.1,0.9,10,1,7.6,0.0
5500,-4.8,0.8,1,0,12.7,0.0
5600,-18.9,0.9,0,15,7.8,10.274011611938477
5700,-82.9,0.6,33,27,22.0,4.052677631378174
5800,-19.2,0.9,0,15,8.1,1.8782247304916382
5900,-19.6,0.7,11,0,17.4,0.18333053588867188
6000,2.7,0.9,0,0,7.2,5.487336158752441
6100,7.4,1.0,0,0,3.6,81.02205657958984
6200,-22.1,0.8,20,0,12.9,60.272979736328125
6300,-81.9,0.7,7,47,17.5,11.496170043945312
6400,-11.9,0.8,10,0,11.7,2.3144946098327637
6500,-2.8,0.9,5,0,8.2,5.414483547210693
6600,-18.1,0.7,10,0,16.8,0.0023098953533917665
6700,-21.4,0.6,7,0,21.7,27.13091468811035
6800,-4.1,0.9,7,0,7.7,0.7650743722915649
6900,-27.0,0.8,10,9,14.2,64.88532257080078
7000,-27.0,0.6,14,0,21.0,13.924609184265137
7100,1.9,0.9,0,0,8.0,0.8771011829376221
7200,9.2,1.0,0,0,1.8,54.24683380126953
7300,7.7,1.0,0,0,3.3,7.542115211486816
