Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-497.3,0.0,497,0,50.0,0.0
100,-231.7,0.4,150,141,30.6,0.564486563205719
200,-331.8,0.2,248,141,40.3,0.027516478672623634
300,-120.4,0.7,98,47,16.4,31.972431182861328
400,-207.8,0.4,97,188,30.9,0.0
500,-109.1,0.6,0,188,21.7,40.83652877807617
600,-48.7,0.8,0,92,11.5,0.18368637561798096
700,-137.2,0.5,0,233,26.2,0.9280621409416199
800,-138.2,0.5,0,235,26.2,49.97367858886719
900,-107.3,0.6,0,186,20.9,0.9224205613136292
1000,8.9,1.0,0,0,2.1,24.56955909729004
1100,-79.5,0.7,0,141,16.7,48.34446716308594
1200,7.9,1.0,0,0,3.1,0.04666272923350334
1300,-166.2,0.4,0,279,31.1,1.8257107734680176
1400,-107.6,0.6,0,185,21.7,2.4759521484375
1500,-137.1,0.5,0,233,26.1,8.723679542541504
1600,-137.3,0.5,0,233,26.3,0.4967353343963623
1700,-78.2,0.7,0,138,16.9,17.901933670043945
1800,-20.9,0.9,0,47,7.3,0.29835376143455505
1900,-78.3,0.7,0,139,16.5,0.0
2000,-50.0,0.8,0,94,11.8,0.04931046813726425
2100,-136.2,0.5,0,231,26.2,7.815232276916504
2200,8.9,1.0,0,0,2.1,2.457165479660034
2300,-107.9,0.6,0,186,21.5,2.8515782356262207
2400,8.3,1.0,0,0,2.7,16.28414535522461
2500,8.5,1.0,0,0,2.5,5.375247955322266
2600,-20.6,0.9,0,47,7.0,0.15646113455295563
2700,8.9,1.0,0,0,2.1,0.0
2800,8.6,1.0,0,0,2.4,0.44812411069869995
2900,-20.2,0.9,0,47,6.6,8.732730865478516
3000,-20.4,0.9,0,47,6.8,0.138778418302536
3100,-20.7,0.9,0,47,7.1,29.00385093688965
3200,-21.6,0.9,0,47,8.0,6.756201267242432
3300,9.4,1.0,0,0,1.6,15.969286918640137
3400,8.8,1.0,0,0,2.2,1.965345859527588
3500,8.6,1.0,0,0,2.4,0.0
3600,9.1,1.0,0,0,1.9,4.704013347625732
3700,8.4,1.0,0,0,2.6,1.8139944076538086
0,-20.8,0.9,0,47,7.2,0.0
3800,-79.7,0.7,0,141,16.9,1.7750015258789062
3900,-20.9,0.9,0,47,7.3,5.296910285949707
4000,-79.5,0.7,0,141,16.7,6.338308811187744
4100,-149.1,0.6,97,94,21.4,106.79817199707031
4200,-78.6,0.7,0,139,16.8,10.743632316589355
4300,-79.9,0.7,0,141,17.1,1.0370146036148071
4400,-50.4,0.8,0,94,12.2,14.863985061645508
4500,8.6,1.0,0,0,2.4,0.0
4600,-107.5,0.6,0,186,21.1,1.6092709302902222
4700,-50.1,0.8,0,94,11.9,5.405883312225342
4800,-49.5,0.8,0,93,11.8,15.844792366027832
4900,-50.1,0.8,0,94,11.9,0.013462506234645844
5000,-78.5,0.7,0,139,16.7,1.3222532272338867
5100,-109.7,0.6,0,188,22.3,1.1336960792541504
5200,-50.8,0.8,0,94,12.6,0.0
5300,-21.6,0.9,0,47,8.0,1.278664469718933
5400,8.2,1.0,0,0,2.8,6.733856678009033
5500,-50.1,0.8,0,94,11.9,1.6210747957229614
5600,-136.6,0.5,0,231,26.6,0.11659130454063416
5700,-51.0,0.8,0,94,12.8,2.227130174636841
5800,-109.2,0.6,0,188,21.8,50.10613250732422
5900,-79.4,0.7,0,140,17.1,17.01970100402832
6000,-108.6,0.6,0,187,21.7,16.98053741455078
6100,-108.1,0.6,0,187,21.2,0.12044615298509598
6200,-50.6,0.8,0,94,12.4,7.497066497802734
6300,-79.9,0.7,0,141,17.1,26.048208236694336
6400,-20.8,0.9,0,47,7.2,3.246093988418579
6500,-50.3,0.8,0,94,12.1,99.30365753173828
6600,-50.4,0.8,0,94,12.2,11.884712219238281
6700,-108.6,0.6,0,187,21.7,0.0
6800,-79.2,0.7,0,141,16.4,53.46204376220703
6900,-77.9,0.7,0,138,16.6,2.0154049396514893
7000,-109.1,0.6,0,188,21.7,0.01596008613705635
7100,-20.5,0.9,0,47,6.9,103.76374053955078
7200,-97.7,0.7,46,94,17.0,2.403822183609009
7300,-138.6,0.5,0,235,26.6,4.636606693267822
7400,-138.3,0.5,0,234,26.8,10.015013694763184
7500,-48.9,0.8,0,91,12.2,40.80892562866211
7600,-49.5,0.8,0,94,11.3,0.522469162940979
7700,-48.5,0.8,0,91,11.8,13.420125007629395
7800,-20.9,0.9,0,47,7.3,0.3475048542022705
7900,-79.6,0.7,0,141,16.8,1.0149768590927124
8000,-79.2,0.7,0,141,16.4,0.25878188014030457
8100,-79.8,0.7,0,141,17.0,11.167244911193848
8200,-79.4,0.7,0,140,17.1,8.684876441955566
8300,-108.0,0.6,0,186,21.6,0.019562996923923492
8400,-20.9,0.9,0,47,7.3,1.460925579071045
8500,9.0,1.0,0,0,2.0,4.866866588592529
8600,-79.5,0.7,0,141,16.7,3.2671420574188232
8700,-109.7,0.6,0,188,22.3,1.5687122344970703
8800,-137.8,0.5,0,234,26.3,3.488456964492798
8900,-108.6,0.6,0,188,21.2,18.54855728149414
9000,-196.8,0.3,0,329,35.6,0.0
9100,-167.2,0.4,0,281,31.1,0.03125445172190666
9200,-246.8,0.2,49,329,40.4,8.104834705591202e-07
9300,-108.4,0.6,0,186,22.0,1.3476780652999878
9400,-108.9,0.6,0,188,21.5,17.20061683654785
9500,-49.9,0.8,0,94,11.7,159.87271118164062
9600,-109.2,0.6,0,188,21.8,0.0
9700,-108.5,0.6,0,188,21.1,5.285180568695068
9800,-79.7,0.7,0,141,16.9,3.262012243270874
9900,-108.3,0.6,0,187,21.4,3.9502062797546387
10000,-49.7,0.8,0,94,11.5,2.462885618209839
10100,-79.1,0.7,0,140,16.8,145.04714965820312
10200,-49.1,0.8,0,92,11.9,3.1773581504821777
10300,-21.2,0.9,0,47,7.6,7.4072442054748535
10400,-108.3,0.6,0,186,21.9,2.454148530960083
10500,-20.7,0.9,0,47,7.1,0.5197608470916748
10600,-21.5,0.9,0,47,7.9,0.10677291452884674
10700,-79.5,0.7,0,141,16.7,4.481328010559082
10800,8.1,1.0,0,0,2.9,15.802542686462402
10900,-137.1,0.5,0,233,26.1,3.7650489807128906
11000,-79.7,0.7,0,141,16.9,26.50579071044922
11100,-107.3,0.6,0,186,20.9,1.850461721420288
11200,8.2,1.0,0,0,2.8,1.8169382810592651
11300,-48.6,0.8,0,91,11.9,4.506913185119629
11400,-20.9,0.9,0,47,7.3,0.07566361129283905
11500,-79.9,0.7,0,141,17.1,12.144258499145508
11600,-78.9,0.7,0,139,17.1,13.895088195800781
11700,-20.2,0.9,0,46,7.1,6.91669225692749
11800,-20.0,0.9,0,46,6.9,25.127166748046875
11900,-108.6,0.6,0,187,21.7,0.2477363497018814
12000,-79.5,0.7,0,141,16.7,0.4075443148612976
12100,-78.2,0.7,0,138,16.9,1.8717658519744873
12200,-50.9,0.8,0,94,12.7,2.26053524017334
12300,-21.0,0.9,0,47,7.4,2.722306728363037
12400,-49.5,0.8,0,92,12.3,6.185925483703613
12500,-49.8,0.8,0,94,11.6,16.805206298828125
12600,-79.0,0.7,0,139,17.2,4.309048175811768
12700,-20.2,0.9,0,46,7.1,8.8855619430542
12800,-167.6,0.4,0,282,31.0,0.16486553847789764
12900,-167.8,0.4,0,282,31.2,0.0002870644966606051
13000,-138.0,0.5,0,234,26.5,2.949838161468506
13100,-80.1,0.7,0,141,17.3,0.18081003427505493
13200,-49.0,0.8,0,92,11.8,0.014505220577120781
13300,-108.6,0.6,0,187,21.7,0.002718305913731456
13400,-79.9,0.7,0,141,17.1,9.932313919067383
13500,-21.2,0.9,0,47,7.6,0.8651382923126221
13600,-20.9,0.9,0,47,7.3,0.008464177139103413
13700,-50.7,0.8,0,94,12.5,12.403783798217773
