Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-448.9,0.0,391,94,50.0,0.0
100,-244.2,0.5,249,0,25.6,110.6532974243164
200,-49.6,0.8,0,94,11.4,28.15505027770996
300,-228.4,0.4,146,141,30.9,7.443392276763916
400,-109.2,0.6,0,188,21.8,16.554256439208984
500,-167.6,0.4,0,282,31.0,0.08344579488039017
600,-166.5,0.4,0,281,30.4,5.761870384216309
700,-107.8,0.6,0,187,20.9,0.452117919921875
800,-50.0,0.8,0,94,11.8,0.20306198298931122
900,-78.8,0.7,0,140,16.5,36.46744155883789
1000,-79.4,0.7,0,141,16.6,5.392937660217285
1100,-19.8,0.9,0,46,6.7,116.47806549072266
1200,-78.0,0.7,0,138,16.7,0.0
1300,-20.1,0.9,0,46,7.0,4.728516578674316
1400,-107.7,0.6,0,186,21.3,0.6581153273582458
1500,-166.5,0.4,0,279,31.4,107.33399963378906
1600,-20.3,0.9,0,46,7.2,0.0
1700,8.7,1.0,0,0,2.3,1.554969072341919
1800,-49.8,0.8,0,94,11.6,0.838054358959198
1900,-107.4,0.6,0,186,21.0,9.032608032226562
2000,-138.1,0.5,0,235,26.1,0.0
2100,-49.8,0.8,0,94,11.6,6.47000789642334
2200,7.9,1.0,0,0,3.1,1.8724802732467651
2300,-79.3,0.7,0,140,17.0,0.0
2400,9.1,1.0,0,0,1.9,5.582261085510254
2500,-50.4,0.8,0,94,12.2,10.292086601257324
2600,8.7,1.0,0,0,2.3,0.0
2700,-20.2,0.9,0,47,6.6,0.09619317203760147
2800,-20.5,0.9,0,47,6.9,0.0
2900,-20.9,0.9,0,47,7.3,19.115644454956055
3000,-21.3,0.9,0,47,7.7,3.1281516551971436
3100,8.2,1.0,0,0,2.8,0.2783955931663513
3200,-20.9,0.9,0,47,7.3,0.08628586679697037
3300,-50.7,0.8,0,94,12.5,0.8567981123924255
3400,-20.8,0.9,0,47,7.2,37.61418533325195
3500,7.4,1.0,0,0,3.6,0.0
