Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-485.2,0.0,483,1,50.0,0.0
100,-393.2,0.2,394,0,40.8,1.0128016471862793
200,-438.5,0.1,438,0,45.4,47.533905029296875
300,-78.5,0.8,58,43,13.6,18.792465209960938
400,-89.1,0.8,96,0,11.5,1.3672146797180176
500,7.5,1.0,0,0,3.5,43.08494567871094
0,-109.8,0.6,87,31,22.6,0.0
600,-171.3,0.5,112,98,27.0,0.0768069252371788
700,-192.7,0.5,126,112,28.8,0.02148841693997383
800,-89.4,0.4,11,104,31.9,26.233768463134766
900,-136.9,0.6,58,138,22.3,8.825485229492188
1000,-62.2,0.7,23,63,17.7,115.21312713623047
0,-112.0,0.6,30,138,22.6,0.0
1100,-126.9,0.5,13,188,26.7,8.19840145111084
1200,-105.0,0.5,10,150,26.5,0.0
1300,-51.7,0.8,43,18,12.8,1.2545899152755737
1400,-133.5,0.5,19,189,27.4,3.5966529846191406
1500,-86.1,0.7,33,91,18.6,13.328429222106934
