Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
4600,-411.3,0.1,407,407,46.1,1.2751011848449707
4700,-38.4,0.2,0,0,40.6,17.342815399169922
4800,-40.4,0.2,0,0,42.6,0.7538148164749146
4900,-317.0,0.3,314,314,37.7,99.88048553466797
5000,-323.9,0.2,317,317,40.8,4.731866359710693
5100,-314.7,0.2,305,305,42.4,29.58432960510254
5200,-27.7,0.4,0,0,32.1,18.48162841796875
5300,-95.0,0.0,50,50,50.0,14.578295707702637
5400,-336.2,0.0,318,318,50.0,0.2607406973838806
5500,-347.6,0.1,337,337,45.4,99.34799194335938
5600,-127.2,0.1,92,92,45.5,2.491333484649658
5700,-29.0,0.4,0,0,33.4,31.27454948425293
5800,-50.0,0.0,0,0,50.0,15.49039077758789
5900,-39.0,0.2,0,0,41.2,44.00918197631836
6000,-387.0,0.1,381,381,45.2,100.0
6100,-308.6,0.1,294,294,45.1,54.86689376831055
6200,-50.0,0.0,0,0,50.0,3.479227304458618
6300,-230.0,0.0,200,200,50.0,44.60701370239258
6400,-89.2,0.1,50,50,45.3,7.743289470672607
6500,-39.8,0.2,0,0,42.0,0.3923626244068146
6600,-38.1,0.2,0,0,40.3,0.09148187935352325
6700,-45.3,0.1,0,0,46.4,23.138498306274414
6800,-309.2,0.0,288,288,50.0,129.85560607910156
6900,-45.1,0.1,0,0,46.2,0.051365144550800323
7000,-44.7,0.1,0,0,45.8,0.20613548159599304
7100,-50.0,0.0,0,0,50.0,3.3457798957824707
7200,-34.0,0.3,0,0,37.3,0.05138762295246124
7300,-45.0,0.1,0,0,46.1,10.106046676635742
7400,-44.0,0.1,0,0,45.1,6.818635940551758
7500,-50.0,0.0,0,0,50.0,2.2672677040100098
7600,-44.4,0.1,0,0,45.5,0.8056347370147705
7700,-39.1,0.2,0,0,41.3,5.991742134094238
7800,-112.2,0.2,82,82,40.6,31.104839324951172
7900,-80.6,0.2,47,47,40.5,100.0
8000,-50.0,0.0,0,0,50.0,6.396146297454834
8100,-39.1,0.2,0,0,41.3,0.0025052670389413834
8200,-44.5,0.1,0,0,45.6,9.387436866760254
8300,-44.1,0.1,0,0,45.2,1.6269326210021973
8400,-38.9,0.2,0,0,41.1,8.612889289855957
8500,-50.0,0.0,0,0,50.0,33.6295051574707
8600,-50.0,0.0,0,0,50.0,6.92575740814209
8700,-38.0,0.2,0,0,40.2,13.728424072265625
8800,-50.0,0.0,0,0,50.0,0.5902717709541321
8900,-38.7,0.2,0,0,40.9,0.11886007338762283
9000,-45.3,0.1,0,0,46.4,0.01024532224982977
9100,-50.0,0.0,0,0,50.0,6.5779852867126465
9200,-38.5,0.2,0,0,40.7,1.0114845037460327
9300,-50.0,0.0,0,0,50.0,0.11720091104507446
9400,-32.5,0.3,0,0,35.8,2.2863433361053467
9500,-50.0,0.0,0,0,50.0,0.3091866374015808
9600,-38.7,0.2,0,0,40.9,0.1701880395412445
9700,-44.5,0.1,0,0,45.6,0.9623215794563293
9800,-38.6,0.2,0,0,40.8,1.065972089767456
9900,-38.5,0.2,0,0,40.7,0.037815771996974945
10000,-50.0,0.0,0,0,50.0,3.1338536739349365
