Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-238.0,0.5,238,4,27.3,0.0
100,-110.8,0.4,93,1,31.0,1.274572491645813
200,-88.8,0.5,76,0,25.9,1.7530450820922852
300,-209.5,0.4,100,185,31.4,44.9983024597168
400,-142.7,0.4,27,184,30.8,0.0
500,-185.4,0.1,61,173,45.1,20.639917373657227
600,-108.3,0.6,3,180,22.2,28.851085662841797
700,-67.8,0.6,6,92,23.0,2.510280132293701
800,-10.7,0.7,1,0,17.5,16.508756637573242
900,1.8,0.9,0,0,8.1,0.03944846987724304
1000,-3.5,0.9,2,0,11.6,38.39515686035156
1100,-4.6,0.8,1,0,12.5,54.25508499145508
1200,2.3,0.9,0,0,7.6,2.3740925788879395
1300,4.5,1.0,1,0,5.6,0.12619349360466003
1400,-0.1,0.9,2,0,8.2,0.18192042410373688
1500,2.5,0.9,0,0,7.4,38.00965118408203
1600,5.6,1.0,1,1,4.0,4.717717170715332
1700,1.1,0.9,1,0,7.9,0.09330754727125168
1800,8.1,1.0,0,0,2.9,8.513341903686523
1900,8.6,1.0,0,0,2.4,1.782226324081421
0,-83.5,0.6,41,64,21.2,0.0
2000,-51.5,0.6,20,35,22.6,1.2788687944412231
2100,-44.6,0.8,19,49,11.8,0.015310220420360565
2200,-35.4,0.8,1,61,12.8,0.18362711369991302
2300,-71.8,0.7,27,74,18.2,4.885343551635742
2400,-119.6,0.5,51,104,27.2,6.246176242828369
2500,-145.5,0.5,61,138,27.1,0.4683440923690796
2600,-55.5,0.7,2,88,17.4,3.391850471496582
2700,1.4,0.9,0,0,8.5,0.25406569242477417
2800,-5.2,0.8,0,1,13.5,1.5204743146896362
2900,-26.1,0.7,15,5,17.8,0.01478404551744461
3000,-102.4,0.6,2,170,22.2,0.005934456828981638
3100,-23.1,0.9,0,48,9.0,26.782848358154297
3200,-18.9,0.9,1,40,7.9,5.624695301055908
3300,-20.3,0.9,0,46,7.2,95.24993133544922
3400,-75.5,0.6,14,95,22.0,11.97547435760498
3500,-27.1,0.8,1,45,12.5,0.6792807579040527
3600,2.0,0.9,0,0,7.9,3.389181137084961
3700,-26.4,0.8,0,47,11.7,3.8899505138397217
3800,-20.0,0.7,9,6,16.6,98.39189147949219
3900,-41.8,0.7,10,47,17.0,2.6385116577148438
4000,-4.1,0.8,0,0,12.9,0.03050152398645878
4100,-64.8,0.7,9,93,17.9,0.3893073499202728
4200,-62.1,0.7,0,106,16.8,12.401165962219238
4300,-21.9,0.7,12,4,16.8,3.8159565925598145
4400,-39.6,0.8,7,59,12.6,4.764779567718506
4500,-27.5,0.8,0,47,12.8,13.600513458251953
4600,-21.0,0.9,0,47,7.4,5.435945987701416
4700,-3.7,0.8,0,0,12.5,2.915989398956299
4800,2.6,0.9,0,0,7.3,5.666443347930908
4900,8.1,1.0,0,0,2.9,0.011973950080573559
5000,-21.0,0.9,0,47,7.4,3.8810324668884277
5100,-21.7,0.9,0,47,8.1,5.367855548858643
5200,-40.0,0.7,10,44,16.7,3.431645631790161
5300,1.5,0.9,0,1,7.9,6.121589183807373
5400,-9.4,0.7,0,0,17.1,0.5908998847007751
5500,-8.2,0.9,10,1,8.6,0.3624582588672638
5600,7.3,1.0,0,0,3.7,2.6348352432250977
5700,-35.7,0.7,28,2,17.2,10.657567977905273
5800,-13.8,0.8,10,1,13.1,0.1334393471479416
5900,8.6,1.0,0,0,2.4,0.34304675459861755
6000,-12.5,0.8,9,1,12.7,80.2050552368164
6100,8.4,1.0,0,0,2.6,10.702691078186035
6200,8.1,1.0,0,0,2.9,8.10249137878418
6300,-5.4,0.8,0,2,13.2,0.04951042681932449
6400,-10.0,0.7,0,0,17.7,184.23440551757812
6500,-4.6,0.9,0,12,8.5,2.193037509918213
6600,-1.7,0.9,0,3,10.1,3.4600350856781006
6700,8.2,1.0,0,0,2.8,0.6815407872200012
0,8.2,1.0,0,0,2.8,0.0
6800,4.5,1.0,0,2,4.5,1.940402865409851
6900,1.1,0.9,0,0,8.8,6.255857944488525
7000,1.4,0.9,0,0,8.5,0.2978265583515167
7100,1.9,0.9,0,0,8.0,173.7196502685547
7200,1.0,0.9,0,0,8.9,1.4211292266845703
7300,-25.7,0.7,0,16,17.4,1.9648164510726929
7400,-16.5,0.8,0,12,13.3,31.99664306640625
7500,8.4,1.0,0,0,2.6,0.09188268333673477
7600,3.0,0.9,0,0,6.9,0.37473922967910767
7700,-16.2,0.8,0,12,13.0,5.37676477432251
7800,7.2,1.0,0,0,3.8,10.383472442626953
7900,-5.2,0.8,0,0,14.0,0.02090141363441944
8000,1.5,0.9,0,0,8.4,0.0012973918346688151
8100,8.3,1.0,0,0,2.7,3.623631238937378
8200,-9.8,0.9,0,12,7.7,1.8470759391784668
8300,1.7,0.9,0,1,7.2,0.4987873136997223
8400,2.8,0.9,0,0,7.1,0.13662976026535034
8500,1.8,0.9,0,0,8.1,0.7715010643005371
8600,-28.0,0.6,0,13,21.6,91.9698257446289
8700,-10.4,0.7,0,1,17.1,7.756702423095703
8800,0.4,0.9,0,1,8.5,50.72138595581055
8900,-14.9,0.8,0,12,11.7,1.5538740158081055
9000,1.9,0.9,0,1,7.0,31.015209197998047
9100,1.1,0.9,0,0,8.8,1.156485915184021
9200,-3.4,0.8,0,0,12.2,23.466861724853516
9300,1.8,0.9,0,0,8.1,22.80217933654785
9400,6.5,1.0,0,1,3.5,0.4243438243865967
9500,5.6,1.0,0,1,4.4,10.353291511535645
9600,-32.6,0.7,0,23,17.3,42.189353942871094
9700,-27.0,0.6,0,12,21.6,3.9412403106689453
9800,-3.5,0.8,0,0,12.3,0.0
9900,2.3,0.9,0,0,7.6,78.7453842163086
10000,-9.1,0.7,0,0,16.8,9.148839950561523
10100,-10.3,0.7,0,1,17.0,0.0
10200,8.7,1.0,0,0,2.3,80.18408203125
10300,-3.7,0.8,0,0,12.5,5.882611274719238
10400,5.7,1.0,0,2,3.3,1.0963646173477173
10500,8.2,1.0,0,0,2.8,8.907037734985352
10600,-4.4,0.8,0,0,13.2,0.0
10700,-23.2,0.7,5,8,18.4,6.313122749328613
10800,-0.5,0.9,0,2,8.4,0.2792684733867645
10900,5.8,1.0,0,2,3.2,6.011692047119141
11000,-25.2,0.7,14,4,16.3,0.04014883562922478
11100,-0.1,0.9,0,1,9.0,31.342350006103516
