Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-294.1,0.4,296,0,32.1,0.0
100,-176.1,0.6,162,30,21.9,0.5255671143531799
200,-175.9,0.5,151,36,27.5,2.5734925270080566
300,-235.3,0.3,95,235,35.6,9.008893966674805
400,-112.0,0.4,12,148,31.6,2.2650489807128906
500,-69.0,0.8,48,44,12.6,41.99165344238281
600,6.0,1.0,1,0,4.1,0.7433633804321289
700,7.7,1.0,0,0,3.3,4.608591556549072
0,-34.4,0.9,22,31,9.0,0.0
800,-141.1,0.5,108,47,25.9,1.0917282104492188
900,-80.1,0.7,43,64,17.1,0.10402607917785645
1000,-70.3,0.7,8,106,17.8,1.7470449209213257
1100,-34.0,0.8,8,45,13.1,15.349089622497559
1200,-39.3,0.8,4,62,13.5,4.538090705871582
1300,-86.0,0.7,19,118,17.6,18.532272338867188
1400,-93.5,0.4,25,89,30.9,19.59008026123047
1500,-23.8,0.9,3,47,7.5,78.02202606201172
1600,-38.2,0.7,32,0,17.1,4.159533977508545
1700,-75.9,0.6,50,32,21.5,355.9733581542969
1800,-85.6,0.7,18,119,17.6,0.011705605313181877
1900,-31.2,0.9,25,23,7.1,25.700313568115234
2000,5.0,1.0,2,0,4.2,2.3161568641662598
2100,-62.0,0.7,11,85,17.3,8.380021095275879
2200,-80.2,0.6,28,79,22.1,0.613288402557373
2300,-3.7,0.8,0,0,12.5,29.051029205322266
2400,-11.5,0.7,3,0,16.5,18.162979125976562
2500,-41.3,0.7,1,63,16.6,3.8922719955444336
2600,-22.1,0.9,0,47,8.5,0.0
2700,-17.6,0.7,5,7,17.3,32.31660461425781
2800,-10.6,0.7,1,0,17.4,1.516547679901123
2900,-1.9,0.9,0,6,8.8,10.392060279846191
3000,-0.7,0.9,0,6,7.6,0.6867991089820862
3100,-38.3,0.6,0,47,21.4,2.6062240600585938
3200,5.6,1.0,1,1,4.0,0.11141596734523773
3300,-3.8,0.9,6,0,8.3,5.3572893142700195
3400,-11.9,0.8,6,5,12.8,7.721114635467529
3500,-3.9,0.8,0,0,12.7,0.41646674275398254
3600,2.3,0.9,0,0,7.6,12.763684272766113
3700,-8.9,0.7,0,0,16.6,8.512720108032227
3800,-11.5,0.7,0,1,18.7,14.421586990356445
3900,-6.9,0.9,10,0,7.8,0.9852461814880371
4000,-13.0,0.8,9,0,13.7,26.22621726989746
4100,2.3,0.9,0,0,7.6,0.0
4200,-80.0,0.7,0,141,17.2,6.868677616119385
4300,-56.0,0.6,29,29,22.0,12.709412574768066
4400,-20.5,0.9,0,45,7.9,0.2959701418876648
4500,-4.0,0.8,0,0,12.8,9.925718307495117
4600,-8.7,0.7,0,0,16.4,0.5525182485580444
4700,-15.7,0.6,0,0,22.3,1.6456632614135742
4800,7.5,1.0,0,0,3.5,4.133821964263916
4900,-9.0,0.7,0,0,16.7,1.1788744926452637
5000,8.0,1.0,0,0,3.0,76.64767456054688
5100,2.1,0.9,0,0,7.8,0.09360229223966599
5200,-63.5,0.7,0,109,16.7,0.05540607124567032
5300,8.5,1.0,0,0,2.5,0.0
5400,8.6,1.0,0,0,2.4,1.932578206062317
5500,-18.5,0.7,10,0,17.2,102.1471176147461
5600,-21.4,0.8,20,0,12.2,1.471993327140808
5700,-4.8,0.8,0,0,13.6,11.202352523803711
5800,7.2,1.0,0,0,3.8,0.5957698822021484
5900,1.7,0.9,0,0,8.2,7.193150520324707
6000,6.6,1.0,0,1,3.9,0.001651289639994502
6100,-13.3,0.7,1,2,19.1,75.84715270996094
6200,1.8,0.9,0,0,8.1,0.003825696650892496
6300,8.6,1.0,0,0,2.4,150.21432495117188
0,-3.4,0.8,0,0,12.2,0.0
6400,0.7,0.9,1,0,8.3,0.024046430364251137
6500,7.4,1.0,0,0,3.6,22.042985916137695
6600,-4.4,0.8,0,0,13.2,0.003304263111203909
6700,-3.4,0.8,0,0,12.2,126.08544921875
6800,2.8,0.9,0,0,7.1,0.005317999515682459
6900,8.2,1.0,0,0,2.8,6.090091705322266
7000,-3.6,0.8,0,0,12.4,0.02645242027938366
7100,8.9,1.0,0,0,2.1,0.14891771972179413
7200,-5.2,0.8,1,0,13.1,2.1415607929229736
7300,-8.9,0.7,0,0,16.6,0.6236690878868103
7400,8.4,1.0,0,0,2.6,3.3092854022979736
