Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-289.6,0.3,268,31,36.2,0.0
100,-342.3,0.3,344,0,36.0,20.887441635131836
200,-77.5,0.8,77,8,13.0,0.0008836934575811028
300,-80.5,0.7,27,92,17.9,112.63845825195312
400,-23.5,0.9,3,47,7.2,11.610567092895508
500,3.7,1.0,3,0,4.6,178.28680419921875
600,3.8,1.0,4,0,3.6,93.65265655517578
700,8.3,1.0,0,0,2.7,1.6490298509597778
0,-125.0,0.6,121,2,21.7,0.0
800,-86.6,0.7,8,139,17.6,1.4218336343765259
900,-55.7,0.8,14,79,12.4,0.3318626284599304
1000,-75.4,0.7,23,89,17.9,1.3965225219726562
1100,-88.9,0.7,20,123,17.1,6.344390869140625
1200,-27.3,0.9,16,29,8.3,354.33929443359375
1300,-22.5,0.8,12,16,12.5,2.7216930389404297
1400,-55.1,0.6,2,76,21.9,5.714039325714111
1500,1.1,0.9,1,0,7.9,7.800807476043701
1600,-76.4,0.6,22,82,22.2,308.9735107421875
1700,-67.4,0.7,7,104,16.8,26.099143981933594
1800,-54.7,0.6,11,58,22.4,6.923393249511719
1900,-63.2,0.7,1,105,17.5,0.3038350045681
2000,-26.1,0.9,10,38,8.0,11.859187126159668
2100,-43.4,0.7,6,57,17.2,9.182978630065918
2200,-37.5,0.8,10,50,12.3,3.384251356124878
2300,-82.6,0.7,10,129,16.8,3.2113540172576904
2400,-50.4,0.8,0,94,12.2,3.4780497550964355
2500,-115.8,0.5,1,186,27.4,12.969191551208496
2600,-85.8,0.6,0,140,22.4,0.0
2700,-20.2,0.8,10,16,12.0,0.46077799797058105
2800,2.6,0.9,0,0,7.3,0.31842541694641113
2900,-56.0,0.7,0,94,16.7,0.0
3000,-16.8,0.7,0,15,17.0,3.2550315856933594
3100,-2.9,0.8,0,0,11.7,14.640568733215332
3200,-39.7,0.8,10,53,13.0,24.8850040435791
3300,-27.2,0.8,1,47,11.6,21.385984420776367
3400,6.5,1.0,0,0,4.5,33.79454803466797
0,-9.8,0.7,0,1,17.0,0.0
3500,-1.1,0.9,2,0,9.2,18.542238235473633
3600,-10.9,0.8,0,16,11.7,16.247447967529297
3700,-13.3,0.8,1,16,13.2,0.011748360469937325
3800,-70.2,0.6,0,110,21.8,0.0046780905686318874
3900,-9.6,0.7,0,0,17.3,14.989316940307617
4000,-33.5,0.7,1,46,17.3,10.494563102722168
4100,-36.7,0.8,0,63,14.0,15.254587173461914
4200,-80.1,0.7,9,125,17.2,14.289918899536133
4300,2.2,0.9,0,0,7.7,139.7632598876953
4400,-25.9,0.6,3,16,21.8,0.12201008945703506
4500,-41.2,0.7,1,62,17.0,2.8776116371154785
4600,-20.9,0.9,1,43,8.4,10.148693084716797
4700,-11.8,0.8,0,14,13.6,0.22817610204219818
4800,-33.7,0.8,12,37,13.2,0.10221555829048157
4900,7.9,1.0,0,0,3.1,1.1405197381973267
5000,-11.0,0.7,1,0,17.8,52.170963287353516
5100,-5.5,0.8,1,0,13.4,336.8225402832031
5200,-9.5,0.7,0,0,17.2,13.898564338684082
5300,-47.8,0.6,1,63,22.0,9.360246658325195
5400,1.7,0.9,0,1,7.7,1.870495319366455
5500,-28.0,0.8,0,47,13.3,0.0
5600,-37.9,0.8,10,50,12.7,2.202214241027832
5700,6.5,1.0,0,0,4.5,0.9138872623443604
5800,-89.5,0.5,0,137,26.5,1.2856979370117188
5900,-38.5,0.6,0,46,22.1,8.358099937438965
6000,-18.0,0.7,0,16,17.7,2.723820686340332
6100,2.3,0.9,0,0,7.6,9.843656539916992
6200,-21.0,0.9,0,46,7.9,2.368830919265747
6300,-54.2,0.6,9,62,21.7,1.481221318244934
6400,-4.2,0.8,1,0,12.1,1.843947172164917
6500,-90.9,0.5,19,106,26.3,0.027195176109671593
6600,-91.3,0.5,0,141,26.3,0.5972720980644226
6700,-28.1,0.8,0,49,12.4,0.18246018886566162
6800,-45.5,0.6,0,62,21.1,93.91287231445312
6900,-21.4,0.9,0,47,7.8,1.865285038948059
7000,-147.8,0.4,11,222,31.3,3.8570401668548584
7100,-14.9,0.6,0,0,21.5,8.671974182128906
7200,-79.6,0.7,0,140,17.3,2.589472532272339
7300,-75.9,0.5,19,74,27.3,0.006334467325359583
7400,-24.5,0.6,1,16,22.2,4.042344093322754
7500,-68.1,0.6,11,84,22.8,13.131900787353516
7600,-73.8,0.4,0,94,31.2,0.5460073351860046
7700,-7.5,0.8,0,8,12.3,8.062295913696289
7800,-34.2,0.7,0,49,17.4,24.901634216308594
7900,-41.1,0.6,0,49,23.2,0.03003653511404991
8000,-10.8,0.8,0,16,11.6,109.3078384399414
8100,-34.8,0.8,0,62,12.6,3.7933366298675537
8200,-51.5,0.8,0,94,13.3,0.1083885133266449
8300,-76.5,0.5,1,109,26.6,2.3429977893829346
8400,-18.4,0.7,0,18,17.1,5.9678263664245605
8500,-14.7,0.6,0,0,21.3,0.0
8600,-37.7,0.7,10,38,17.4,2.3891923427581787
8700,-8.7,0.8,1,8,12.6,5.89503812789917
8800,-49.9,0.8,0,93,12.2,0.010983886197209358
8900,-18.2,0.8,0,29,12.5,9.212237358093262
9000,-62.4,0.7,0,105,17.6,0.0
9100,-85.9,0.4,9,103,30.7,26.122243881225586
9200,-38.3,0.6,0,47,21.4,1.0293991565704346
9300,-27.1,0.8,0,47,12.4,0.5145593881607056
9400,-59.9,0.7,10,83,17.1,0.4649967551231384
9500,-4.2,0.8,0,0,13.0,0.0
9600,-26.7,0.8,0,46,12.5,3.8824455738067627
9700,2.3,0.9,0,0,7.6,0.3826504945755005
9800,-44.4,0.6,0,60,21.0,0.9078570008277893
9900,-48.3,0.4,0,43,31.2,0.0
10000,-23.2,0.6,0,16,21.8,216.4993133544922
10100,8.2,1.0,0,0,2.8,14.737229347229004
10200,-17.7,0.7,1,15,17.0,11.052335739135742
10300,-56.1,0.7,0,94,16.8,5.326442718505859
10400,-44.8,0.6,1,56,22.5,6.563601016998291
10500,-22.7,0.6,0,16,21.3,0.3444143831729889
10600,1.2,0.9,0,1,8.2,0.8232841491699219
10700,-59.5,0.6,0,88,22.1,1.2144759893417358
10800,-5.5,0.8,0,1,13.8,0.9814128279685974
10900,-74.9,0.5,20,72,26.4,0.07568013668060303
11000,-19.6,0.9,0,44,7.5,12.757122993469238
11100,-35.6,0.8,10,45,12.9,0.012947195209562778
11200,-21.3,0.9,0,47,7.7,7.19408655166626
11300,-68.5,0.6,0,108,21.1,0.3370058536529541
11400,-28.6,0.7,1,39,15.9,9.757425308227539
11500,-83.8,0.6,0,137,21.9,18.343402862548828
11600,-34.1,0.7,0,49,17.3,7.004217624664307
11700,-14.9,0.7,0,12,16.6,0.3176584541797638
11800,-11.4,0.8,0,14,13.2,4.854360580444336
11900,-16.6,0.7,0,15,16.8,32.77792739868164
12000,-33.9,0.7,0,49,17.1,5.536172389984131
12100,-15.0,0.7,0,12,16.7,3.9871394634246826
12200,-33.8,0.7,0,49,17.0,0.012928429059684277
12300,-0.1,0.9,0,2,9.0,11.069263458251953
12400,-41.5,0.7,10,46,17.2,2.034796953201294
12500,8.5,1.0,0,0,2.5,3.9002723693847656
12600,-22.8,0.9,0,47,9.2,2.376277208328247
12700,-5.9,0.8,0,2,13.7,0.0
12800,-8.9,0.7,0,0,16.6,3.034336805343628
12900,-36.7,0.7,10,37,16.9,2.147491455078125
13000,2.5,0.9,0,0,7.4,32.60533142089844
13100,-9.6,0.7,0,0,17.3,0.5277413129806519
13200,-27.1,0.8,0,47,12.4,0.5484878420829773
13300,-54.1,0.7,0,91,16.3,128.25576782226562
13400,-43.6,0.7,10,51,16.8,37.243839263916016
0,-9.0,0.7,0,0,16.7,0.0
13500,6.5,1.0,1,0,3.6,15.663604736328125
13600,-69.0,0.5,0,48,26.5,4.9987006187438965
13700,7.8,1.0,0,0,3.2,104.6068115234375
13800,-12.6,0.7,1,2,17.4,2.9297683238983154
13900,8.8,1.0,0,0,2.2,107.08514404296875
14000,1.5,0.9,0,0,8.4,0.822498619556427
14100,-56.9,0.7,1,47,16.7,0.4566093981266022
14200,-25.8,0.7,0,16,17.5,90.896728515625
14300,-52.0,0.8,1,47,12.9,2.5751051902770996
14400,-24.6,0.7,2,14,16.5,416.86517333984375
14500,-12.0,0.7,1,1,17.8,0.15923309326171875
14600,-51.8,0.8,0,48,12.6,3.1320998668670654
14700,-50.3,0.8,0,47,12.1,5.342249870300293
14800,1.8,0.9,0,0,8.1,27.07439613342285
14900,-30.4,0.6,1,14,22.1,0.05453004688024521
15000,-10.0,0.7,0,1,16.7,65.92496490478516
15100,2.8,0.9,0,0,7.1,1.0580312013626099
15200,-9.1,0.7,0,0,16.8,22.893613815307617
15300,-17.8,0.7,9,0,17.4,6.790822982788086
15400,7.6,1.0,0,0,3.4,0.0
15500,2.2,0.9,0,0,7.7,1.3754510879516602
15600,-35.6,0.5,1,14,26.2,40.81193542480469
15700,-3.4,0.8,0,0,12.2,0.5924748778343201
15800,-19.0,0.8,1,14,12.9,17.456954956054688
15900,2.3,0.9,0,0,7.6,6.007728099822998
16000,-12.3,0.8,10,0,12.1,0.8499080538749695
16100,1.8,0.9,0,0,8.1,1.1660888195037842
16200,-10.5,0.7,1,0,17.3,7.632875442504883
16300,-8.9,0.7,0,0,16.6,9.411993980407715
16400,-55.1,0.7,0,45,17.8,14.30233097076416
16500,-69.1,0.5,1,47,26.7,0.7040374279022217
16600,2.4,0.9,0,0,7.5,0.6207488179206848
16700,-148.7,0.4,2,120,31.3,2.979128122329712
16800,1.7,0.9,1,0,7.3,0.4152767062187195
16900,-49.2,0.8,0,46,12.0,69.3045425415039
17000,8.8,1.0,0,0,2.2,0.05063160881400108
17100,-4.0,0.8,0,0,12.8,140.34483337402344
17200,0.0,0.9,0,1,8.9,1.697052240371704
17300,-11.6,0.8,9,0,12.3,17.447372436523438
17400,-64.9,0.5,0,44,26.4,3.0898277759552
17500,2.2,0.9,0,0,7.7,14.305978775024414
17600,1.7,0.9,0,0,8.2,1.3863979578018188
17700,6.6,1.0,0,0,4.4,99.46522521972656
17800,-4.7,0.8,0,0,13.5,2.116267204284668
17900,0.9,0.9,0,1,8.0,1.6797136068344116
18000,7.7,1.0,0,0,3.3,40.84214782714844
