Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-287.5,0.4,290,0,30.9,0.0
100,-55.7,0.9,51,16,11.7,0.030509518459439278
200,-359.3,0.2,329,50,40.4,24.38801383972168
300,-54.2,0.8,4,92,13.4,1.0131886005401611
400,4.4,1.0,3,1,3.4,200.62796020507812
500,-77.5,0.7,3,131,17.0,22.44309425354004
600,-39.2,0.8,4,63,12.9,9.92868709564209
700,-23.6,0.9,1,48,8.6,27.12993621826172
800,-1.4,1.0,8,2,4.2,18.20569610595703
900,4.8,1.0,1,2,4.3,3.9838430881500244
1000,6.9,1.0,0,1,3.6,0.0
0,-180.0,0.4,77,168,31.1,0.0
1100,-101.3,0.7,52,90,17.2,27.127656936645508
1200,-127.9,0.4,75,67,31.3,61.97577667236328
1300,-103.2,0.5,80,20,26.7,0.7359182238578796
1400,-229.2,0.5,231,0,26.8,17.824480056762695
1500,-46.4,0.6,8,47,22.3,0.14485198259353638
1600,-36.4,0.4,11,0,30.9,6.705897808074951
1700,-12.3,0.8,10,0,12.1,0.13334320485591888
1800,-35.0,0.5,16,0,26.1,0.4380580186843872
1900,-2.6,0.9,6,0,7.1,10.546228408813477
2000,-22.5,0.5,1,1,26.6,0.4517595171928406
2100,-11.7,0.7,2,0,17.6,1.8497158288955688
2200,-26.9,0.8,1,44,12.8,3.710088014602661
2300,-61.7,0.6,0,93,21.8,13.253983497619629
2400,-28.1,0.8,8,33,13.2,3.9550373554229736
2500,-125.3,0.5,10,190,26.8,0.016297753900289536
2600,-4.6,0.8,0,0,13.4,0.04799310863018036
2700,-61.5,0.6,2,88,22.3,0.0
2800,-54.7,0.8,10,82,13.5,1.0348694324493408
2900,-26.7,0.8,1,44,12.6,1.4707659482955933
3000,-20.6,0.9,0,45,8.0,3.714404344558716
3100,0.3,0.9,0,0,9.6,69.270263671875
3200,-51.2,0.8,0,91,14.5,0.05874813348054886
3300,-14.8,0.8,10,0,14.6,0.12725457549095154
3400,-21.3,0.9,0,44,9.2,3.8841311931610107
3500,-28.5,0.8,0,47,13.8,3.493889808654785
3600,-57.7,0.6,0,85,21.8,10.427497863769531
3700,-9.1,0.8,0,8,13.9,43.860504150390625
3800,1.8,0.9,0,0,8.1,14.759659767150879
3900,-26.6,0.8,0,47,11.9,7.9132866859436035
4000,-2.5,0.9,0,7,8.9,18.2296142578125
4100,-1.0,0.9,0,4,8.9,2.2689754962921143
4200,-21.1,0.9,1,44,8.1,4.225752830505371
4300,-15.6,0.6,0,1,21.7,0.5794674754142761
4400,0.6,0.9,1,0,8.4,46.253108978271484
4500,7.3,1.0,0,0,3.7,2.7395544052124023
0,2.5,0.9,0,0,7.4,0.0
4600,-12.2,0.9,0,14,8.1,0.48393934965133667
4700,7.7,1.0,0,0,3.3,100.65148162841797
4800,-11.6,0.8,0,8,12.4,1.0069327354431152
4900,-3.8,0.8,0,0,12.6,0.5464266538619995
5000,1.0,0.9,0,0,8.9,0.010098929516971111
5100,-33.6,0.7,25,2,16.8,119.69634246826172
5200,-9.0,0.8,4,1,13.2,62.538780212402344
5300,-6.4,0.9,9,1,7.2,0.5474966168403625
5400,0.3,0.9,0,1,8.6,5.601129531860352
5500,1.1,0.9,0,0,8.8,33.71047592163086
5600,-21.1,0.8,7,12,11.6,3.1021716594696045
5700,-10.2,0.8,7,0,12.7,0.5973893404006958
5800,-0.6,0.9,0,2,8.5,7.336963653564453
5900,-5.4,0.8,0,1,13.2,13.535881996154785
6000,3.1,0.9,0,0,6.8,11.387476921081543
6100,-7.1,0.9,5,4,8.5,0.215589240193367
6200,-11.3,0.8,7,1,12.8,1.7697725296020508
6300,0.6,0.9,0,1,8.3,180.39308166503906
6400,-4.1,0.9,7,0,7.7,5.436199188232422
6500,7.7,1.0,0,0,3.3,102.73371124267578
6600,-1.7,0.9,4,0,8.0,0.963966965675354
6700,-13.1,0.8,10,1,11.9,3.6510252952575684
6800,-2.9,0.9,0,3,9.8,123.6094970703125
6900,2.5,0.9,0,0,7.4,0.01739027164876461
7000,7.6,1.0,0,0,3.4,67.55929565429688
7100,-62.0,0.7,6,48,16.3,0.252460777759552
7200,-8.8,0.7,0,0,16.5,79.7206039428711
7300,-8.4,0.9,9,2,8.2,20.953535079956055
7400,8.7,1.0,0,0,2.3,0.07162357121706009
7500,-15.9,0.8,14,0,12.1,94.1824722290039
7600,7.9,1.0,0,0,3.1,2.6325204372406006
7700,-6.2,0.9,9,1,7.0,0.3913167119026184
7800,2.4,0.9,0,0,7.5,3.4105207920074463
7900,-16.8,0.7,9,0,16.4,0.031260520219802856
