Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-494.6,0.0,494,0,50.0,0.0
100,-381.3,0.2,381,0,40.6,35.81928634643555
200,-128.8,0.6,101,45,22.0,0.3596652150154114
300,-157.9,0.5,54,176,26.8,28.2214412689209
400,-104.1,0.6,19,143,22.1,0.09202814847230911
500,5.7,1.0,1,3,2.9,3.520251512527466
600,-6.2,0.9,0,16,8.1,22.53318214416504
700,2.4,1.0,5,0,4.1,25.81199073791504
800,-14.9,0.8,0,23,12.2,36.8330192565918
900,5.8,1.0,1,0,4.3,0.2467566579580307
1000,5.5,1.0,2,0,3.7,1.2226663827896118
1100,1.2,0.9,1,0,7.8,4.555245399475098
1200,-45.6,0.7,11,53,16.9,0.6535365581512451
1300,-10.9,0.8,0,16,11.7,15.173632621765137
1400,-11.4,0.8,0,16,12.2,3.275726079940796
1500,8.3,1.0,0,0,2.7,9.458102226257324
1600,2.4,0.9,0,0,7.5,5.974531173706055
1700,-3.3,0.8,0,1,11.6,8.146406173706055
1800,-5.4,0.8,0,2,13.2,10.727940559387207
1900,-32.5,0.7,0,47,16.7,0.0
2000,-10.1,0.7,0,2,16.8,8.782089233398438
2100,-4.3,0.8,0,0,13.1,0.0968703106045723
2200,1.8,0.9,0,0,8.1,4.889658451080322
2300,8.4,1.0,0,0,2.6,0.291871041059494
0,-54.8,0.7,1,89,17.1,0.0
2400,-61.5,0.6,0,94,21.1,51.493656158447266
2500,-26.8,0.8,0,47,12.1,1.4608708620071411
2600,-23.0,0.7,5,16,18.2,0.0
2700,-104.7,0.7,71,61,18.0,0.009624581784009933
2800,-12.0,0.8,1,14,12.9,14.085594177246094
2900,-56.2,0.7,0,94,16.9,4.598273754119873
3000,6.5,1.0,0,1,4.0,21.62687873840332
3100,-34.6,0.5,7,14,26.8,21.93142318725586
3200,-54.6,0.7,0,89,17.8,2.216275691986084
3300,-3.2,0.8,0,0,12.0,0.006813723128288984
3400,-44.6,0.5,0,47,26.6,0.26865077018737793
3500,-4.5,0.9,7,0,8.1,0.5432048439979553
3600,-3.5,0.8,1,0,11.4,0.7937498092651367
3700,-21.3,0.9,0,45,8.7,0.02837006002664566
3800,-4.0,0.9,0,10,8.9,57.92826461791992
3900,1.8,0.9,0,0,8.1,1.7386488914489746
4000,5.5,1.0,0,1,5.0,0.8088744878768921
4100,-4.6,0.9,5,2,9.0,1.6659138202667236
4200,2.9,0.9,0,0,7.0,0.37791040539741516
4300,-29.3,0.7,17,4,19.7,0.6154853105545044
4400,-3.8,0.8,0,0,12.6,0.0
4500,-94.7,0.5,2,142,27.4,10.083762168884277
4600,2.6,1.0,0,5,5.9,9.669536590576172
4700,-5.7,0.8,0,0,14.5,1.1211942434310913
4800,-22.2,0.8,20,0,13.0,4.490013122558594
4900,1.9,0.9,0,0,8.0,7.4777350425720215
5000,-10.8,0.7,0,2,17.5,0.9652595520019531
5100,6.6,1.0,0,0,4.4,0.06299402564764023
0,2.4,0.9,0,0,7.5,0.0
5200,2.3,0.9,0,0,7.6,11.330100059509277
5300,-5.5,0.8,1,0,13.4,5.364606857299805
5400,-12.3,0.8,10,0,12.1,2.1174023151397705
5500,-9.2,0.7,0,0,16.9,3.5412561893463135
5600,-4.1,0.8,0,0,12.9,99.42703247070312
5700,7.6,1.0,0,0,3.4,5.189926624298096
5800,0.1,0.9,0,1,8.4,335.2859191894531
5900,-0.1,0.9,0,1,8.6,2.9214181900024414
6000,8.5,1.0,0,0,2.5,163.11541748046875
6100,3.0,0.9,0,0,6.9,4.495891571044922
6200,-3.1,0.8,0,0,11.9,0.7014599442481995
6300,-3.6,0.8,0,0,12.4,101.80152130126953
6400,-3.5,0.8,0,0,12.3,22.11143684387207
6500,1.5,0.9,0,0,8.4,36.338356018066406
6600,0.8,0.9,0,0,9.1,0.034906357526779175
6700,-10.0,0.7,0,0,17.7,0.0
6800,2.6,0.9,0,0,7.3,1.061270833015442
6900,1.4,0.9,0,0,8.5,0.0025343734305351973
7000,-3.7,0.8,0,0,12.5,1.1641638278961182
7100,-32.9,0.5,1,8,26.3,145.06436157226562
7200,-10.2,0.7,1,0,17.0,13.72790813446045
7300,-24.9,0.8,2,14,12.3,4.653367042541504
7400,5.6,1.0,0,1,4.0,10.495163917541504
7500,-6.2,0.8,0,1,13.6,54.3176155090332
7600,0.5,0.9,0,1,8.0,2.602781057357788
7700,1.6,0.9,0,0,8.3,5.029329299926758
7800,-5.5,0.8,0,1,12.9,131.25399780273438
7900,-3.1,0.8,0,0,11.9,7.486082553863525
8000,-15.6,0.6,0,0,22.2,165.24407958984375
8100,2.7,0.9,0,0,7.2,36.9437370300293
8200,-21.2,0.9,1,16,7.8,0.00044011540012434125
8300,-26.3,0.8,0,16,12.7,25.117841720581055
8400,-10.1,0.7,1,0,16.9,0.24882455170154572
8500,-3.1,0.8,0,0,11.9,14.659980773925781
8600,2.3,0.9,0,0,7.6,8.87022590637207
8700,7.1,1.0,0,0,3.9,6.987347602844238
8800,-9.2,0.7,0,0,16.9,25.13532829284668
8900,-3.8,0.8,0,0,12.6,2.4807369709014893
9000,-24.5,0.8,0,15,12.3,1.6745153665542603
9100,2.1,0.9,0,0,7.8,1.51870858669281
9200,0.5,0.9,0,1,8.0,2.2103960514068604
9300,8.1,1.0,0,0,2.9,19.47113609313965
9400,-24.1,0.8,1,14,12.4,111.82958984375
9500,-11.4,0.7,0,1,17.7,0.23255883157253265
9600,-25.3,0.8,0,16,11.7,2.2917914390563965
9700,-20.1,0.9,1,15,8.1,9.110443115234375
9800,4.5,1.0,0,2,3.7,4.056637763977051
9900,1.3,0.9,1,0,7.7,5.861294269561768
10000,-24.4,0.6,10,0,22.0,100.27385711669922
10100,1.6,0.9,0,0,8.3,7.147796154022217
10200,-4.4,0.8,0,0,13.2,0.13909922540187836
10300,-19.0,0.7,10,0,17.7,0.0820576474070549
10400,-3.6,0.8,0,0,12.4,177.88165283203125
10500,5.3,1.0,0,1,4.3,16.88011360168457
10600,8.7,1.0,0,0,2.3,2.0093753337860107
10700,0.3,0.9,0,1,8.2,2.9284918308258057
10800,-11.8,0.8,7,1,12.9,6.526891231536865
10900,7.7,1.0,0,0,3.3,5.019839286804199
11000,-2.9,0.8,0,0,11.7,0.0024317316710948944
11100,-3.2,0.8,0,0,12.0,0.0
