Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-440.9,0.1,441,0,45.1,0.0
100,-268.4,0.4,243,47,30.6,69.11559295654297
200,-239.1,0.5,243,0,25.9,82.28524017333984
300,-439.1,0.1,439,0,45.1,23.72307586669922
400,-289.9,0.4,293,0,30.6,16.389711380004883
500,-166.6,0.4,0,281,30.5,27.00792121887207
600,-50.6,0.8,0,94,12.4,1.4956300258636475
700,-78.4,0.7,0,139,16.6,1.8897229433059692
800,-20.9,0.9,0,47,7.3,10.336752891540527
900,8.7,1.0,0,0,2.3,18.572420120239258
1000,-78.9,0.7,0,140,16.6,24.73133087158203
1100,-20.3,0.9,0,47,6.7,2.509068489074707
1200,-20.4,0.9,0,47,6.8,143.8222198486328
1300,-20.5,0.9,0,47,6.9,16.790712356567383
1400,-20.2,0.9,0,46,7.1,16.905418395996094
1500,-79.6,0.7,0,141,16.8,38.74009323120117
1600,-20.7,0.9,0,47,7.1,0.0
1700,-19.8,0.9,0,46,6.7,73.78459930419922
1800,8.6,1.0,0,0,2.4,5.322399139404297
1900,-79.0,0.7,0,140,16.7,60.221702575683594
2000,8.0,1.0,0,0,3.0,1.923687219619751
2100,-79.2,0.7,0,141,16.4,24.735477447509766
2200,-20.4,0.9,0,47,6.8,1.7356947660446167
2300,8.7,1.0,0,0,2.3,42.014949798583984
2400,9.0,1.0,0,0,2.0,8.620770454406738
2500,8.3,1.0,0,0,2.7,18.721832275390625
2600,8.5,1.0,0,0,2.5,15.4303617477417
2700,-79.8,0.7,0,141,17.0,8.727983474731445
2800,-79.0,0.7,0,140,16.7,16.559917449951172
2900,8.9,1.0,0,0,2.1,12.576512336730957
3000,9.1,1.0,0,0,1.9,5.4261980056762695
3100,8.0,1.0,0,0,3.0,0.24623440206050873
3200,-50.2,0.8,0,94,12.0,0.012435924261808395
3300,8.7,1.0,0,0,2.3,0.0
3400,8.6,1.0,0,0,2.4,30.73992347717285
3500,-20.5,0.9,0,47,6.9,0.0
3600,-49.7,0.8,0,94,11.5,0.520723819732666
3700,-20.4,0.9,0,47,6.8,3.6528496742248535
3800,-20.5,0.9,0,47,6.9,0.0
3900,8.3,1.0,0,0,2.7,0.9292201399803162
4000,8.2,1.0,0,0,2.8,1.2655348777770996
4100,-20.5,0.9,0,47,6.9,15.21526050567627
4200,8.8,1.0,0,0,2.2,6.983394145965576
4300,-20.6,0.9,0,47,7.0,0.5094497799873352
4400,-20.4,0.9,0,47,6.8,0.0907529890537262
4500,-20.7,0.9,0,47,7.1,10.31812572479248
4600,8.5,1.0,0,0,2.5,7.4153733253479
4700,-50.2,0.8,0,94,12.0,5.739058494567871
4800,8.3,1.0,0,0,2.7,0.9467504620552063
4900,-20.4,0.9,0,47,6.8,13.752553939819336
5000,-49.8,0.8,0,94,11.6,0.025299932807683945
