Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-192.2,0.6,197,0,21.5,0.0
100,-289.2,0.4,292,0,30.8,10.928568840026855
200,-219.4,0.5,195,47,25.9,12.443418502807617
300,-287.9,0.2,147,235,40.3,0.00794252846390009
400,-50.1,0.8,0,94,11.9,5.990490913391113
500,-78.4,0.7,0,139,16.6,0.0
600,-78.7,0.7,0,139,16.9,28.536781311035156
700,-50.0,0.8,0,93,12.3,0.03276229277253151
800,-20.7,0.9,0,47,7.1,20.871097564697266
900,-20.6,0.9,0,46,7.5,0.034833163022994995
1000,-50.1,0.8,0,94,11.9,7.039618968963623
1100,-50.1,0.8,0,94,11.9,16.430967330932617
1200,-20.6,0.9,0,47,7.0,1.5146034955978394
1300,-108.8,0.6,0,187,21.9,8.693676948547363
1400,9.1,1.0,0,0,1.9,2.1289262771606445
1500,7.9,1.0,0,0,3.1,0.2772798240184784
1600,-21.2,0.9,0,47,7.6,2.7847697734832764
1700,-136.8,0.5,0,233,25.8,1.2343107461929321
1800,-106.5,0.6,0,183,21.6,114.27696990966797
1900,-21.3,0.9,0,47,7.7,2.670532703399658
2000,9.0,1.0,0,0,2.0,1.60834801197052
2100,-50.2,0.8,0,94,12.0,0.0
2200,-20.9,0.9,0,47,7.3,2.859703540802002
2300,-109.4,0.6,0,188,22.0,16.14169692993164
2400,-21.2,0.9,0,47,7.6,0.01569639891386032
2500,-79.5,0.7,0,141,16.7,0.0
2600,-49.9,0.8,0,94,11.7,6.820459365844727
2700,-50.7,0.8,0,94,12.5,0.09082367271184921
2800,-20.8,0.9,0,47,7.2,21.990657806396484
2900,-20.5,0.9,0,47,6.9,2.5035862922668457
3000,9.2,1.0,0,0,1.8,8.955544471740723
3100,-50.4,0.8,0,94,12.2,0.2675328254699707
3200,-137.9,0.5,0,235,25.9,1.269650936126709
3300,8.8,1.0,0,0,2.2,21.98660659790039
3400,8.7,1.0,0,0,2.3,0.0
3500,-20.7,0.9,0,47,7.1,0.6721039414405823
3600,-167.7,0.4,0,282,31.1,0.05003765597939491
3700,8.6,1.0,0,0,2.4,0.7129001021385193
3800,-20.5,0.9,0,47,6.9,0.0
3900,8.5,1.0,0,0,2.5,0.07383547723293304
4000,8.9,1.0,0,0,2.1,0.0
4100,9.0,1.0,0,0,2.0,0.0
4200,-50.4,0.8,0,94,12.2,3.0280821323394775
4300,-20.5,0.9,0,47,6.9,0.0
4400,8.9,1.0,0,0,2.1,0.0
4500,8.9,1.0,0,0,2.1,22.922086715698242
4600,8.9,1.0,0,0,2.1,0.9163506031036377
4700,8.7,1.0,0,0,2.3,0.3796125054359436
4800,8.4,1.0,0,0,2.6,5.492545127868652
4900,-50.2,0.8,0,94,12.0,0.6386491060256958
5000,8.9,1.0,0,0,2.1,2.6406466960906982
