Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-430.6,0.1,429,429,45.6,0.0
100,-488.3,0.0,487,487,50.0,69.46432495117188
200,-426.4,0.1,424,424,45.9,64.45793914794922
300,-384.1,0.2,384,384,40.7,88.50032806396484
400,-439.2,0.1,439,439,45.2,106.40746307373047
500,-485.6,0.0,484,484,50.0,44.67522048950195
600,-491.9,0.0,491,491,50.0,100.0
700,-471.2,0.0,468,468,50.0,6.3295207023620605
800,-434.5,0.1,433,433,45.9,263.39788818359375
900,-489.2,0.0,488,488,50.0,26.08248519897461
1000,-478.4,0.0,476,476,50.0,77.43844604492188
1100,-494.6,0.0,494,494,50.0,35.69194412231445
1200,-488.3,0.0,487,487,50.0,29.533891677856445
1300,-488.3,0.0,487,487,50.0,100.0
1400,-434.1,0.1,433,433,45.5,91.04961395263672
1500,-500.0,0.0,500,500,50.0,50.176025390625
1600,-361.8,0.2,358,358,41.8,89.66676330566406
1700,-480.2,0.0,478,478,50.0,52.701316833496094
1800,-374.1,0.2,373,373,40.6,100.0
1900,-434.6,0.1,434,434,45.1,76.70516204833984
2000,-420.2,0.1,418,418,45.1,100.0
2100,-435.8,0.1,435,435,45.4,57.88215255737305
2200,-435.7,0.1,435,435,45.3,136.9015350341797
2300,-397.5,0.2,399,399,40.6,0.0
2400,-478.4,0.0,476,476,50.0,8.578956604003906
2500,-440.1,0.1,440,440,45.2,30.460424423217773
2600,-431.4,0.1,430,430,45.5,12.851890563964844
2700,-389.9,0.2,391,391,40.2,100.0
2800,-368.3,0.2,367,367,40.2,26.215755462646484
2900,-474.8,0.0,472,472,50.0,42.516822814941406
3000,-491.9,0.0,491,491,50.0,0.0
3100,-490.1,0.0,489,489,50.0,100.0
3200,-431.2,0.1,430,430,45.3,46.19533157348633
3300,-379.4,0.2,378,378,41.4,89.5216064453125
3400,-466.7,0.0,463,463,50.0,100.0
3500,-438.2,0.1,438,438,45.1,39.36903762817383
3600,-482.9,0.0,481,481,50.0,51.10844802856445
3700,-489.2,0.0,488,488,50.0,0.5852007269859314
3800,-482.9,0.0,481,481,50.0,25.800294876098633
3900,-183.2,0.0,148,148,50.0,8703.9765625
4000,-473.0,0.0,470,470,50.0,145.44979858398438
4100,-430.2,0.1,429,429,45.2,12.16065502166748
4200,-483.8,0.0,482,482,50.0,1152.8297119140625
4300,-477.5,0.0,475,475,50.0,1.9006251096725464
4400,-483.8,0.0,482,482,50.0,100.0
4500,-445.7,0.1,446,446,45.4,37.17322540283203
4600,-495.5,0.0,495,495,50.0,61.09024429321289
4700,-446.9,0.1,447,447,45.7,18.08222007751465
4800,-480.2,0.0,478,478,50.0,51.52534866333008
4900,-257.4,0.2,242,242,41.8,165.252685546875
5000,-428.7,0.1,427,427,45.5,57.43191146850586
5100,-442.0,0.1,442,442,45.3,97.25753021240234
5200,-441.7,0.1,441,441,45.9,0.0
5300,-481.1,0.0,479,479,50.0,358.8959655761719
5400,-286.1,0.3,280,280,37.4,0.9929020404815674
5500,-469.4,0.0,466,466,50.0,7.931112766265869
5600,-394.7,0.0,383,383,50.0,27.644832611083984
5700,-170.9,0.1,141,141,45.1,88.50797271728516
5800,-485.6,0.0,484,484,50.0,128.66102600097656
5900,-493.7,0.0,493,493,50.0,25.879255294799805
6000,-427.7,0.1,426,426,45.4,95.74159240722656
6100,-481.1,0.0,479,479,50.0,72.740966796875
6200,-483.8,0.0,482,482,50.0,0.667890191078186
6300,-361.4,0.0,346,346,50.0,94.87602996826172
6400,-420.7,0.1,418,418,45.6,183.3607635498047
6500,-437.8,0.1,437,437,45.6,28.963665008544922
6600,-409.4,0.1,406,406,45.1,133.9457550048828
6700,-445.1,0.0,439,439,50.0,89.1424560546875
6800,-440.0,0.1,440,440,45.1,6.487893581390381
6900,-489.2,0.0,488,488,50.0,13.127795219421387
7000,-439.1,0.1,439,439,45.1,0.34985339641571045
7100,-474.8,0.0,472,472,50.0,45.80496597290039
7200,-416.3,0.1,413,413,45.7,81.5440444946289
7300,-483.8,0.0,482,482,50.0,27.937957763671875
7400,-473.0,0.0,470,470,50.0,54.2012825012207
7500,-490.1,0.0,489,489,50.0,4.015395641326904
7600,-421.2,0.1,419,419,45.2,100.0
7700,-484.7,0.0,483,483,50.0,28.154199600219727
7800,-433.8,0.1,433,433,45.2,27.738941192626953
7900,-490.1,0.0,489,489,50.0,6.383687496185303
8000,-319.4,0.2,311,311,41.7,10.725285530090332
8100,-438.4,0.1,438,438,45.3,53.39301681518555
8200,-482.9,0.0,481,481,50.0,7.91530704498291
8300,-469.4,0.0,466,466,50.0,337.7869873046875
8400,-422.6,0.0,414,414,50.0,244.39389038085938
8500,-490.1,0.0,489,489,50.0,60.62956619262695
8600,-228.2,0.0,198,198,50.0,277.1976623535156
8700,-387.7,0.2,388,388,40.7,100.0
8800,-481.1,0.0,479,479,50.0,6.530170917510986
8900,-185.0,0.0,150,150,50.0,11.586224555969238
9000,-441.0,0.1,441,441,45.2,443.0473937988281
9100,-428.6,0.1,427,427,45.4,30.50583267211914
9200,-495.5,0.0,495,495,50.0,19216.6328125
9300,-428.0,0.1,426,426,45.7,13.992321014404297
9400,-275.2,0.4,276,276,31.2,62.96358108520508
9500,-227.1,0.4,223,223,30.8,55.30324172973633
9600,-476.6,0.0,474,474,50.0,5.229124546051025
9700,-474.8,0.0,472,472,50.0,2392.857177734375
9800,-302.7,0.3,299,299,36.9,77.68651580810547
9900,-303.7,0.1,288,288,45.6,56.839534759521484
10000,-464.9,0.0,461,461,50.0,57.74919128417969
