Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-322.9,0.3,321,2,36.3,0.0
100,-281.5,0.4,283,0,31.2,96.30133056640625
200,-172.0,0.6,159,27,22.0,0.19625519216060638
300,-43.5,0.6,6,47,21.2,0.08770664036273956
400,-104.1,0.3,34,80,36.8,222.58062744140625
500,-79.6,0.6,6,118,21.8,1.5993742942810059
600,-7.3,0.8,3,0,13.4,11.411136627197266
700,-12.2,0.8,10,0,12.0,2.5904195308685303
800,-10.6,0.8,0,14,12.4,18.776002883911133
900,-78.5,0.7,3,132,17.5,0.07518460601568222
1000,-13.7,0.8,1,16,13.6,1.1923630237579346
1100,6.6,1.0,0,0,4.4,0.6856441497802734
0,-54.1,0.8,22,31,12.1,0.0
1200,-206.7,0.5,31,158,26.3,0.6784501671791077
1300,-31.6,0.7,14,9,17.7,12.087176322937012
1400,-29.8,0.8,15,12,13.1,1.6164785623550415
1500,-160.8,0.5,60,86,26.3,21.006242752075195
1600,-75.6,0.7,23,45,17.6,28.0964412689209
1700,-65.1,0.8,2,57,15.1,42.118736267089844
1800,-104.5,0.6,25,67,21.6,1.0248796939849854
1900,-20.2,0.8,18,0,12.8,495.7718200683594
2000,-119.8,0.6,24,83,21.8,3.5094406604766846
2100,-26.5,0.7,0,16,18.2,70.26824951171875
2200,-11.9,0.7,2,0,17.8,32.92770767211914
2300,-80.1,0.4,28,28,31.3,0.3616411089897156
2400,-16.7,0.6,0,2,21.3,8.92182445526123
2500,-168.0,0.4,12,129,32.6,69.71634674072266
2600,-51.7,0.9,22,32,9.8,10.011387825012207
2700,-78.4,0.6,22,43,22.2,27.871015548706055
2800,-17.7,0.9,6,14,8.2,121.5104751586914
2900,-8.7,0.8,5,0,13.0,5.842514991760254
3000,-6.9,0.9,8,0,9.6,7.020931243896484
3100,-22.4,0.6,8,0,21.8,2.4659054279327393
3200,-21.1,0.6,7,0,21.4,229.29779052734375
3300,-25.0,0.7,0,16,16.7,0.5271615982055664
3400,-15.4,0.6,0,0,22.0,0.0
3500,-21.0,0.5,0,0,26.5,2.150581121444702
3600,-10.0,0.7,0,0,17.7,0.01002450566738844
3700,-4.2,0.8,0,0,13.0,21.904455184936523
3800,-15.9,0.7,7,0,17.3,25.74762725830078
3900,-3.3,0.9,4,0,9.6,2.6208443641662598
4000,-4.7,0.8,1,0,12.6,10.115574836730957
4100,-14.8,0.7,4,0,18.9,0.22951234877109528
4200,2.2,0.9,0,0,7.7,30.649442672729492
4300,-12.3,0.8,0,8,13.1,56.16820526123047
4400,-15.8,0.8,8,2,15.4,275.6294860839844
4500,-23.9,0.7,9,6,17.5,6.214221954345703
4600,-8.1,0.8,1,2,14.0,15.912762641906738
4700,-11.0,0.7,0,0,18.7,0.09808945655822754
4800,6.0,1.0,0,0,5.0,0.1725860983133316
