Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-342.9,0.3,345,345,35.7,0.0
100,-379.8,0.1,297,297,45.1,43.10406494140625
200,-499.1,0.0,499,499,50.0,100.0
300,-438.3,0.1,438,438,45.2,1.1156995296478271
400,-491.9,0.0,491,491,50.0,100.0
500,-438.4,0.1,438,438,45.3,21909.0234375
600,-346.1,0.1,235,235,45.2,256.24786376953125
700,-489.2,0.0,488,488,50.0,100.0
800,-440.1,0.1,440,440,45.2,4.6700334548950195
900,-493.7,0.0,493,493,50.0,36.93256759643555
1000,-391.2,0.2,392,392,40.6,153.78407287597656
1100,-332.0,0.2,248,248,40.5,23.771724700927734
1200,-441.8,0.1,442,442,45.1,41.10868835449219
1300,-442.7,0.1,443,443,45.1,232.9321746826172
1400,-421.3,0.1,393,393,45.2,99.99984741210938
1500,-216.6,0.3,48,48,35.7,14.391068458557129
1600,-440.0,0.1,440,440,45.1,13.040313720703125
1700,-346.6,0.3,349,349,35.8,60.31050109863281
1800,-243.9,0.5,248,248,26.2,119.32243347167969
1900,-338.8,0.1,198,198,45.2,38.64590835571289
2000,-354.4,0.2,299,299,40.5,21.864107131958008
2100,-397.4,0.2,399,399,40.5,3.023956298828125
2200,-250.5,0.3,143,143,36.6,0.0
2300,-230.2,0.4,149,149,31.0,27.642305374145508
2400,-470.4,0.0,441,441,50.0,4.303902626037598
2500,-400.7,0.1,344,344,45.2,6.968388333916664e-06
2600,-366.5,0.2,339,339,40.6,45.147342681884766
2700,-291.5,0.4,294,294,31.3,41.282527923583984
2800,-166.2,0.6,143,143,21.6,68.55926513671875
2900,-430.1,0.0,344,344,50.0,2.177781581878662
3000,-490.1,0.0,489,489,50.0,111.73925018310547
3100,-347.1,0.3,349,349,36.3,100.0
3200,-246.7,0.4,196,196,30.7,35.866458892822266
3300,-173.9,0.5,98,98,26.7,252.90516662597656
3400,-213.2,0.3,49,49,36.4,67.64520263671875
3500,-429.2,0.0,343,343,50.0,34.802276611328125
3600,-304.8,0.2,194,194,40.4,0.0
3700,-338.5,0.1,200,200,45.1,217.73268127441406
3800,-347.5,0.0,150,150,50.0,11.285964012145996
3900,-136.1,0.5,0,0,26.1,62.53116989135742
4000,-153.3,0.5,46,46,25.9,67.42074584960938
4100,-208.0,0.4,98,98,31.7,15.239304542541504
4200,-249.3,0.4,194,194,32.1,3.16239595413208
4300,-256.5,0.3,146,146,35.4,31.66345977783203
4400,-493.7,0.0,493,493,50.0,68.26834869384766
4500,-186.0,0.4,49,49,30.8,24.18866729736328
4600,-293.8,0.1,100,100,45.4,92.04684448242188
4700,-187.6,0.4,50,50,32.0,11.408863067626953
4800,-217.9,0.3,49,49,36.6,17.511682510375977
4900,-208.9,0.4,100,100,30.8,18.180328369140625
5000,-108.1,0.6,0,0,22.2,16.208499908447266
5100,-207.8,0.4,97,97,31.4,52.367977142333984
5200,-306.7,0.2,196,196,41.0,12.935281753540039
5300,-126.7,0.6,49,49,22.7,4830.45556640625
5400,-251.0,0.3,138,138,36.6,78.2645492553711
5500,-273.3,0.4,250,250,31.7,27.370494842529297
5600,-214.8,0.3,46,46,35.7,20.478469848632812
5700,-362.1,0.1,249,249,45.1,24.32367515563965
5800,-189.2,0.4,50,50,32.1,0.0
5900,-221.8,0.2,0,0,41.0,5.413933277130127
6000,-193.9,0.3,0,0,36.7,0.5136883854866028
6100,-147.5,0.6,96,96,21.2,0.03885655850172043
6200,-241.5,0.2,50,50,40.7,1.8720190525054932
6300,-49.9,0.8,0,0,12.2,219.18080139160156
6400,-196.6,0.3,0,0,36.9,25.645864486694336
6500,-153.8,0.5,47,47,27.5,20.818878173828125
6600,-137.7,0.5,0,0,27.2,3.7652969360351562
6700,-241.7,0.2,48,48,40.7,5.705789566040039
6800,-132.4,0.5,0,0,25.9,4.787827014923096
6900,-183.4,0.4,45,45,31.8,0.34106895327568054
7000,-244.2,0.2,48,48,40.7,1.1247758865356445
7100,-135.3,0.5,0,0,25.8,29.30154037475586
7200,-165.9,0.4,0,0,30.8,10.211021423339844
7300,-108.2,0.6,0,0,23.3,36.013824462890625
7400,-186.0,0.4,46,46,32.0,0.5657146573066711
7500,-107.9,0.6,0,0,22.0,26.968326568603516
7600,-81.2,0.7,0,0,18.9,6.175663948059082
7700,-77.3,0.7,0,0,18.5,3.2448055744171143
7800,-236.7,0.3,96,96,36.1,13.684952735900879
7900,-154.8,0.5,49,49,27.7,77.32864379882812
8000,-50.3,0.8,0,0,15.1,78.8321304321289
8100,-183.8,0.4,47,47,31.9,3.8260157108306885
8200,-233.7,0.3,95,95,36.0,30.14811897277832
8300,-134.1,0.5,0,0,27.1,21.330734252929688
8400,-153.7,0.5,46,46,26.3,6.69105863571167
8500,-79.3,0.7,0,0,17.5,4.6397294998168945
8600,-103.4,0.6,0,0,23.0,0.4415922462940216
8700,-161.7,0.4,0,0,30.6,0.20595192909240723
8800,-104.2,0.6,0,0,22.8,28.196033477783203
8900,-50.4,0.8,0,0,12.7,1.5446081161499023
9000,-163.1,0.4,0,0,32.5,1.1825599670410156
9100,-163.6,0.4,0,0,31.5,1.4548715353012085
9200,-214.2,0.3,48,48,36.3,95.57038116455078
9300,-389.6,0.2,390,390,40.8,1.1008727550506592
9400,-266.5,0.3,185,185,36.3,23.100017547607422
9500,-183.8,0.4,48,48,32.0,28.49047088623047
9600,-222.5,0.2,0,0,40.7,8.86220645904541
9700,-194.9,0.3,0,0,36.7,0.08779986947774887
9800,-244.0,0.2,47,47,40.9,3.1708812713623047
9900,-238.5,0.3,100,100,36.3,13.33426570892334
10000,-185.8,0.4,48,48,31.5,4.151547908782959
