Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-343.5,0.3,344,0,37.2,0.0
100,-84.5,0.7,25,105,17.2,81.78639221191406
200,-158.1,0.6,132,48,21.9,0.5623483657836914
300,-53.9,0.7,34,27,17.5,0.0
400,-289.2,0.4,292,0,30.8,13.761213302612305
500,-72.1,0.6,62,2,21.9,228.63389587402344
600,-5.7,0.8,2,0,12.7,0.7677660584449768
700,-22.9,0.9,1,47,8.4,37.586360931396484
800,7.8,1.0,0,0,3.2,1.6917192935943604
900,7.9,1.0,0,0,3.1,54.66716003417969
1000,8.2,1.0,0,0,2.8,0.06943939626216888
1100,8.4,1.0,0,0,2.6,0.0
1200,8.0,1.0,0,0,3.0,1.4441859722137451
0,-87.0,0.7,35,33,17.0,0.0
1300,-166.4,0.6,132,23,22.0,108.49324035644531
1400,-122.6,0.8,34,63,12.6,0.7308318018913269
1500,-264.9,0.6,27,161,21.8,4.07399320602417
1600,6.4,1.0,2,0,2.8,0.2935364246368408
1700,-134.5,0.8,6,89,13.3,0.0
1800,1.2,0.9,1,0,7.8,293.1290283203125
1900,-3.7,0.9,6,0,8.2,19.81113052368164
2000,-15.2,0.9,18,0,8.9,28.263322830200195
2100,-10.8,0.9,14,0,8.1,26.154014587402344
2200,-69.5,0.8,0,47,12.5,42.81379699707031
2300,-35.9,0.6,23,0,21.8,44.68836212158203
2400,-16.3,0.8,14,0,12.5,3.491861581802368
2500,-9.1,0.7,0,0,16.8,1.4174656867980957
2600,-5.7,0.8,0,1,13.1,14.68356990814209
2700,7.0,1.0,0,0,4.0,0.03448287397623062
2800,-6.9,0.8,2,0,13.9,1.0178555250167847
2900,-18.1,0.6,3,0,22.0,0.6543421745300293
3000,-6.1,0.8,3,0,12.2,4.605086326599121
3100,-70.1,0.7,4,41,16.8,93.73837280273438
3200,-5.4,0.8,2,0,12.4,2.09264874458313
3300,-15.8,0.9,1,12,8.0,0.19507275521755219
3400,-0.8,0.9,0,1,9.3,8.370870590209961
3500,-49.1,0.4,3,14,31.2,11.103341102600098
3600,-18.3,0.7,10,0,17.0,35.65936279296875
3700,-26.9,0.8,9,11,12.2,11.277581214904785
3800,-9.6,0.7,0,0,17.3,1.829232931137085
3900,-6.6,0.9,10,0,7.5,0.8816961646080017
4000,-7.4,0.9,4,4,8.1,3.609821081161499
4100,-24.2,0.5,3,0,27.0,0.15592291951179504
4200,-19.8,0.6,5,0,21.9,0.0
4300,-14.0,0.8,11,0,12.9,0.04942430928349495
4400,-5.3,0.9,8,0,8.0,17.77260971069336
4500,-102.0,0.6,2,61,21.4,0.9178465604782104
4600,-0.9,0.9,2,0,9.0,227.24742126464844
4700,-13.9,0.8,11,0,12.8,4.050449371337891
4800,-23.8,0.6,9,0,22.3,133.3728485107422
4900,-44.7,0.5,26,0,26.8,0.15353110432624817
5000,-16.9,0.7,8,0,17.4,14.941971778869629
