Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-431.8,0.1,430,430,45.9,0.0
100,-335.5,0.3,336,336,36.4,87.07425689697266
200,-443.6,0.1,444,444,45.1,41.09435272216797
300,-379.3,0.2,378,378,41.3,9.223424911499023
400,-350.6,0.0,334,334,50.0,10.530228614807129
500,-89.4,0.1,50,50,45.5,6.741971492767334
600,-95.0,0.0,50,50,50.0,31.268991470336914
700,-84.0,0.2,50,50,41.2,32.95170974731445
800,-84.8,0.1,44,44,46.3,10.129859924316406
900,-83.3,0.2,49,49,41.4,4.375730037689209
1000,-39.0,0.2,0,0,41.2,0.24386686086654663
1100,-125.6,0.0,84,84,50.0,24.221412658691406
1200,-141.7,0.2,114,114,41.3,0.013122056610882282
1300,-50.0,0.0,0,0,50.0,11.725651741027832
1400,-44.1,0.1,0,0,45.2,3.167184591293335
1500,-87.8,0.0,42,42,50.0,9.441268920898438
1600,-126.9,0.2,98,98,40.9,7.4514970779418945
1700,-104.4,0.2,73,73,40.9,0.5912652015686035
1800,-39.2,0.2,0,0,41.4,0.8052787780761719
1900,-164.3,0.0,127,127,50.0,5.8087568283081055
2000,-44.0,0.1,0,0,45.1,2.0201287269592285
2100,-39.6,0.2,0,0,41.8,8.332412719726562
2200,-115.5,0.1,79,79,45.5,0.22925840318202972
2300,-38.9,0.2,0,0,41.1,0.7616862654685974
2400,-44.4,0.1,0,0,45.5,0.23450736701488495
2500,-44.9,0.1,0,0,46.0,0.006198091898113489
2600,-50.0,0.0,0,0,50.0,0.4016462564468384
2700,-38.7,0.2,0,0,40.9,0.6015693545341492
2800,-50.0,0.0,0,0,50.0,0.00022587661806028336
2900,-34.1,0.3,0,0,37.4,3.3347997665405273
3000,-50.0,0.0,0,0,50.0,0.07503598928451538
3100,-38.2,0.2,0,0,40.4,0.3079099655151367
3200,-50.0,0.0,0,0,50.0,0.525851309299469
3300,-44.0,0.1,0,0,45.1,0.16341355443000793
3400,-44.5,0.1,0,0,45.6,0.054751187562942505
3500,-44.9,0.1,0,0,46.0,1.5462702512741089
3600,-44.4,0.1,0,0,45.5,3.9363551139831543
3700,-50.0,0.0,0,0,50.0,10.665369033813477
3800,-38.5,0.2,0,0,40.7,0.08865250647068024
3900,-44.1,0.1,0,0,45.2,0.15786908566951752
4000,-44.6,0.1,0,0,45.7,0.3267204463481903
4100,-50.0,0.0,0,0,50.0,0.02609298564493656
4200,-33.4,0.3,0,0,36.7,0.20116329193115234
4300,-45.2,0.1,0,0,46.3,0.04253481328487396
4400,-44.0,0.1,0,0,45.1,0.03042774274945259
4500,-44.3,0.1,0,0,45.4,0.23845677077770233
4600,-50.0,0.0,0,0,50.0,4.229919910430908
4700,-44.2,0.1,0,0,45.3,1.1273261308670044
4800,-44.0,0.1,0,0,45.1,1.2513511180877686
4900,-44.7,0.1,0,0,45.8,0.004647890105843544
5000,-50.0,0.0,0,0,50.0,0.15995162725448608
5100,-39.1,0.2,0,0,41.3,0.062372393906116486
5200,-50.0,0.0,0,0,50.0,0.013782687485218048
5300,-44.5,0.1,0,0,45.6,0.0012888782657682896
5400,-50.0,0.0,0,0,50.0,0.019009307026863098
5500,-44.0,0.1,0,0,45.1,0.33005937933921814
5600,-44.4,0.1,0,0,45.5,0.08898909389972687
5700,-38.0,0.2,0,0,40.2,0.00015012836956884712
5800,-50.0,0.0,0,0,50.0,0.017276640981435776
5900,-44.7,0.1,0,0,45.8,0.2030520886182785
6000,-50.0,0.0,0,0,50.0,0.08930622786283493
6100,-50.0,0.0,0,0,50.0,0.0041917539201676846
