Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-488.3,0.0,487,487,50.0,0.0
100,-437.7,0.1,437,437,45.5,98.25210571289062
200,-295.1,0.1,279,279,45.1,74.59040832519531
300,-493.7,0.0,493,493,50.0,0.8360612988471985
400,-473.9,0.0,471,471,50.0,91.61687469482422
500,-475.7,0.0,473,473,50.0,49.830047607421875
600,-308.3,0.0,287,287,50.0,83.65719604492188
700,-446.3,0.1,447,447,45.1,13.555657386779785
800,-476.6,0.0,474,474,50.0,0.0
900,-474.8,0.0,472,472,50.0,6.797972679138184
1000,-491.0,0.0,490,490,50.0,0.8464949131011963
1100,-473.0,0.0,470,470,50.0,4.844351768493652
1200,-311.9,0.0,291,291,50.0,8.499276161193848
1300,-263.3,0.0,237,237,50.0,56.887977600097656
1400,-468.5,0.0,465,465,50.0,62.18769836425781
1500,-355.1,0.1,345,345,45.7,45.12863540649414
1600,-448.7,0.0,443,443,50.0,134.5465087890625
1700,-231.1,0.1,207,207,45.9,7.542769908905029
1800,-436.1,0.0,429,429,50.0,31.02185821533203
1900,-319.2,0.2,312,312,40.6,0.17270419001579285
2000,-164.9,0.2,139,139,42.0,10.886923789978027
2100,-381.2,0.2,379,379,42.3,29.964916229248047
2200,-121.0,0.1,85,85,45.6,9.149572372436523
2300,-44.1,0.1,0,0,45.2,19.51767349243164
2400,-179.2,0.1,150,150,45.3,8.582453727722168
2500,-298.2,0.2,289,289,40.3,9.041406631469727
2600,-38.5,0.2,0,0,40.7,4.864253997802734
2700,-163.7,0.1,133,133,45.1,43.18368148803711
2800,-32.9,0.3,0,0,36.2,11.664393424987793
2900,-84.8,0.1,45,45,45.4,4.408151149749756
3000,-317.4,0.2,309,309,41.5,1928.4000244140625
3100,-75.1,0.2,40,40,41.3,7.901124954223633
3200,-72.9,0.2,36,36,42.7,2531.330810546875
3300,-39.0,0.2,0,0,41.2,47.334835052490234
3400,-76.9,0.3,49,49,36.1,5.325185298919678
3500,-27.2,0.4,0,0,31.6,2.0353004932403564
3600,-225.5,0.0,195,195,50.0,0.5168648362159729
3700,-92.3,0.0,47,47,50.0,1.2002644538879395
3800,-80.3,0.2,46,46,41.1,14.186310768127441
3900,-50.0,0.0,0,0,50.0,1.7395302057266235
4000,-34.7,0.3,0,0,38.0,0.9185575246810913
4100,-39.1,0.2,0,0,41.3,11.133748054504395
4200,-83.3,0.0,37,37,50.0,4.1107258796691895
4300,-33.7,0.3,0,0,37.0,3.6278069019317627
4400,-29.0,0.4,0,0,33.4,30.444595336914062
4500,-33.9,0.3,0,0,37.2,66.3678207397461
4600,-33.6,0.3,0,0,36.9,1.4216948747634888
4700,-93.2,0.0,48,48,50.0,0.882697582244873
4800,-140.0,0.0,100,100,50.0,8.50576114654541
4900,-33.4,0.3,0,0,36.7,9.843503952026367
5000,-140.0,0.0,100,100,50.0,4.211307048797607
5100,-91.4,0.0,46,46,50.0,4.277053356170654
5200,-39.0,0.2,0,0,41.2,1.7864315509796143
5300,-44.4,0.1,0,0,45.5,12.249919891357422
