Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-289.7,0.4,290,2,32.1,0.0
100,-220.5,0.5,205,29,27.0,10.064784049987793
200,-17.2,0.8,6,16,12.6,44.280391693115234
300,-0.6,1.0,6,1,5.7,38.47908401489258
400,5.0,1.0,3,0,3.3,21.507368087768555
500,-32.6,0.7,25,0,17.8,2.2219207286834717
600,4.7,1.0,3,0,3.6,5.568997383117676
700,-10.9,0.7,1,0,17.7,0.26010170578956604
800,7.2,1.0,1,0,2.9,143.99600219726562
900,2.8,0.9,0,0,7.1,0.0
1000,7.9,1.0,0,0,3.1,36.91117477416992
0,-112.7,0.7,35,72,16.9,0.0
1100,-152.0,0.7,20,124,17.7,0.7372850775718689
1200,-148.1,0.7,21,120,16.9,2.023893356323242
1300,-139.6,0.6,103,32,21.5,1.8808292150497437
1400,-101.3,0.7,1,91,17.1,48.035728454589844
1500,-0.1,1.0,7,1,3.8,5.954905986785889
1600,-7.8,0.8,4,0,13.0,21.985157012939453
1700,-169.8,0.5,1,148,26.4,0.18402864038944244
1800,-45.2,0.7,7,29,17.6,0.05500229448080063
1900,-105.6,0.7,1,94,18.4,0.0
2000,-29.1,0.7,11,9,17.9,91.31716918945312
2100,2.0,0.9,0,0,7.9,0.02519083209335804
2200,-55.1,0.7,1,44,17.9,289.7373046875
2300,5.4,1.0,1,0,4.7,4.072295665740967
2400,-3.5,0.8,0,0,12.3,62.95746612548828
2500,1.1,0.9,0,0,8.8,1.5626192092895508
2600,-43.1,0.6,28,1,23.5,7.144339561462402
2700,-10.3,0.7,0,0,18.0,1.3096745014190674
2800,-30.9,0.6,4,12,21.9,0.00638290960341692
2900,-20.2,0.7,10,1,17.9,1.2589690685272217
3000,-9.6,0.7,0,0,17.3,22.47296905517578
3100,-16.3,0.7,7,0,17.7,0.014547174796462059
3200,-1.2,0.9,1,2,8.2,0.07248833030462265
3300,-32.7,0.7,6,17,18.0,0.6055524349212646
3400,-11.1,0.8,8,0,12.7,20.569095611572266
3500,-28.2,0.7,9,10,17.8,57.03925704956055
3600,-13.8,0.8,9,1,13.5,0.19934676587581635
3700,-29.3,0.7,11,10,17.1,1.696366548538208
3800,-48.3,0.8,0,44,13.1,0.24868185818195343
3900,-29.6,0.7,7,14,17.0,0.900964617729187
4000,-11.5,0.7,0,1,18.2,0.5905854105949402
4100,-5.7,0.8,0,0,14.5,0.6071081757545471
4200,-213.0,0.5,0,191,27.5,39.99411392211914
4300,-9.3,0.7,0,0,17.0,4.610032081604004
4400,-14.5,0.8,5,6,12.8,0.0
4500,2.4,0.9,0,0,7.5,253.93673706054688
4600,-24.2,0.6,10,0,21.8,20.20341682434082
4700,-15.7,0.7,6,0,18.0,0.005645016208291054
4800,6.9,1.0,0,0,4.1,44.23809814453125
4900,-6.4,0.8,1,0,14.3,12.879772186279297
5000,-9.0,0.7,0,0,16.7,13.151576042175293
5100,-5.1,0.8,0,2,11.9,36.55137634277344
5200,-21.6,0.7,0,12,17.3,0.0
5300,-2.9,0.8,0,0,11.7,0.0794232189655304
5400,6.6,1.0,0,0,4.4,4.522891044616699
5500,-27.1,0.6,0,12,21.7,15.966307640075684
5600,-16.6,0.7,7,0,18.0,14.136978149414062
5700,-4.1,0.8,0,0,12.9,1.8494330644607544
5800,-15.1,0.6,0,0,21.7,1.2859361171722412
5900,-25.2,0.7,0,16,16.9,6.037668228149414
6000,-8.8,0.7,0,0,16.5,1.3897281885147095
6100,2.8,0.9,0,0,7.1,7.387194633483887
6200,-6.7,0.8,1,2,12.6,15.781131744384766
6300,-11.4,0.7,0,2,17.1,3.3864831924438477
6400,-9.3,0.7,0,0,17.0,99.59391784667969
6500,8.2,1.0,0,0,2.8,71.63558197021484
6600,-4.5,0.8,0,0,13.3,6.415200233459473
6700,2.9,0.9,0,0,7.0,124.33063507080078
6800,-5.1,0.8,0,0,13.9,0.9137780070304871
6900,4.7,1.0,1,1,4.4,0.026043137535452843
7000,6.1,1.0,0,0,4.9,12.300592422485352
7100,1.5,0.9,0,0,8.4,21.324214935302734
7200,-15.0,0.6,0,0,21.6,39.55885696411133
7300,-4.6,0.9,7,0,8.2,10.418196678161621
7400,-4.5,0.9,7,0,8.1,0.2117615044116974
7500,-12.7,0.8,10,0,12.5,26.491199493408203
7600,-15.3,0.7,7,0,16.7,2.9804649353027344
7700,-10.9,0.7,0,1,17.6,10.818207740783691
7800,-14.7,0.7,0,6,16.4,180.91477966308594
7900,-8.7,0.8,4,1,12.9,25.125900268554688
8000,-9.6,0.7,0,0,17.3,0.7097302675247192
8100,-8.5,0.7,0,0,16.2,5.4732890129089355
8200,6.6,1.0,0,1,3.4,0.5913596153259277
8300,2.5,0.9,0,0,7.4,0.08873146027326584
8400,-21.8,0.6,0,7,21.4,0.6774317622184753
8500,-7.6,0.8,3,1,12.7,0.05780474841594696
8600,-6.1,0.8,1,0,14.0,52.826107025146484
8700,-19.6,0.7,10,1,17.3,11.160041809082031
8800,-10.7,0.7,0,0,18.4,14.786454200744629
8900,-14.7,0.8,10,1,13.5,0.2960612177848816
9000,-3.1,0.8,0,0,11.9,5.850419998168945
9100,0.5,0.9,1,0,8.5,43.67841720581055
9200,-45.9,0.9,0,46,9.8,0.601574182510376
9300,8.4,1.0,0,0,2.6,9.182672500610352
