Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-338.4,0.3,340,0,35.7,0.0
100,-241.3,0.5,245,0,26.3,0.008459659293293953
200,-97.6,0.6,44,87,21.1,12.93233585357666
300,-51.6,0.4,20,14,31.0,7.339526653289795
400,-65.1,0.6,4,92,22.1,0.32197844982147217
500,2.1,1.0,5,1,3.9,75.61723327636719
600,-67.9,0.5,2,89,27.1,3.539463520050049
700,4.9,1.0,3,0,3.4,0.647607147693634
800,-49.3,0.4,2,42,30.9,0.0
900,-1.3,0.9,1,2,9.3,8.824697494506836
1000,-79.5,0.7,1,138,17.3,31.33295440673828
1100,6.1,1.0,1,0,4.0,32.12057876586914
1200,6.8,1.0,1,0,3.3,0.07310793548822403
1300,-2.7,0.8,0,0,11.5,8.11529541015625
1400,-90.5,0.4,3,123,30.7,0.6056496500968933
1500,-51.2,0.7,0,84,16.9,9.726872444152832
1600,5.5,1.0,2,0,3.7,5.025942325592041
1700,-5.0,0.8,1,0,12.9,14.949438095092773
1800,-4.4,0.8,1,0,12.3,11.49293041229248
1900,2.5,0.9,0,0,7.4,2.347278356552124
2000,-24.0,0.7,0,30,16.7,88.54664611816406
2100,-0.6,0.9,0,4,8.5,3.6745591163635254
2200,2.2,0.9,0,0,7.7,0.012938732281327248
2300,8.0,1.0,0,0,3.0,6.105339050292969
0,-30.3,0.9,14,38,8.6,0.0
2400,-120.0,0.4,4,179,31.3,4.933225154876709
2500,-9.3,0.7,0,0,17.0,6.3842034339904785
2600,-18.1,0.7,9,0,17.7,0.030971845611929893
2700,-3.0,0.8,0,0,11.8,58.78885269165039
2800,-10.8,0.8,8,0,12.4,0.05122949555516243
2900,-80.8,0.7,1,141,17.1,0.9197827577590942
3000,2.3,0.9,0,0,7.6,24.183507919311523
3100,-65.5,0.7,9,95,17.6,0.06384323537349701
3200,-15.0,0.7,6,0,17.3,4.967293739318848
3300,-49.8,0.8,0,93,12.1,25.673032760620117
3400,-25.6,0.9,4,47,8.4,0.008201473392546177
3500,-17.2,0.7,9,0,16.8,23.509572982788086
3600,-78.1,0.7,0,138,16.8,0.5127114057540894
3700,-19.4,0.9,1,42,7.4,0.0
3800,-7.6,0.9,10,0,8.5,14.878633499145508
3900,-65.2,0.7,10,94,16.9,24.95972442626953
4000,-39.3,0.7,0,61,16.5,0.04337240010499954
4100,-4.1,0.8,0,0,12.9,0.6671826839447021
4200,-27.6,0.8,0,46,13.4,0.2778138816356659
4300,-21.1,0.9,0,47,7.5,1.4298985004425049
4400,7.7,1.0,0,0,3.3,4.283430099487305
4500,-11.4,0.8,0,16,12.2,1.2563295364379883
