Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-373.3,0.2,372,0,40.7,0.0
100,-183.2,0.6,170,29,22.3,0.0075896549969911575
200,-392.7,0.2,393,0,41.2,0.5561607480049133
300,-229.3,0.4,205,36,31.2,4.294134616851807
400,-153.1,0.4,37,186,31.2,99.57298278808594
500,-126.7,0.3,71,60,36.1,21.141950607299805
600,-43.2,0.6,19,20,22.7,3.1491544246673584
700,-4.3,0.9,1,10,8.3,15.227989196777344
800,-22.4,0.7,1,24,17.2,0.0
900,-32.7,0.7,0,46,17.4,2.9438560009002686
1000,-16.0,0.6,1,0,21.7,4.885605335235596
1100,-38.9,0.6,8,32,22.3,0.8901374340057373
1200,-4.0,0.8,0,0,12.8,0.6726132035255432
1300,-6.2,0.9,10,0,7.1,0.8281431198120117
1400,-15.6,0.6,0,0,22.2,3.27398419380188
1500,-11.1,0.7,1,0,17.9,14.100079536437988
1600,-22.3,0.6,0,16,20.9,0.030332952737808228
1700,-7.8,0.8,2,1,14.3,0.7250482439994812
1800,-4.7,0.8,1,0,12.6,1.329107403755188
1900,-9.4,0.7,0,0,17.1,2.4476895332336426
2000,-4.5,0.8,0,0,13.3,2.8277509212493896
2100,-6.8,0.8,0,0,15.6,4.705585479736328
2200,2.4,0.9,0,0,7.5,8.720009803771973
2300,7.0,1.0,0,0,4.0,0.34456321597099304
2400,6.4,1.0,0,1,4.1,1.0213454961776733
2500,-4.4,0.8,0,0,13.2,2.688579797744751
2600,-4.0,0.8,0,0,12.8,10.760293960571289
2700,6.5,1.0,0,0,4.5,0.7936112880706787
0,-17.0,0.8,7,14,12.5,0.0
2800,-76.9,0.4,11,81,30.9,7.820098876953125
2900,-39.2,0.8,13,47,12.8,0.005769656039774418
3000,-20.5,0.7,10,1,18.7,27.96971321105957
3100,-46.0,0.7,8,58,17.5,6.080885887145996
3200,-94.4,0.7,30,116,17.1,25.838970184326172
3300,-1.7,0.9,3,0,8.9,158.73480224609375
3400,-151.4,0.5,28,208,27.7,2.0696098804473877
3500,-20.3,0.8,1,31,12.7,6.329587936401367
3600,-91.4,0.6,0,151,22.5,0.2909354865550995
3700,-54.8,0.7,0,91,17.0,0.017166633158922195
3800,-42.3,0.7,1,60,19.1,87.8726577758789
3900,-49.9,0.7,11,62,16.7,0.8655526041984558
4000,-95.7,0.6,10,142,22.3,29.089387893676758
4100,-30.7,0.6,0,31,21.8,1.7054933309555054
4200,-26.3,0.8,0,45,12.6,13.856831550598145
4300,-21.7,0.7,2,16,19.6,2.0455691814422607
4400,-0.2,0.9,0,4,8.1,0.020494747906923294
4500,-40.3,0.7,9,45,17.4,2.104463577270508
4600,-14.6,0.6,0,0,21.2,0.23172256350517273
4700,2.8,0.9,0,0,7.1,5.272358417510986
4800,-26.8,0.8,0,46,12.6,17.71098518371582
4900,-25.4,0.7,9,15,17.5,0.8909901976585388
5000,-40.8,0.7,16,31,18.6,0.019410166889429092
5100,8.1,1.0,0,0,2.9,0.7305154800415039
5200,-39.4,0.7,16,30,17.7,13.874173164367676
5300,-3.6,0.8,0,0,12.4,11.49355697631836
5400,-17.1,0.7,9,0,16.7,11.409629821777344
5500,-7.2,0.9,0,17,8.6,12.07190990447998
5600,-33.5,0.7,0,47,17.7,9.00806999206543
5700,-38.2,0.6,0,46,21.8,0.242206409573555
5800,-33.8,0.7,0,47,18.0,4.580329895019531
5900,-12.0,0.8,9,0,12.7,1.4143507480621338
6000,-15.0,0.7,5,1,17.7,0.0
6100,-59.1,0.8,30,57,12.4,5.563270092010498
6200,-17.4,0.7,0,16,17.1,5.422244548797607
6300,3.1,0.9,0,0,6.8,0.0
6400,8.0,1.0,0,0,3.0,1.3853144645690918
6500,1.6,0.9,1,0,7.4,1.0919055938720703
6600,-4.5,0.8,0,0,13.3,2.495227575302124
6700,8.5,1.0,0,0,2.5,5.332903861999512
6800,-9.2,0.7,0,0,16.9,0.17687703669071198
6900,-10.4,0.7,0,0,18.1,0.7058790326118469
7000,1.6,0.9,0,0,8.3,0.016527077183127403
7100,2.1,0.9,0,0,7.8,12.712547302246094
7200,-9.1,0.7,0,0,16.8,3.429318428039551
7300,-22.4,0.9,0,48,8.3,0.053209517151117325
7400,-10.8,0.8,0,15,12.1,0.0
7500,1.7,0.9,0,0,8.2,9.519396781921387
7600,2.7,0.9,0,0,7.2,5.507986545562744
7700,1.7,0.9,0,0,8.2,1.4625080823898315
7800,-7.0,0.9,10,0,7.9,1.5699833631515503
7900,-9.7,0.7,0,0,17.4,2.8379249572753906
8000,-12.6,0.8,9,0,13.3,15.455364227294922
8100,1.6,0.9,0,0,8.3,1.3629953861236572
8200,-8.5,0.7,0,0,16.2,20.591176986694336
8300,7.5,1.0,0,0,3.5,12.154989242553711
8400,-5.4,0.8,0,1,13.7,10.345252990722656
8500,3.1,0.9,0,0,6.8,0.5199162364006042
8600,-9.9,0.7,0,0,17.6,0.011897175572812557
8700,7.2,1.0,0,0,3.8,0.12621162831783295
0,-7.6,0.9,8,1,9.3,0.0
8800,6.5,1.0,0,0,4.5,0.17598745226860046
