Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
8600,-165.2,0.4,0,0,32.1,9.719854354858398
8700,-137.6,0.5,0,0,27.1,22.645854949951172
8800,-263.0,0.2,97,97,40.4,159.4952392578125
8900,-184.0,0.4,48,48,31.7,16.712221145629883
9000,-152.9,0.5,45,45,26.9,26.73310089111328
9100,-209.4,0.3,49,49,36.1,12.010641098022461
9200,-234.0,0.3,95,95,36.3,42.48334884643555
9300,-138.8,0.5,0,0,27.3,19.94000816345215
9400,-125.8,0.6,46,46,22.5,277.3692932128906
9500,-244.1,0.2,48,48,40.6,2.9439868927001953
9600,-218.9,0.2,0,0,41.1,64.92537689208984
9700,-209.3,0.3,42,42,35.8,77.73756408691406
9800,-106.5,0.6,0,0,22.6,14.47471809387207
9900,-99.6,0.7,50,50,16.3,51.899932861328125
10000,-76.6,0.7,0,0,17.8,0.008704865351319313
