Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-331.1,0.3,331,1,36.0,0.0
100,-277.7,0.3,272,0,36.2,115.87862396240234
200,-235.0,0.5,238,0,26.3,58.87782287597656
300,-70.5,0.5,7,88,25.7,18.83224868774414
400,-25.9,0.8,0,45,12.2,1.0456428527832031
500,-90.0,0.8,96,0,12.4,11.951480865478516
600,0.3,0.9,2,0,7.8,14.978530883789062
700,-24.6,0.9,3,47,8.3,4.287121772766113
800,-19.7,0.9,0,43,8.1,187.65846252441406
900,-80.6,0.7,0,141,17.8,44.07877731323242
1000,0.2,0.9,2,0,7.9,2.9499428272247314
1100,8.0,1.0,0,0,3.0,3.9594197273254395
0,-123.7,0.7,105,39,17.4,0.0
1200,-104.4,0.5,24,123,26.8,0.5319557189941406
1300,-176.8,0.2,72,148,40.2,4.203169345855713
1400,-59.1,0.8,11,90,13.0,45.00568389892578
1500,-63.5,0.7,28,57,17.5,1.2405208349227905
1600,-53.7,0.6,18,45,21.6,8.353165626525879
1700,-36.2,0.5,9,12,27.6,7.194306373596191
1800,-61.0,0.6,26,45,21.7,0.13204950094223022
1900,-18.7,0.7,1,17,17.0,0.5341740846633911
2000,-41.6,0.7,1,62,17.4,0.0783037468791008
2100,-93.9,0.4,4,122,33.7,32.22812271118164
2200,-13.2,0.8,10,1,12.5,2.4630069732666016
2300,-59.7,0.6,1,87,21.9,1.1936078071594238
2400,-116.6,0.4,3,174,31.3,0.3472926616668701
2500,-9.4,0.9,10,3,8.8,4.736437797546387
2600,-120.4,0.5,1,198,26.0,0.0007130438461899757
2700,-23.5,0.9,1,48,8.5,0.46143853664398193
2800,-81.6,0.7,2,139,18.0,1.5767133235931396
2900,-50.6,0.8,0,95,11.9,0.0
3000,4.1,1.0,1,2,5.0,0.0
3100,-15.5,0.7,5,3,17.2,2.194178581237793
3200,-114.3,0.5,0,185,27.3,4.510303020477295
3300,-50.8,0.5,0,59,26.8,0.6768925786018372
3400,5.3,1.0,0,2,4.7,3.655709981918335
3500,-39.4,0.6,0,47,22.5,19.908796310424805
3600,-5.2,0.8,0,0,14.0,0.7508832216262817
3700,-11.3,0.8,0,17,11.6,9.06912899017334
3800,-3.2,0.8,0,0,12.0,2.7696499824523926
3900,-20.2,0.8,0,32,13.0,4.937390327453613
4000,-17.1,0.7,9,0,16.7,0.0
4100,-40.7,0.7,0,63,16.9,7.0634684562683105
4200,-5.7,0.9,0,16,7.6,8.051302909851074
4300,-7.4,0.8,0,9,11.7,1.2922823429107666
4400,6.6,1.0,0,2,3.4,4.610081195831299
4500,-69.3,0.6,0,109,21.4,2.5557944774627686
4600,-4.4,0.9,0,12,8.3,1.910739779472351
4700,-4.4,0.8,0,1,12.7,0.6036363244056702
4800,7.9,1.0,0,0,3.1,9.101692199707031
4900,-3.8,0.8,0,0,12.6,2.322202205657959
5000,-17.2,0.8,0,25,13.5,2.5834524631500244
5100,2.0,0.9,0,0,7.9,1.1786389350891113
5200,-6.2,0.8,0,2,14.0,1.5758274457766674e-05
5300,7.8,1.0,0,0,3.2,0.4245724678039551
5400,-3.4,0.8,0,0,12.2,0.677073061466217
5500,-3.3,0.8,0,0,12.1,1.0213713645935059
5600,1.5,0.9,0,1,7.9,0.5855874419212341
5700,0.7,0.9,0,0,9.2,3.2539968490600586
5800,-0.3,0.9,0,0,10.2,0.017112446948885918
5900,-26.9,0.8,0,47,12.2,3.969966173171997
6000,-31.9,0.8,5,47,12.7,0.35309532284736633
6100,-25.5,0.8,0,44,12.3,3.4087045192718506
6200,-3.9,0.8,0,0,12.7,24.859773635864258
6300,-20.7,0.9,0,47,7.1,6.741918087005615
6400,7.7,1.0,0,0,3.3,11.309470176696777
6500,-9.6,0.7,0,0,17.3,0.23013870418071747
6600,-44.7,0.5,0,48,26.2,0.5062704682350159
6700,1.7,0.9,0,0,8.2,16.464303970336914
6800,-2.4,0.9,0,6,9.3,3.503518581390381
6900,-4.0,0.8,1,0,11.9,13.923022270202637
7000,-10.7,0.8,0,14,12.5,0.0
7100,-18.8,0.8,9,15,12.0,0.0
7200,2.0,0.9,0,0,7.9,37.79329299926758
7300,7.5,1.0,0,0,3.5,2.5370912551879883
0,-15.8,0.6,0,0,22.4,0.0
7400,8.0,1.0,0,0,3.0,0.12983812391757965
7500,2.8,0.9,0,0,7.1,4.2179765701293945
7600,8.1,1.0,0,0,2.9,0.0
7700,4.7,1.0,0,1,4.9,0.4091269373893738
7800,2.4,0.9,0,0,7.5,4.8981428146362305
7900,-28.5,0.8,0,17,13.5,7.8642659187316895
