Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
9700,8.3,1.0,0,0,2.7,0.3084690570831299
9800,-21.2,0.8,0,17,13.0,12.536731719970703
9900,-33.3,0.7,10,14,18.0,0.07709634304046631
10000,-25.4,0.7,0,16,17.1,74.11968231201172
10100,-8.6,0.9,0,10,8.5,79.58549499511719
10200,-8.7,0.9,0,10,8.6,25.09697723388672
10300,-14.9,0.8,0,11,12.7,1.8788468837738037
10400,-11.3,0.9,0,13,8.2,0.0
10500,-6.8,0.9,0,9,7.7,0.25552961230278015
10600,-33.1,0.7,1,22,17.9,3.0847134590148926
10700,8.4,1.0,0,0,2.6,141.24130249023438
10800,-35.8,0.7,0,26,17.5,0.11643297225236893
10900,5.3,1.0,0,2,3.7,0.0
11000,-12.9,0.8,10,0,12.7,0.0
11100,-17.2,0.8,0,12,14.0,1.8081183433532715
11200,-9.6,0.9,0,11,8.5,0.0
11300,-34.5,0.7,0,23,19.2,0.1390266865491867
11400,-5.2,0.9,0,8,7.1,65.77650451660156
11500,-13.5,0.9,0,15,8.4,0.8831685185432434
11600,-5.5,0.9,0,8,7.4,71.02568054199219
11700,-29.2,0.7,0,20,16.9,2.932413339614868
11800,-10.2,0.9,0,12,8.1,0.6359448432922363
11900,-23.2,0.7,0,14,16.9,0.0
12000,-36.8,0.5,0,16,26.3,3.262186288833618
12100,-15.6,0.8,0,12,12.4,0.0013346164487302303
12200,-4.7,0.8,0,1,12.5,6.636327266693115
12300,-10.9,0.9,0,13,7.8,12.919083595275879
12400,1.8,0.9,0,0,8.1,47.479209899902344
12500,-10.5,0.7,0,0,18.2,3.3917665481567383
12600,-9.3,0.8,7,0,11.8,2.015007734298706
12700,-5.8,0.9,7,1,8.4,1.5325080156326294
12800,-10.1,0.8,7,0,12.6,8.2796630859375
12900,-23.2,0.6,0,8,21.8,0.18492159247398376
13000,8.5,1.0,0,0,2.5,30.0998477935791
13100,2.6,0.9,0,0,7.3,17.781206130981445
13200,-22.0,0.8,7,12,12.5,2.080801010131836
13300,-49.6,0.8,0,47,11.4,2.202739953994751
