Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-384.9,0.2,385,0,40.6,0.0
100,-443.5,0.0,390,85,50.0,0.39573556184768677
200,-231.2,0.5,234,0,26.1,0.5556271076202393
300,-152.3,0.5,103,77,26.6,9.53982162475586
400,8.4,1.0,0,0,2.6,81.85400390625
500,8.1,1.0,0,0,2.9,0.14976464211940765
0,-124.5,0.7,105,40,17.7,0.0
600,-227.6,0.4,142,144,32.2,12.617382049560547
700,-306.8,0.4,307,4,32.9,4.894247531890869
800,-101.1,0.7,38,114,17.6,11.843605041503906
900,-166.1,0.5,70,164,26.6,10.06189250946045
1000,-96.8,0.7,27,121,19.7,19.85770606994629
1100,-43.3,0.8,18,46,12.9,78.26043701171875
1200,-54.9,0.6,12,55,23.2,27.598119735717773
1300,-14.7,0.9,11,13,8.2,0.0
1400,-51.8,0.6,3,65,23.2,20.932552337646484
1500,-53.5,0.7,18,55,17.5,7.521109104156494
1600,-39.5,0.7,8,46,17.0,3.211940050125122
1700,-4.1,0.8,0,1,12.4,0.7336439490318298
1800,-8.9,0.8,3,2,14.0,20.24324607849121
1900,-41.4,0.7,0,64,17.1,0.16980427503585815
2000,-54.1,0.6,9,62,21.6,0.6902873516082764
2100,-27.3,0.8,1,45,12.7,7.348892688751221
2200,-105.6,0.6,41,108,21.3,2.98972487449646
2300,-38.1,0.8,2,62,14.1,9.295992851257324
2400,-33.9,0.8,0,61,12.2,17.611082077026367
2500,-17.7,0.7,0,16,17.4,0.01631772704422474
2600,-55.8,0.6,11,62,21.5,0.0
2700,-27.8,0.7,20,0,17.5,2.136478900909424
2800,1.8,0.9,1,0,7.2,17.10541343688965
2900,-49.6,0.4,0,46,31.0,172.50538635253906
3000,-5.8,0.9,0,16,7.7,0.21256954967975616
3100,-41.1,0.7,10,47,16.3,0.0008625589543953538
3200,-59.9,0.7,10,83,17.1,2.850858211517334
3300,6.9,1.0,0,1,3.6,8.106612205505371
3400,-55.7,0.8,18,71,12.8,22.24629783630371
3500,-6.5,0.9,0,15,8.9,9.226096153259277
3600,-23.8,0.6,0,16,22.4,0.2814691364765167
3700,-11.7,0.7,0,2,18.4,6.2110066413879395
3800,-24.9,0.5,0,6,27.4,4.889045715332031
3900,-21.0,0.7,0,22,17.7,31.785232543945312
4000,-40.3,0.6,0,48,22.9,10.240514755249023
4100,6.7,1.0,0,1,3.8,13.76627254486084
4200,0.1,0.9,0,1,9.3,1.2661678791046143
4300,-10.2,0.8,0,13,12.5,0.0
4400,-5.2,0.9,0,12,9.1,0.5304557681083679
4500,2.5,0.9,0,0,7.4,10.370019912719727
4600,-32.6,0.8,10,39,12.9,15.577661514282227
4700,-17.6,0.8,0,27,12.9,1.4012057781219482
4800,-37.3,0.5,8,19,26.1,2.4364631175994873
4900,-10.0,0.7,0,0,17.7,0.40670397877693176
5000,-3.9,0.8,0,0,12.7,0.8815582990646362
5100,-34.0,0.7,0,50,16.7,0.08739680051803589
5200,-10.1,0.8,0,12,12.9,10.040546417236328
5300,-0.7,0.9,0,6,7.6,0.30007341504096985
5400,-4.5,0.9,0,14,7.4,1.3267792463302612
5500,-16.9,0.8,0,27,12.2,0.08639431744813919
5600,-3.9,0.8,0,0,12.7,5.065351963043213
5700,-3.4,0.8,0,0,12.2,0.0
5800,-15.1,0.7,0,12,16.8,3.8924224376678467
5900,-3.2,0.8,0,0,12.0,0.7120218873023987
6000,-3.4,0.8,0,0,12.2,4.380183696746826
6100,-3.4,0.8,0,1,11.7,14.763162612915039
6200,2.0,0.9,0,0,7.9,4.169426441192627
6300,-15.6,0.6,0,0,22.2,0.7089495658874512
6400,-4.1,0.9,0,15,6.5,2.4882876873016357
6500,2.0,0.9,0,0,7.9,10.176980018615723
6600,-9.9,0.7,0,0,17.6,4.405396461486816
6700,-50.0,0.8,0,93,12.3,1.8794090747833252
6800,-3.0,0.8,0,0,11.8,0.3203775882720947
6900,-10.0,0.7,0,1,17.2,0.08111731708049774
7000,-39.1,0.6,0,47,22.2,7.516717433929443
7100,-3.4,0.8,0,0,12.2,0.9916542172431946
7200,1.5,0.9,0,0,8.4,9.729327201843262
7300,-4.0,0.8,0,0,12.8,2.054253339767456
7400,6.0,1.0,0,1,4.5,0.6745125651359558
0,2.3,0.9,0,0,7.6,0.0
7500,-1.1,0.9,0,2,9.0,2.6899263858795166
7600,2.7,0.9,0,0,7.2,7.142731189727783
7700,2.1,0.9,0,0,7.8,1.4215260744094849
7800,2.5,0.9,0,0,7.4,4.121884346008301
7900,5.0,1.0,0,1,5.0,0.5280829668045044
8000,6.6,1.0,0,1,3.4,0.04367725923657417
8100,-2.9,0.9,0,5,7.8,8.608786582946777
8200,-3.8,0.9,0,4,9.7,21.98423194885254
8300,-3.4,0.8,0,0,12.2,127.01017761230469
8400,-3.8,0.8,0,0,12.6,0.08353672921657562
8500,0.3,0.9,0,1,8.6,7.849365711212158
8600,-5.3,0.8,0,1,13.1,1.212122917175293
8700,-10.2,0.7,0,1,16.9,25.500873565673828
8800,-30.8,0.6,0,16,21.4,0.0
8900,8.1,1.0,0,0,2.9,2.398639678955078
9000,8.5,1.0,0,0,2.5,27.167020797729492
9100,2.9,0.9,0,0,7.0,0.0
9200,-3.2,0.8,0,0,12.0,4.201988697052002
9300,7.9,1.0,0,0,3.1,73.15017700195312
9400,2.5,0.9,0,0,7.4,3.242748737335205
9500,8.4,1.0,0,0,2.6,0.9041357040405273
9600,-0.7,0.9,0,2,8.6,0.008056055754423141
9700,0.4,0.9,0,1,8.5,0.695335865020752
9800,3.8,1.0,0,1,6.2,18.880760192871094
9900,7.6,1.0,0,0,3.4,53.556480407714844
