Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-188.1,0.6,192,0,21.9,0.0
100,-389.2,0.2,390,0,40.4,102.79632568359375
200,-1.1,1.0,9,0,4.0,0.02592768333852291
300,-27.0,0.9,30,0,9.9,0.0
400,-61.3,0.7,58,0,16.8,0.0
500,-22.8,0.9,2,45,8.4,3.0996320247650146
600,-8.7,0.7,0,0,16.4,2.066598892211914
700,1.5,0.9,1,0,7.5,11.760504722595215
800,8.7,1.0,0,0,2.3,4.944949150085449
0,-219.7,0.5,124,61,28.2,0.0
900,-102.6,0.8,108,0,14.2,0.46021366119384766
1000,-190.1,0.3,114,39,36.2,5.303323268890381
1100,-106.0,0.4,53,22,31.9,2.9422199726104736
1200,-208.1,0.3,54,90,36.8,18.496784210205078
1300,-70.9,0.6,35,17,22.2,16.46630096435547
1400,-130.7,0.7,34,64,18.2,65.93351745605469
1500,-75.6,0.8,33,29,14.1,53.98225021362305
1600,-176.2,0.7,89,60,19.8,13.256247520446777
1700,-35.2,0.8,33,0,14.3,0.0628897026181221
1800,-219.8,0.6,15,136,22.5,23.185810089111328
1900,-83.3,0.7,28,35,16.8,13.289114952087402
2000,-20.1,0.7,12,0,17.0,64.24308776855469
2100,-1.7,0.9,4,0,8.0,21.675230026245117
2200,-28.4,0.9,7,16,9.6,59.99283981323242
2300,-27.4,0.8,5,14,12.1,144.26795959472656
2400,-34.5,0.7,23,2,18.7,2.471059560775757
2500,-142.6,0.7,5,92,17.0,61.19037628173828
2600,-72.3,0.8,3,47,12.6,5.01505708694458
2700,-63.5,0.9,1,47,6.7,6.243669033050537
2800,-163.3,0.7,0,110,17.0,20.985748291015625
2900,-40.6,0.6,1,17,22.5,61.118289947509766
3000,-131.6,0.7,61,48,17.2,134.89703369140625
3100,-49.6,0.7,18,17,17.3,35.87480926513672
3200,-52.9,0.7,10,25,16.6,10.63803768157959
3300,-219.6,0.5,2,141,25.9,13.19239330291748
3400,-2.4,0.8,0,0,11.2,0.2120169997215271
3500,-3.8,0.8,0,0,12.6,1.0014500617980957
3600,3.0,1.0,2,1,4.8,2.3220765590667725
3700,-15.3,0.7,7,0,16.7,0.31624534726142883
3800,-50.9,0.8,9,28,12.4,32.79610824584961
3900,-88.8,0.6,10,46,22.0,1.1685761213302612
4000,6.2,1.0,0,1,3.4,0.598598062992096
4100,-56.7,0.8,24,22,13.1,2.6083152294158936
4200,0.4,0.9,1,1,7.2,122.4475326538086
4300,-14.9,0.6,0,0,21.5,32.97677993774414
4400,-5.9,0.9,9,0,7.7,12.26820182800293
4500,-11.1,0.7,0,1,17.4,4.218974590301514
4600,-19.1,0.6,1,2,22.0,80.83158111572266
4700,-8.1,0.9,10,0,9.0,12.912482261657715
4800,-40.0,0.6,24,2,22.2,34.8154411315918
4900,-36.6,0.7,31,0,16.4,0.7999182939529419
5000,-45.3,0.7,34,3,18.2,143.60069274902344
5100,-38.8,0.8,17,14,12.7,120.70079040527344
5200,-5.5,0.9,2,4,8.0,27.613622665405273
5300,-98.8,0.7,42,37,16.9,14.759799003601074
5400,-85.7,0.8,10,52,12.7,0.380728542804718
5500,-114.9,0.7,38,51,17.0,0.10015275329351425
5600,-113.1,0.8,24,63,12.1,0.08092784136533737
5700,0.2,0.9,0,1,8.3,0.05506807193160057
5800,-43.1,0.7,36,1,17.0,0.0
5900,-13.2,0.9,16,1,7.3,39.50794982910156
6000,7.5,1.0,0,0,3.5,44.04325866699219
6100,8.0,1.0,0,0,3.0,1.95313560962677
6200,-26.2,0.8,6,12,12.8,0.0
6300,-24.7,0.7,4,8,17.6,6.8792243003845215
6400,-8.7,0.9,3,6,7.5,10.245694160461426
6500,0.9,0.9,0,1,7.6,0.0021159565076231956
6600,-138.9,0.7,0,92,17.8,113.4135513305664
6700,-4.2,0.8,0,0,13.0,111.19801330566406
6800,8.5,1.0,0,0,2.5,0.0
6900,3.0,0.9,0,0,6.9,1.7007465362548828
7000,-5.6,0.8,0,1,13.0,175.41400146484375
7100,-20.8,0.7,9,1,19.0,11.636581420898438
7200,-4.2,0.9,7,0,7.8,191.9093017578125
7300,-12.4,0.8,10,0,12.2,12.630922317504883
7400,-28.4,0.8,7,13,12.7,0.7069932222366333
7500,6.3,1.0,0,1,3.3,0.30004310607910156
7600,-9.0,0.8,6,0,12.4,0.4094112515449524
7700,-17.1,0.8,14,1,11.9,10.736772537231445
7800,-22.2,0.7,14,0,17.3,2.429395914077759
7900,-7.7,0.9,9,1,8.1,11.337120056152344
8000,1.4,0.9,0,0,8.5,30.938276290893555
8100,1.8,0.9,0,0,8.1,2.5685012340545654
8200,7.2,1.0,0,0,3.8,38.623653411865234
8300,-9.0,0.7,0,0,16.7,112.59028625488281
8400,-7.7,0.9,11,0,7.7,8.787303924560547
8500,-24.4,0.7,14,1,18.1,38.641685485839844
8600,-3.9,0.8,0,0,12.7,7.738396644592285
8700,-17.9,0.7,10,0,16.6,0.4449014663696289
8800,-127.3,0.8,0,89,11.5,53.0778923034668
8900,-28.2,0.7,20,0,17.9,1.1649233102798462
9000,-15.7,0.8,10,2,12.7,0.568544328212738
9100,-5.5,0.9,9,0,7.3,0.03191476687788963
9200,2.7,0.9,0,0,7.2,3.6626687049865723
9300,-3.0,0.8,0,0,11.8,40.743003845214844
9400,-8.9,0.8,5,0,13.2,1.5309453010559082
9500,0.5,0.9,1,0,8.5,54.9205207824707
9600,-56.5,0.8,0,38,12.1,28.91433334350586
9700,-17.3,0.8,12,1,13.9,8.34814453125
9800,-31.5,0.5,12,0,26.2,195.2906951904297
9900,1.9,0.9,0,0,8.0,3.4557647705078125
10000,7.9,1.0,0,0,3.1,10.220830917358398
10100,-3.1,0.8,0,0,11.9,1.1592093706130981
10200,-11.0,0.8,9,0,11.7,13.992849349975586
10300,-70.9,0.8,1,47,13.0,143.83493041992188
10400,-10.4,0.8,8,0,12.0,8.421130180358887
10500,-85.0,0.7,13,46,16.6,32.30043029785156
10600,8.2,1.0,0,0,2.8,55.66667175292969
10700,3.2,0.9,0,0,6.7,151.711669921875
10800,3.4,1.0,3,0,4.9,6.63564920425415
